"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.223	2.1099970524605e-05	0.0544243575187447	157.130990228484	1464.72344044242
"2"	0.272	0.0019557562777596	8.3259206608478	11.5852141061186	2704.98724919784
"3"	0.232	6.04305422221325e-05	0.204144133764651	6.44167095741422	1797.66436628975
"4"	0.223	2.11035869123975e-05	0.211542510426068	336.217288437523	1537.00438691528
"5"	0.223	2.16492091007644e-05	1.08186976466933	10.934836064088	1527.41922166828
"6"	0.328	0.000521409083381378	69.8557415845388	0.0106784841324885	5474.61124232377
"7"	0.289	0.000344329242179535	33.2086134676834	0.0494475602240123	3372.48793005918
"8"	0.224	3.28788806807647e-05	2.29046481902758	0.00146134580561673	1843.57912135113
"9"	0.223	2.07649724248034e-05	6.10847728148986	12.6063659707792	1507.13724584758
"10"	0.22	2.00313811594302e-05	15.827884339138	0.00483629671292548	1727.02554181533
"11"	0.224	2.23550007191299e-05	0.00644240103544297	0.00132728466687475	1761.73877783631
"12"	0.223	2.0685383912781e-05	0.137374970349104	0.0371065141371801	1658.77928180317
"13"	0.223	2.11442953438416e-05	1.08305235385501	0.121967892207766	1685.91317079787
"14"	0.275	0.000741512915768218	23.3562244023962	0.685739505065048	3553.33284899169
"15"	0.22	2.00006538415107e-05	5.58547874617214	0.00257409123310492	1784.58883942697
"16"	0.276	0.000935399834476805	112.068389874846	0.562093754083004	3504.94173974897
"17"	0.221	2.02517077442504e-05	32.420587606066	0.0245805919158855	1694.29131275553
"18"	0.269	0.00131924911014905	976.115500423361	7.59977401954966	2699.59891912652
"19"	0.269	0.00092503457927294	0.0277240871604136	0.828577323375036	2782.47613866333
"20"	0.276	0.000695811175786433	0.0210117713813278	0.196555924632468	3515.002753757
"21"	0.223	2.2766669608511e-05	0.148537778047373	0.281699806491917	1612.6221246733
"22"	0.276	0.000695810183257619	2.51020126935296	0.0876706352569436	3555.154295601
"23"	0.275	0.000728355597705673	2.54481999183531	0.321737451330428	3649.50616911494
"24"	0.268	0.0010810025522231	982.892834536433	11.6802180817165	2742.31104651059
"25"	0.276	0.000695854390210734	11.5792195826908	0.406196344055013	3553.39753008462
"26"	0.221	2.01253529231314e-05	967.00503963153	0.142028098680139	2125.56165200229
"27"	0.222	2e-05	127.016345056231	0.116864814089994	1409.91077772833
"28"	0.233	4.37256740269517e-05	110.81868362307	1.11075773020573	2195.16189719139
"29"	0.22	2.00746969333239e-05	87.6074728513757	0.0290995711807807	1828.71441369673
"30"	0.221	2.12926897002678e-05	503.294998759359	0.0052136150507491	2576.37492340576
"31"	0.22	2.02246007212116e-05	91.8228775996422	0.0342197172277938	1712.59926907988
"32"	0.22	2.04785434945835e-05	657.661823896006	0.151411639861878	1951.27328550385
"33"	0.223	2e-05	0.0408964868775212	0.0014973971837692	1431.45369180753
"34"	0.223	2.03015717258952e-05	0.0487152158800874	12.4747563327559	1674.26928101786
"35"	0.275	0.000740309966270449	0.339870269313274	0.00714118984314304	3597.69194160613
"36"	0.223	2.12125962189296e-05	0.22204405612074	49.2035119566703	1496.18725394436
"37"	0.223	2.00000012582949e-05	0.21051684416143	0.725759619836889	1721.67578184768
"38"	0.222	2.07905283673172e-05	1.00247652828007	0.00131784278339259	1493.35739586696
"39"	0.224	2.32468893231606e-05	1.01428273005411	0.0202752304181209	1722.0239490275
"40"	0.268	0.0012833750824621	221.692687721644	49.5707176129069	2733.99639684107
"41"	0.223	2.00418530208426e-05	0.0385844486187663	56.8907783533715	1688.52909270957
"42"	0.224	2.09292044600273e-05	0.0476755385256335	0.0119127735232555	1786.84975178563
"43"	0.223	2.26029908214541e-05	0.0380670276710281	0.0173571504452847	1631.56330489166
"44"	0.268	0.00110847139917824	0.428561921011845	0.0096851219669262	2814.99608647268
"45"	0.272	0.00193975657766581	0.508664908767821	0.0674897562251612	2697.09685806006
