"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.134	2.37054891423534e-05	0.056683604000083	166.805424979222	2114.67752251047
"2"	0.134	2.13937976374984e-05	4.28868449795921	0.0195801277233546	2213.05293343468
"3"	0.134	2.46475156072115e-05	1.65607372679111	0.916227422436846	2132.91187251201
"4"	0.134	2.13737090658449e-05	4.65073005903139	5.66794437270909	2107.29035762052
"5"	0.134	3.22894863163649e-05	7.33374846275447	778.383906245569	2228.74671533633
"6"	0.149	0.00013668227186943	80.432369150172	0.0326161674690483	3509.11109136371
"7"	0.134	3.14779100018389e-05	51.2507259306578	0.349626124556166	2248.60311922136
"8"	0.144	0.000143818764832887	54.4133625200027	13.2555899521717	2891.50025712232
"9"	0.16	0.000467933748422691	186.091779455484	18.3127783257303	3863.08709151395
"10"	0.154	0.000304360936213085	117.436792480315	375.353772081574	3593.34579561859
"11"	0.134	2.31787401545412e-05	17.6665539185188	373.960585913744	2073.05034497497
"12"	0.142	0.000124018137094029	214.942913462433	13.4319553407095	2743.88489885375
"13"	0.158	0.000188189674861867	994.164151283394	0.00330445219048381	4828.03999238637
"14"	0.155	0.000331564702049138	0.0213051201313025	0.20635063372291	3727.48127691746
"15"	0.157	0.000377187124484605	0.0241411281109523	63.5243755386467	3862.6449905325
"16"	0.134	2.08119536682021e-05	0.0499739602410106	14.830728703868	2080.28885947493
"17"	0.134	2.6272895424589e-05	0.0540373836530581	74.9328889493248	2241.89616794286
"18"	0.134	2.22601962622138e-05	0.0590850485131642	459.31842327181	2095.92469089564
"19"	0.202	0.00199308998327867	17.954956643283	0.00977041750899572	5282.38694719284
"20"	0.134	2.30755789399649e-05	0.289607664093606	128.326252385157	2226.26404220069
"21"	0.134	2.25779910724959e-05	12.2028603868152	0.316146457172364	2169.13171002763
"22"	0.157	0.000377739458986243	12.7945031762043	1.94983149865408	3796.97740255463
"23"	0.134	2.14375706820963e-05	23.0464615566672	0.0723413549874928	2105.72899244366
"24"	0.154	0.000296793766375396	46.1809339071484	3.74466584001471	3579.43055020685
"25"	0.134	3.09202527190147e-05	25.2851912412784	148.24489577803	2175.56631332617
"26"	0.15	0.000117890119652211	105.977868897905	0.0210958741501108	3779.07514462792
"27"	0.158	0.000425635475123545	0.0166940058281268	0.015288801898095	3870.37754784282
"28"	0.156	0.000356263778679627	0.0128514614843295	0.0104936990761104	3763.78720746689
"29"	0.158	0.000393842756814773	0.013988289092978	1.93901224384152	3818.44988548139
"30"	0.153	0.000279402336761874	0.129261440004106	2.40074694455978	3486.22440525754
"31"	0.158	0.000386098833097491	0.13307269638039	19.9497783597672	3907.1242510393
"32"	0.157	0.000379125912418766	0.0741698941104049	0.00200970503763654	3813.57001986814
"33"	0.157	0.000374727108316652	0.0669120028439747	16.534067427486	3834.45079240283
"34"	0.141	0.000113059869003984	0.118981079797215	0.138415897856926	2715.83802149224
"35"	0.134	2.37966943678782e-05	1.04864709270332	0.0371977317966316	2072.97306485558
"36"	0.251	0.00172580890856463	7.70435673250432	0.001	6504.58835990016
"37"	0.134	2.07895024692752e-05	8.15820929317141	1.16258876664431	2060.45139362023
"38"	0.134	2.4195055017217e-05	6.16488154017015	128.037349453452	2116.1775947507
"39"	0.134	2.29374232427683e-05	0.0885104487878683	0.00363263267538683	2225.29159229653
"40"	0.149	0.000203594426988958	18.2163113372932	2.87126477134764	3194.67943760268
"41"	0.159	0.000202905615291111	228.122584996176	0.00128680446744618	4924.1139725372
"42"	0.259	0.00178170213464471	993.934567991321	0.0347636007857081	6752.45469882228
"43"	0.134	2.00001812702424e-05	0.980868278254255	0.167327511436874	2179.03255424222
"44"	0.151	0.000155264995658811	523.973927867615	0.13580668068745	3869.23059432679
"45"	0.155	0.000330111568411997	0.00832504932838404	0.00593969871899982	3707.20442174897
"46"	0.134	3.13000547583563e-05	0.0103478443607524	12.5329678783608	2256.32528459276
"47"	0.134	3.27973070869696e-05	0.0525688992021519	344.711010691306	2251.77452097912
"48"	0.201	0.00190468538035554	1.42016172561788	0.001	4916.20209385719
"49"	0.134	2.23106234617261e-05	4.95464646563438	3.05488673576797	2249.37252966408
"50"	0.134	2.06805098401173e-05	0.592461364770285	0.0673686558333235	2034.51611057333
"51"	0.186	0.00116887122813113	906.110338569302	0.699404609101832	4683.07192753734
"52"	0.136	5.5522272936527e-05	73.5177361689726	80.4606223140033	2435.36537123804
"53"	0.157	0.000361919524596066	0.0369167307759218	132.2994803341	3846.67250702791
"54"	0.134	2.05122739771769e-05	0.341342826499315	0.00729950899758874	2039.80171519405
"55"	0.134	2.79794677481816e-05	0.138872648773506	0.914749896292933	2254.41637779889
"56"	0.156	0.000334894440350758	0.107568790965748	16.369488955607	3823.90044759541
"57"	0.156	0.000354219359599893	0.641089497380884	0.0221705931243693	3755.83427148712
"58"	0.134	2.12006880811183e-05	1.41852743973213	10.6595349158021	2124.22391675121
"59"	0.134	2.06598519432389e-05	1.0802403919569	48.3479749923232	2057.880939466
"60"	0.152	0.000248811312383146	2.399651264962	64.7370207858095	3407.91098220229
"61"	0.134	2.54675046246084e-05	5.30735344104717	312.781938497765	2143.47318769941
"62"	0.134	2.09423829575564e-05	0.240595855885522	0.0460370374484369	2123.40697440623
"63"	0.179	0.000993046297643273	227.741078483852	0.164347805008173	4786.49980357138
"64"	0.134	2.27998094125985e-05	2.62087801407543	0.0679063558878873	2121.8552267236
"65"	0.135	4.50898445872705e-05	84.0068094697931	62.0627159966486	2327.81886391283
"66"	0.134	2.00577080514377e-05	114.493552180379	569.884611341899	2257.35800046447
"67"	0.134	2.01880737579808e-05	0.102250717580717	0.00631790777114206	2198.95986407048
"68"	0.134	2.28929823991816e-05	0.00636879061447511	5.10790429199498	2149.65741518929
"69"	0.156	0.000353369977696113	0.00620395878188674	41.7090955031152	3784.77540672975
