"V2"	"V3"	"V4"	"V5"
"39"	0.519	0.00198955860024558	0.00102245376347094	1275.65649251064
"40"	0.519	0.00199517694729466	0.00102174527201818	1220.0714174938
"41"	0.518	0.00199887383931357	0.00100100213960488	1287.15762776988
"42"	0.519	0.00198553767437352	0.00101485445176206	1269.19333421502
"43"	0.518	0.00199887383931357	0.00100100213960488	1287.15762776988
"44"	0.519	0.0019951849931246	0.00102420968952217	1246.31291601965
"45"	0.519	0.00199561634764386	0.0010235065988094	1232.5031535009
"46"	0.519	0.00198200195245058	0.00101523882131713	1263.91982056181
"47"	0.519	0.00199318730133594	0.00101960873246792	1208.42862825027
"48"	0.518	0.00199932887389975	0.00100816163684385	1212.88174510839
"49"	0.519	0.00199005264587371	0.00101900019686217	1308.79709232576
"50"	0.519	0.00198776265117818	0.00102404841224557	1262.86879561808
"51"	0.519	0.00198920809877402	0.0010216856710581	1232.56283255067
"52"	0.519	0.00198864334309869	0.00102599702588764	1190.18320033237
"53"	0.519	0.00198723603859377	0.00102602491438159	1226.27238192605
"54"	0.519	0.00198864882375567	0.00102364940693535	1204.19008564218
"55"	0.519	0.00199763342988623	0.0010272607470499	1181.52900787189
"56"	0.519	0.00199387608078618	0.00102732606621508	1249.330315275
"57"	0.519	0.0019944063532128	0.00102731700671517	1218.25414010159
"58"	0.519	0.00198936787550812	0.00102625571278646	1232.44408584094
"59"	0.519	0.00199294721406188	0.00102756815096991	1321.09460180613
"60"	0.519	0.00199187194870162	0.00102270570332789	1242.89584286805
"61"	0.519	0.00198798015779821	0.00102129282535513	1227.44588647991
"62"	0.519	0.00199030789976768	0.00102782712398374	1206.12990895863
"63"	0.519	0.00199240747485503	0.00102592823300851	1218.09146718467
"64"	0.518	0.00199632541462995	0.00100028045159223	1220.02185529589
"65"	0.518	0.0019992909667802	0.00100263333894593	1285.26309911791
"66"	0.519	0.00198408519573552	0.00102110499377916	1218.70116678488
"67"	0.519	0.00198999197332688	0.00102598555870565	1206.82372018107
"68"	0.518	0.00199763314414165	0.00100199963982012	1206.78686373844
"69"	0.518	0.00199896739604168	0.00100115704486572	1198.75467155861
"70"	0.519	0.00199718101414072	0.00101784063576711	1180.6905515846
"71"	0.519	0.00199263378597209	0.00102735374506179	1235.37579825596
"72"	0.519	0.00199079976382293	0.00102737952279197	1241.90504101326
"73"	0.519	0.00199030737585738	0.00102738869783338	1208.96907977725
"74"	0.519	0.00198988182413924	0.00102523744257511	1277.56996362911
"75"	0.519	0.00199652089811543	0.00102466981849554	1254.27613222927
"76"	0.518	0.00199849025251648	0.0010006758603889	1287.15763165135
"77"	0.518	0.00199807626836622	0.00100126297431411	1275.71259272316
"78"	0.519	0.00199409135486892	0.00102696265691841	1258.80412344064
"79"	0.518	0.00199859491921308	0.00100535984108138	1263.05888023637
"80"	0.518	0.00199789834165482	0.00100014036699368	1209.81577585004
"81"	0.518	0.00199913361912033	0.00100954782021614	1246.97540827221
"82"	0.518	0.00199759424174954	0.001001124983303	1203.96843785217
"83"	0.518	0.00199928267090788	0.00100598666606683	1206.78417629343
"84"	0.519	0.00199591195891587	0.00102154392284087	1219.8936025152
"85"	0.518	0.00199806305522141	0.00100548181929563	1228.33746847679
"86"	0.519	0.00199675721863748	0.00102072126790121	1261.50310375311
"87"	0.518	0.0019987459525521	0.00100620914717817	1262.08345681636
"88"	0.519	0.0019948466155006	0.00101823059364612	1206.79242150223
"89"	0.519	0.001995275480551	0.00102569896965138	1227.96164630025
"90"	0.519	0.00199584071158884	0.00102543357794326	1331.15022745957
"91"	0.519	0.00199137566415925	0.00102532832723887	1281.72753246704
"92"	0.519	0.00199106861052113	0.00102654652092241	1212.69719946799
"93"	0.518	0.00199933137035129	0.00100746110733946	1210.99314778012
"94"	0.519	0.00199414401399669	0.00101345056411002	1324.0005555363
"95"	0.518	0.00199801080140282	0.00100019048913072	1192.98302366532
"96"	0.519	0.00198858736939217	0.00101519342609359	1234.5340743182
"97"	0.519	0.00198858736939217	0.00101519342609359	1196.28015096257
"98"	0.519	0.00198984913826619	0.0010191385432194	1309.18495163618
"99"	0.519	0.00199295992478069	0.00102629349087174	1225.13062929572
"100"	0.519	0.00199849025951791	0.00102607884251321	1331.09862902212
