"V2"	"V3"	"V4"	"V5"
"54"	0.48	0.00199639329964111	0.00100762115801547	587.899042892277
"55"	0.377	0.00199969319624948	0.00102337308189221	2144.76283177308
"56"	0.377	0.00199930391476415	0.00102500777006944	2167.13829115237
"57"	0.377	0.00199749173910598	0.00101098365225955	2152.34858934442
"58"	0.377	0.00199850024287377	0.00100379779985304	2113.94712741269
"59"	0.377	0.00199906455121482	0.00102136179255503	2146.39228695989
"60"	0.481	0.00197500382753994	0.00102488687898172	585.219648728456
"61"	0.377	0.00199906068205998	0.00100898142796887	2101.90301599709
"62"	0.377	0.00199965750421464	0.00102543008826964	2166.8293281163
"63"	0.377	0.00199810440839816	0.00100589318479499	2207.58470042736
"64"	0.377	0.00199608192911118	0.00100644147084669	2174.68614273556
"65"	0.377	0.00199867122034001	0.00100631599004191	2211.06353131665
"66"	0.377	0.00199842419841631	0.00101472604355156	2187.25880099013
"67"	0.377	0.00199952811709381	0.00102212400018972	2175.67869211767
"68"	0.377	0.00199775639817247	0.00102110588926521	2151.04214458678
"69"	0.377	0.0019992433515363	0.00102096198896882	2141.29815467133
"70"	0.377	0.00199934937840161	0.00102170914126985	2184.4239174964
"71"	0.377	0.00199979094442411	0.00102097317058044	2127.07048021476
"72"	0.377	0.00199980653071661	0.00102254354145461	2136.4727268824
"73"	0.377	0.00199942430666386	0.00102325135515667	2162.19941265423
"74"	0.377	0.00199947849927951	0.00102511057583963	2170.84967849023
"75"	0.377	0.00199973974969529	0.00102472011118021	2177.17705337919
"76"	0.377	0.00199545060195768	0.00100156206499225	2148.25274914347
"77"	0.377	0.00199627273476814	0.00101376205863448	2175.9706155096
"78"	0.377	0.00199881000206386	0.00101624791788525	2197.18599554842
"79"	0.377	0.00199933686175885	0.00101429584198072	2185.66215915202
"80"	0.377	0.00199618805474625	0.0010136025882464	2166.06811867551
"81"	0.377	0.00199905627328707	0.00101973756022938	2131.03211808761
"82"	0.377	0.0019990705345149	0.00101716010722141	2189.65170852689
"83"	0.377	0.00199957959547015	0.00102524127825147	2151.52657992579
"84"	0.377	0.00199963393412584	0.00102518654465532	2175.46285064572
"85"	0.377	0.00199873478138546	0.00101294879211288	2164.58850156664
"86"	0.377	0.00199620839669955	0.00101235761934094	2176.04921506641
"87"	0.377	0.00199986730242825	0.00101477359989591	2213.3689571658
"88"	0.377	0.00199962749791267	0.0010123498544066	2107.41956494595
"89"	0.377	0.00199849426425973	0.00101950778682733	2177.03930782188
"90"	0.377	0.00199827133563547	0.00102234649671034	2150.09863972799
"91"	0.377	0.00199621074000017	0.00101385451059749	2155.99010054981
"92"	0.377	0.00199836101268465	0.00102018228955762	2148.34722460943
"93"	0.377	0.00199978622433551	0.00101807827866496	2119.32359605891
"94"	0.377	0.00199973917990945	0.00102039002443516	2196.69215892368
"95"	0.377	0.00199925643325944	0.00101934419008338	2163.84276454263
"96"	0.377	0.00199938741004407	0.00102419970728339	2177.84529417329
"97"	0.377	0.00199942891426252	0.00102437008191368	2160.53596404806
"98"	0.481	0.00198110353707213	0.00102549171259771	584.999873059691
"99"	0.377	0.00199757253777182	0.00100692548960709	2104.28691341833
"100"	0.377	0.00199570806038746	0.00101325055333775	2154.47615938491
