"V2"	"V3"	"V4"	"V5"
"1"	0.377	0.000176777403384964	0.00298751540407333	675.065474733256
"2"	0.379	0.000181094340039458	0.00222120571077397	881.803070691591
"3"	0.376	0.000177678199794454	0.0043516644419125	751.239431159721
"4"	0.374	0.000176308266315753	0.00869529150024272	889.987532273531
"5"	0.373	0.000176383391432139	0.012827460123903	603.536709649141
"6"	0.366	0.000183957074226759	0.0645713536283805	1204.25718333016
"7"	0.366	0.000181477338341853	0.0639676385278502	1186.80981733936
"8"	0.368	0.000183959773554208	0.0351267913188613	1142.20018381072
"9"	0.367	0.000176821831215541	0.0436703448262387	959.542756497817
"10"	0.369	0.000203654960977103	0.0598749739112688	1446.74946034394
"11"	0.366	0.000180906547871082	0.0648588699197093	1210.93265651985
"12"	0.378	0.00018075379305146	0.00249922634004539	751.626079173918
"13"	0.39	0.000176352982427185	0.00225519222291491	9.06022362840622
"14"	0.377	0.000177543399255594	0.00308512057154834	731.454301707377
"15"	0.367	0.000189989036242571	0.0637209861907915	1284.84958946238
"16"	0.366	0.000176494175473826	0.0638932205454448	1044.60735915246
"17"	0.388	0.000176254613491118	0.00906960979009835	26.0850599643274
"18"	0.367	0.000181562956442938	0.042089512218139	1141.70383399801
"19"	0.369	0.000177687034204994	0.0240689604032384	935.515031292659
"20"	0.366	0.000178641571916616	0.0594745461665693	1177.41314497184
"21"	0.366	0.000176493633399929	0.054621557071805	1149.88168911077
"22"	0.366	0.000176352544929854	0.0506987218534688	1064.79239373172
"23"	0.366	0.000180686625548184	0.0560392960003975	1185.18364222352
"24"	0.368	0.000176923248064933	0.041036378458687	866.208934799298
"25"	0.366	0.000176809164775971	0.0601430505273167	1013.16576044928
"26"	0.375	0.000178523058084492	0.00627373050044221	723.045261059146
"27"	0.398	0.000600202156050401	0.00190358543237957	1718.78787070546
"28"	0.378	0.000176891576781408	0.00238053441443914	755.374742660466
"29"	0.244	0.00199991790372288	0.00100288054091417	2046.26792275585
"30"	0.244	0.00199681298834307	0.0010030228207101	1979.88779715711
"31"	0.244	0.00199337699867074	0.00100113987003575	2000.64238006475
"32"	0.37	0.000177535768849892	0.0179709065040121	927.675158311851
"33"	0.366	0.000177481178037109	0.0640705025343678	1025.47389341819
"34"	0.366	0.000177839177790456	0.0606268599883055	1118.7096171255
"35"	0.367	0.000177469498422667	0.0393970676207143	1079.17057076046
"36"	0.39	0.00030802463010947	0.0591920200222695	2160.35211742895
"37"	0.37	0.000202021409802468	0.0643935303471271	1536.52595087965
"38"	0.378	0.000180312224342125	0.00259492149790147	777.206065502524
"39"	0.375	0.000176285428573939	0.00537404415364577	763.105956050279
"40"	0.397	0.000651444183787694	0.00114074509059289	1743.54032126041
"41"	0.366	0.000184464729064902	0.0649233855830684	1128.6195364775
"42"	0.369	0.000176283199961898	0.0219608827440705	929.268691584265
"43"	0.366	0.000180308109113497	0.0649320550522615	1206.60574385435
"44"	0.366	0.000177016953151924	0.0544964908017913	1044.48681228098
"45"	0.367	0.000177065937857502	0.0403443804009971	1089.03373595819
"46"	0.369	0.000200415170636004	0.0644346171258593	1484.48893791065
"47"	0.387	0.000310018894674991	0.0646205729271854	2107.91016045708
"48"	0.369	0.00017683138938236	0.0407899178778029	784.323685034605
"49"	0.389	0.000176203466697521	0.0119655352804708	3.49800979234189
"50"	0.244	0.0019956481272833	0.00100475025346536	1997.35942793909
"51"	0.244	0.00199852423225319	0.00100460977923394	2035.67053990724
"52"	0.244	0.00199408902732114	0.00100214115176353	1988.07858716103
"53"	0.244	0.0019996067340653	0.00100870124478794	2031.22546353008
"54"	0.244	0.00199415720745098	0.00100397512295131	1986.77927446075
"55"	0.244	0.0019985493142841	0.00100810753606675	1983.50219038305
"56"	0.244	0.00199944636374372	0.00102079688671028	1997.3755702076
"57"	0.244	0.002	0.00100920405762835	1969.69180693387
"58"	0.244	0.00199622719047267	0.00100478405538662	2002.50518586639
"59"	0.368	0.00017779199435209	0.032166324275285	907.131161874409
"60"	0.244	0.00199807964601257	0.00100807062478919	2004.84542593826
"61"	0.244	0.00199999999388495	0.001	1988.48822431345
"62"	0.366	0.000185316407620551	0.0646489500113734	1244.25078873664
