"V2"	"V3"	"V4"	"V5"
"1"	0.434	4.39713474317059e-05	0.00668875234460888	1078.24654352329
"2"	0.431	4.57727954291258e-05	0.0257069606195992	1113.24777856367
"3"	0.431	4.41042030008459e-05	0.0303465573963333	962.319382825545
"4"	0.43	4.39539585127252e-05	0.0336535339127654	1185.08948227713
"5"	0.43	4.38985156517801e-05	0.0341781715108356	1254.84512411071
"6"	0.43	4.40373345606794e-05	0.0348787637025336	1281.08117471579
"7"	0.43	4.39117111199733e-05	0.0333555517452407	1192.25948464167
"8"	0.436	4.55083436929648e-05	0.00224653405717819	1028.21491565893
"9"	0.434	4.41106667286768e-05	0.00756437411284319	1131.33597125642
"10"	0.43	4.39771035071876e-05	0.0347275372780176	1144.20090964548
"11"	0.43	4.40285146970003e-05	0.0348652565136453	1262.85078033729
"12"	0.43	4.39923814481318e-05	0.0347647735696833	1262.64411923826
"13"	0.43	4.41660407134508e-05	0.0345644779859489	1226.77107361279
"14"	0.43	4.39754962136984e-05	0.0337755092017101	1190.40030634506
"15"	0.431	4.49393508294509e-05	0.0246011997854217	1191.11114191992
"16"	0.43	4.39787176796408e-05	0.0343427872554233	1174.48257865836
"17"	0.43	4.4145542100438e-05	0.0344415894978079	1206.54510458525
"18"	0.43	4.42011233595253e-05	0.0348164284392526	1241.99202058517
"19"	0.43	4.40822034662585e-05	0.0346265961456434	1216.84629737423
"20"	0.436	4.48160836817255e-05	0.00249956993246496	773.461279782728
"21"	0.435	4.39540553065098e-05	0.00324293067668298	863.081661082629
"22"	0.434	4.42386890308762e-05	0.00738234790588183	827.428551165671
"23"	0.435	4.52506044015945e-05	0.00400036676711263	1028.25853061734
"24"	0.43	4.40441882175613e-05	0.0348342335938026	1213.51911022823
"25"	0.432	4.40997638108839e-05	0.0139717255964921	1010.52569516168
"26"	0.434	4.39477387981265e-05	0.005698280714094	890.963041195552
"27"	0.433	4.46042924368897e-05	0.0122862785291748	957.907915881386
"28"	0.433	4.42184408018761e-05	0.00973570859408039	958.664037594162
"29"	0.43	4.42339853983377e-05	0.0347270391512209	1245.64023203403
"30"	0.432	4.42516541609134e-05	0.0144820336341311	1090.43190274087
"31"	0.431	4.46516646662089e-05	0.0281868705624328	1051.48514931365
"32"	0.43	4.39113993516185e-05	0.0335000681444456	1222.95784838573
"33"	0.434	4.44012455465602e-05	0.00591124611500492	928.689014655861
"34"	0.433	4.67293590912725e-05	0.0122343647189775	952.634111520534
"35"	0.436	4.48212270348172e-05	0.00225233280840203	967.497675404313
"36"	0.435	4.40955483041491e-05	0.00325027431123402	900.009455398433
"37"	0.43	4.39716198743848e-05	0.0347451605088386	1202.97234446388
"38"	0.434	4.39641998500688e-05	0.00565168153927878	1026.3629040977
"39"	0.445	4.39402949304783e-05	0.00611429867100673	22.3087772271055
"40"	0.43	4.40445081968562e-05	0.0347519959386663	1232.48642126132
"41"	0.433	4.46439383161397e-05	0.0111452351042076	1140.23540425449
"42"	0.43	4.39941291122908e-05	0.0347686253211756	1272.41621147725
"43"	0.43	4.39604749213425e-05	0.0348154939031298	1285.32437069915
"44"	0.43	4.39934182304255e-05	0.0340559008050758	1180.98213117764
"45"	0.43	4.40022638328556e-05	0.0340380700010417	1222.63612827483
"46"	0.431	4.57394065217057e-05	0.0320889261050384	1156.77945238247
"47"	0.43	4.39752885387881e-05	0.0339533069675532	1175.34076371823
"48"	0.43	4.39725767219817e-05	0.034719844506032	1265.41152932184
"49"	0.436	4.48774273090731e-05	0.00201294719059604	854.287401113428
"50"	0.435	4.40795436681269e-05	0.0033762838101862	871.924566534613
"51"	0.434	4.41186480679165e-05	0.00568043861844142	1019.87803369234
"52"	0.432	4.42045194550859e-05	0.0165737276096537	952.983287551126
"53"	0.43	4.40968920632962e-05	0.0347199354835066	1241.74377992947
"54"	0.431	4.40725175442765e-05	0.021055249192443	1136.48492853204
"55"	0.43	4.39596810535421e-05	0.0346891216432549	1202.06677393341
"56"	0.445	4.43796004832189e-05	0.016587710972042	55.6861294935122
"57"	0.431	4.49117998673351e-05	0.0278816656791172	1216.95392616167
"58"	0.431	4.55138954609557e-05	0.0318850178411384	1241.78218268625
"59"	0.43	4.41010578213381e-05	0.0343251624029404	1175.88613999213
"60"	0.43	4.40208976028593e-05	0.0345868418055513	1166.08297997226
"61"	0.394	0.00199600334992495	0.00100330437983251	2666.15388659873
"62"	0.394	0.00199900576376186	0.0010020407127262	2614.37641507104
"63"	0.394	0.00199956278297895	0.00102190236390089	2678.99448227868
"64"	0.394	0.00199835271332303	0.00101725261450654	2682.01599324734
"65"	0.394	0.00199283390362469	0.00100348082744099	2653.80208519596
"66"	0.394	0.00199954675224439	0.0010225071286592	2680.48125843826
"67"	0.432	4.44550173913766e-05	0.0162637126609085	1169.74867732803
"68"	0.43	4.40264455387087e-05	0.0346512597337901	1256.38308089271
"69"	0.43	4.40443922778869e-05	0.0343465401793496	1169.87769628483
"70"	0.43	4.42687566180689e-05	0.0348084906596961	1191.69591636582
"71"	0.43	4.40223712829882e-05	0.0347384431700751	1177.87458431196
"72"	0.43	4.40179108091524e-05	0.0343808513954849	1199.2753082876
"73"	0.43	4.40106214945185e-05	0.0346343869166463	1162.01831967566
"74"	0.43	4.38985130066925e-05	0.0347183235968762	1218.9083197202
"75"	0.43	4.40869079532592e-05	0.0343477632702396	1241.13486734142
"76"	0.431	4.45278812460024e-05	0.0243360948730577	1130.05119563298
"77"	0.394	0.0019975134196129	0.00101347164813341	2691.94207019124
"78"	0.394	0.00199920089200692	0.00100506134985451	2615.45947970491
"79"	0.394	0.00199898874374374	0.00101635647856947	2665.30049821627
"80"	0.394	0.00199710925410518	0.00101031952188155	2678.97181952423
"81"	0.394	0.00199792797771964	0.00100103268639927	2600.78563627088
"82"	0.394	0.00199930216578161	0.0010211226922187	2675.09201229972
"83"	0.394	0.00199789704371932	0.00100136773848152	2604.191096758
"84"	0.394	0.00199984693028438	0.00100027084423942	2586.54018455284
"85"	0.394	0.00199349461105347	0.00100222496745096	2676.19304027189
"86"	0.394	0.00199908956815426	0.00100217154939127	2615.6220362152
"87"	0.394	0.00199984852983513	0.00100035769683219	2587.7533156093
"88"	0.394	0.00199850099308726	0.00100353889058132	2648.75482015788
"89"	0.436	4.46067642136145e-05	0.00154726860385463	866.486409629538
"90"	0.394	0.00199928318821666	0.00101455398467062	2675.11400672365
"91"	0.394	0.00199818214587019	0.00101360455028657	2691.84445643839
"92"	0.394	0.00199957707672059	0.00102113789633952	2682.00385717039
"93"	0.394	0.00199073065933432	0.00100089254747404	2681.51894597919
"94"	0.394	0.00199220605333483	0.00100270943248124	2677.66699364208
"95"	0.394	0.0019998547872172	0.00100030006392517	2586.75492555916
"96"	0.394	0.0019961587899782	0.00100392967240799	2679.35203059316
"97"	0.394	0.0019961861929626	0.00100792040582171	2633.45071904878
"98"	0.394	0.00199211848541218	0.0010019415750821	2658.52554524941
"99"	0.394	0.00199930212646739	0.00101318138183252	2675.09243540096
"100"	0.395	0.00199011237599925	0.00101723779600688	2555.28708356581
