"V2"	"V3"	"V4"	"V5"
"1"	0.774	0.00199516089236956	0.00101014800332826	1938.30457314167
"2"	0.774	0.00198747208525588	0.00101118750880727	1935.78775128511
"3"	0.774	0.00199251654239059	0.00100789400999805	1892.08436984906
"4"	0.774	0.00199339794797577	0.00100572281093154	1899.77025710506
"5"	0.774	0.00198479519010161	0.00100014322054308	1896.26637804746
"6"	0.774	0.00199349951111446	0.00101285663787105	1898.22351142936
"7"	0.774	0.00199764810657563	0.00101468308596316	1947.58263262018
"8"	0.774	0.00199200102830031	0.00101523332047645	1913.54605447367
"9"	0.774	0.00199543224623675	0.00100894090765989	1898.73830423056
"10"	0.774	0.00199640450841383	0.00100529354484639	1891.32019821704
"11"	0.774	0.00198858878029131	0.00101538894377271	1927.4763546035
"12"	0.774	0.00199691362744741	0.00100863513077525	1929.97483750388
"13"	0.774	0.00199190870747177	0.00100572345062922	1894.60138917585
"14"	0.774	0.00199254412723581	0.00100801764596831	1904.2487156749
"15"	0.774	0.00198803629849872	0.00101275137332947	1904.58886416274
"16"	0.774	0.00199714481532236	0.00101592693809227	1882.39171284643
"17"	0.774	0.00198963787828223	0.00101131250334679	1902.8436642155
"18"	0.774	0.00199505355911381	0.00101609206511209	1959.38672012245
"19"	0.774	0.00199383095528604	0.00101148874423821	1881.2330639581
"20"	0.774	0.00199505343306658	0.00100533978950728	1872.97963581999
"21"	0.774	0.00198940053285363	0.00101021276893574	1898.22788556165
"22"	0.774	0.00199811878723694	0.00101132762519748	1873.70725707918
"23"	0.774	0.00199752686009549	0.00101438872091628	1912.8617532554
"24"	0.774	0.00199794560441288	0.00101263824977786	1872.04252221493
"25"	0.774	0.00199774224741327	0.00101578198697192	1904.61486332148
"26"	0.774	0.00199306418389232	0.0010101414364055	1917.87631675419
"27"	0.774	0.0019920623023408	0.00101541323410509	1951.91104067026
"28"	0.774	0.00199640508233595	0.00101124303247098	1933.81460461106
"29"	0.774	0.00199640508233595	0.00101124303247098	1962.40592257983
"30"	0.774	0.00198852614848109	0.00100837066341024	1907.49638754789
"31"	0.774	0.0019912078662883	0.00101227545369378	1923.98598986603
"32"	0.774	0.00199003087616968	0.00100409659770641	1882.23770206497
"33"	0.774	0.00199331391504856	0.00100412790362008	1896.9597673912
"34"	0.774	0.00199379474650999	0.00100748028221832	1868.31356069855
"35"	0.774	0.00199009411478803	0.00101109208458816	1894.76239371516
"36"	0.774	0.00198999565718575	0.00101264640771348	1968.25153559392
"37"	0.774	0.0019976661324745	0.00101272706779891	1906.96393420454
"38"	0.774	0.00199858824850298	0.00101126236487144	1883.62846570622
"39"	0.774	0.00199493426589634	0.00101607620056031	1921.71050757884
"40"	0.774	0.00199616254926869	0.00101263355931283	1881.56142072854
"41"	0.774	0.00199832342941977	0.00101349848356871	1886.86098862999
"42"	0.774	0.00199447670368807	0.00101520330422572	1953.6914089579
"43"	0.774	0.00199717678562167	0.00101377096416117	1888.18380299755
"44"	0.774	0.00199422335169913	0.00101384921425412	1868.52840051832
"45"	0.774	0.00199723744991495	0.00100374290011709	1952.84861275413
"46"	0.774	0.00199613276097455	0.0010038543892059	1899.95983242245
"47"	0.774	0.00199479941441967	0.00101359431693032	1910.37785824979
"48"	0.774	0.00199723686224087	0.00101487093198266	1870.20937807213
"49"	0.774	0.00199240561779446	0.00101519363340119	1914.67755394985
"50"	0.774	0.0019985325411111	0.0010134935904942	1883.6746996268
"51"	0.774	0.00199406544155082	0.00101395636297033	1921.09261230026
"52"	0.774	0.00199378088738982	0.00101335671994692	1871.42401823772
"53"	0.774	0.00199510473192076	0.0010137211792253	1909.50691828076
"54"	0.774	0.00199574664519607	0.00101439090272885	1879.3429697797
"55"	0.774	0.00199668521663174	0.00101632426683804	1916.82670871575
"56"	0.774	0.00198866467110031	0.00100345789043925	1882.93506151337
"57"	0.774	0.00198440469096336	0.00100330631579856	1916.70253929371
"58"	0.774	0.00198874138769599	0.00100620268268635	1927.84267241522
"59"	0.774	0.00199746817371132	0.0010081450514369	1880.77164416625
"60"	0.774	0.00199281948611963	0.0010057289201109	1882.3920061681
"61"	0.774	0.00199706400188343	0.00100805800553548	1873.70442663824
"62"	0.774	0.00199723001940898	0.00100587402185945	1890.31769573168
"63"	0.774	0.00199209577587875	0.00100956225174873	1890.19218392712
"64"	0.774	0.0019972694901587	0.00101146071850274	1884.38536335018
"65"	0.774	0.00199544819473908	0.00100905305610531	1884.54040793244
"66"	0.774	0.00199055607854414	0.00101154573694268	1894.79346921045
"67"	0.774	0.00199494053384406	0.00101532082442273	1891.29787778352
"68"	0.774	0.0019880389408076	0.00101487103492752	1930.87940056998
"69"	0.774	0.00198756819794134	0.00101430781001427	1951.91252533785
"70"	0.774	0.00199351313272493	0.00101486143017642	1913.7298898586
"71"	0.774	0.00199446286921835	0.00101065960077561	1898.27084259343
"72"	0.774	0.00199201418479275	0.00101474772495862	1928.6656545939
"73"	0.774	0.00199838866179217	0.00101536791112009	1909.64327449269
"74"	0.774	0.00199188919066082	0.00101536415583123	1968.50277551776
"75"	0.774	0.00198991922905924	0.00100525756390589	1897.35791369164
"76"	0.774	0.00199054434452838	0.00100292309659091	1920.41372069876
"77"	0.774	0.00199009411478803	0.00100930525416563	1894.74276984687
"78"	0.774	0.00199532863961782	0.00101007811589767	1881.684913349
"79"	0.774	0.00199606273346112	0.00100984817180855	1886.80472452723
"80"	0.774	0.00199417987292215	0.0010107093245045	1952.76899924216
"81"	0.774	0.00199662698767988	0.00101016141654362	1870.47536343634
"82"	0.774	0.0019961221007412	0.00100984186436452	1889.05850199422
"83"	0.774	0.00199540121209736	0.00101326218428071	1880.28959174657
"84"	0.774	0.00198944744681598	0.00101264616019248	1950.6516561994
"85"	0.774	0.00199304800047523	0.00101271139855075	1914.55345291798
"86"	0.774	0.00199668443414159	0.00101198482692647	1916.8269903062
"87"	0.774	0.00199441417808728	0.00100814170416188	1874.89261543244
"88"	0.774	0.00199336515355336	0.00101471981504479	1875.63456149424
"89"	0.774	0.00199060478014658	0.00101563895928742	1896.45223329863
"90"	0.774	0.00199614175931206	0.00100254270947777	1868.58973943099
"91"	0.774	0.00199614828725254	0.00100254269272067	1882.40152544144
"92"	0.774	0.00199578385182328	0.00100626917548992	1874.03808520483
"93"	0.774	0.00199255493098604	0.001005054057331	1885.54354886569
"94"	0.774	0.00198850285423894	0.00100920742095194	1892.80304398697
"95"	0.774	0.00199325305058763	0.00100961665103412	1887.23219980681
"96"	0.774	0.00199410486999399	0.00101260406162197	1956.6270400242
"97"	0.774	0.00199635718274877	0.00101444338157866	1870.27961576982
"98"	0.774	0.00199603351333758	0.00101458993440476	1914.5778315223
"99"	0.774	0.00198862591628494	0.00101536466825364	1918.71825185283
"100"	0.774	0.00199739426650673	0.00101286961097398	1918.34171927776
