"V2"	"V3"	"V4"	"V5"
"73"	0.474	0.0019990346929724	0.0010152176763466	1021.16541218498
"74"	0.474	0.00199527287464633	0.00100282486524451	1070.66493696279
"75"	0.474	0.00199613128429315	0.00100916556285878	1063.57653872791
"76"	0.474	0.00199379519122154	0.00100326660574823	1085.11200021433
"77"	0.474	0.00199800519718287	0.00100913366169918	1121.1752053282
"78"	0.474	0.00199950805741832	0.00100919341073008	1001.89599817302
"79"	0.474	0.0019990161135643	0.0010066813845268	1017.36571138754
"80"	0.474	0.00199338320746131	0.00100862603801697	1114.46302299893
"81"	0.474	0.00199975774173239	0.00100257607442833	994.117577719108
"82"	0.474	0.00199975263648823	0.00100257772372534	1162.10858079786
"83"	0.474	0.00199537588679104	0.0010061749479173	1092.92374032838
"84"	0.474	0.001998024802211	0.00100261013127173	1000.1525598883
"85"	0.474	0.002	0.001	1092.68706487006
"86"	0.474	0.00199932947296345	0.00103239709264257	1087.04253270698
"87"	0.474	0.00199446293874375	0.00101734087970661	1043.68648952227
"88"	0.474	0.0019986199617848	0.00100266764463644	1135.83697817151
"89"	0.474	0.00198733198620918	0.00100305784067995	1088.85949706465
"90"	0.474	0.002	0.001	1135.84941141397
"91"	0.474	0.00199185415908351	0.00100762226062686	1041.5933544695
"92"	0.474	0.00199690424891657	0.00100417149561919	1016.16393796673
"93"	0.474	0.00199936771928927	0.00103009437317882	1104.64043684928
"94"	0.474	0.002	0.001	1085.61442291598
"95"	0.474	0.00199940966713508	0.00100626697160461	997.373311913299
"96"	0.474	0.00199772280590034	0.00101364084239507	1107.05997089512
"97"	0.474	0.0019948445154125	0.00100690511404367	1048.53072206603
"98"	0.474	0.00199810648164063	0.00102088988451051	1024.33806293196
"99"	0.474	0.00199554618135324	0.00102536076118868	1100.36109111785
"100"	0.474	0.00199209949957767	0.00100631860918499	1104.04242156263
