"V2"	"V3"	"V4"	"V5"
"1"	0.531	0.000247956167138705	0.00102901048088444	2448.36202892857
"2"	0.531	0.000246723376651412	0.0010268639403829	2422.89373004767
"3"	0.531	0.000248818266169654	0.0010271421594279	2469.17604197174
"4"	0.531	0.000248757588969107	0.00102795039105583	2468.43770101046
"5"	0.531	0.000249192111488219	0.00103068367512271	2472.99645619452
"6"	0.531	0.000247001135037638	0.00103067790353671	2433.17726429643
"7"	0.531	0.000247136284026382	0.00103418188870751	2426.08746103349
"8"	0.531	0.000247514918699375	0.0010342592284783	2444.5585694414
"9"	0.531	0.000247460665310765	0.00103599546231315	2410.9527759809
"10"	0.531	0.000248626658838309	0.00103014940227806	2471.57098292078
"11"	0.531	0.0002467925205782	0.00103066858076919	2398.23055335261
"12"	0.531	0.000248628207139933	0.0010341452065216	2471.5552368114
"13"	0.531	0.000248644485886166	0.00103545940123047	2470.42450717968
"14"	0.607	0.000246710401622275	0.00100827595395621	524.737572990154
"15"	0.531	0.000248801851703878	0.00100902003733264	2475.98596961515
"16"	0.531	0.000248010500301659	0.00100887624002744	2438.16939104011
"17"	0.531	0.000246994776302292	0.00101750939422983	2445.40813648281
"18"	0.531	0.000248735286365334	0.00101717253239369	2444.84415678492
"19"	0.531	0.000246948678507307	0.00102686935787555	2424.3365729535
"20"	0.465	0.00199716372281291	0.00100076683116384	2477.74087635654
"21"	0.531	0.000247806759728891	0.00103039660980522	2429.46754632148
"22"	0.531	0.000246905907329747	0.00103021560351081	2424.06045368478
"23"	0.531	0.000247938951544861	0.00103078232786028	2469.5056596858
"24"	0.531	0.000247799013943679	0.00103126793470474	2455.99379031718
"25"	0.531	0.000246987631265739	0.0010343637677045	2443.45428385898
"26"	0.531	0.000248299387991811	0.00103436969783457	2476.34108046976
"27"	0.465	0.00199968217571096	0.0010003137980748	2470.30444336796
"28"	0.531	0.000247770750136879	0.00102906883101893	2471.18574612497
"29"	0.531	0.000249115024344279	0.00103050436222969	2468.05466453963
"30"	0.531	0.000249226722474082	0.00102972390084397	2468.05067695678
"31"	0.531	0.00024816350635546	0.00103639923050262	2438.84085674023
"32"	0.531	0.000248220642370368	0.00103673313177789	2435.64409879351
"33"	0.531	0.000249354311957141	0.00103091652069681	2465.38120759447
"34"	0.531	0.000247844492764778	0.0010351937439419	2470.22887063483
