"V2"	"V3"	"V4"	"V5"
"1"	0.677	0.000141473836595588	0.00103562652617464	1627.05547932859
"2"	0.677	0.000141770266441114	0.0010716738162965	1725.19780444054
"3"	0.677	0.000141937347471765	0.00112522403653382	1727.30765697618
"4"	0.677	0.000141478440240585	0.00114955647379478	1825.63205697759
"5"	0.677	0.000141499335864561	0.0010958893914525	1674.24352401879
"6"	0.677	0.000141397975487266	0.0010344795224372	1627.20704757415
"7"	0.677	0.00014202344023979	0.00115077306463438	1676.74031113303
"8"	0.677	0.0001415510450609	0.00115713725398162	1605.51644464044
"9"	0.679	0.000141414591611063	0.00106611431236047	2165.21536162144
"10"	0.677	0.000141431042615287	0.00107004761428265	1672.39413988616
"11"	0.677	0.00014180370185914	0.00113401921388684	1697.45586466663
"12"	0.677	0.000141596639870942	0.00113292162260861	1791.41804130145
"13"	0.677	0.000141346824744704	0.00112721290831492	1823.95362719514
"14"	0.678	0.000141673883058595	0.0011434134916545	1973.65128922933
"15"	0.677	0.000141501913394557	0.00115410926157546	1612.32089248466
"16"	0.677	0.000141503655421085	0.00114650834616185	1554.31831608488
"17"	0.677	0.000141501913394557	0.00115410926157546	1718.06546952177
"18"	0.677	0.000141543851658118	0.00113159035949371	1607.02503823929
"19"	0.677	0.000141554720820703	0.0010368474618897	1637.68560652019
"20"	0.677	0.000141554720820703	0.0010368474618897	1687.38902754729
"21"	0.678	0.000142432190769159	0.00103659714647062	1965.75872207228
"22"	0.677	0.000141634028150013	0.00110598873376656	1612.45831691458
"23"	0.677	0.000141480164018157	0.00111861437325014	1743.82682331778
"24"	0.677	0.000141836889084313	0.00113137655921041	1635.34008821199
"25"	0.679	0.000141404784669333	0.00114093895827044	2178.58577661756
"26"	0.601	0.00199894674612259	0.00100100515335989	1876.4699689527
"27"	0.677	0.00014170432251231	0.00115559997006012	1716.98673044057
"28"	0.677	0.000141634027465375	0.00115623149661765	1713.48314190371
"29"	0.677	0.000141634028438919	0.00115706232780746	1749.38983046555
"30"	0.679	0.000141368114503936	0.00115706227808971	2194.96651162013
"31"	0.677	0.000141804773013221	0.0011496091037513	1742.09304466153
"32"	0.677	0.00014162571867913	0.00103455149566868	1702.77316060236
"33"	0.677	0.000141459777247085	0.00107698768513005	1758.76800753484
"34"	0.677	0.000141641691954111	0.00107198782231043	1698.68132328749
"35"	0.677	0.000141497740367438	0.00107904400575674	1580.96135038329
"36"	0.677	0.000141731797417872	0.00106812122612723	1678.78128644555
"37"	0.677	0.000141426219169181	0.00106839345779719	1799.66626507281
"38"	0.677	0.00014143529794727	0.00111022211365994	1687.00172537055
"39"	0.677	0.000141811825571217	0.0011226548386328	1759.97172552307
"40"	0.677	0.000141601456822144	0.001128148652639	1560.63303242336
"41"	0.677	0.00014192023854908	0.00114782552460988	1620.79696452655
"42"	0.677	0.000141933861805911	0.00114782250441876	1712.93995698971
"43"	0.602	0.00199712858355553	0.00104796592397269	1988.02872866298
"44"	0.677	0.000141991079744852	0.00114522082623213	1669.55244645138
"45"	0.677	0.000141630924892619	0.00115446310874375	1761.23945766911
"46"	0.677	0.000141495197381978	0.00113410002075709	1593.28557551448
"47"	0.677	0.000141803339152489	0.0011557959548494	1749.40183500326
"48"	0.601	0.00199513037998	0.00100136118819175	1939.41750550097
"49"	0.602	0.00199801476071975	0.00106424803737783	1944.13479906207
"50"	0.604	0.0019802866002131	0.00112833069274745	1911.54187271971
"51"	0.603	0.00199524539462836	0.00109570735444439	1899.6760759322
"52"	0.603	0.00199444838965103	0.00110192168344263	1874.67815392616
"53"	0.601	0.00199746203558739	0.00100125431562329	1962.65410648086
"54"	0.601	0.00199678515833751	0.00100409271207257	1956.55432991579
"55"	0.604	0.00199728218730241	0.00114310639825294	2010.41534082205
"56"	0.601	0.00199894674612259	0.00100149006109492	1990.19386608433
"57"	0.604	0.00199305096985785	0.00114858207366607	1935.90073574323
"58"	0.604	0.00199217604890568	0.00115732535872553	1893.36518845806
"59"	0.602	0.00199154870446351	0.00103559901412653	1942.75451853302
"60"	0.606	0.00199894674612259	0.0010522886003314	2258.14473693838
"61"	0.601	0.00199813999669651	0.00100293940298299	1925.65850800875
