"X1"	"X2"	"X3"	"X4"
"1"	0.331	5.01311963927565e-05	0.442531887531539	140.437584471934
"2"	0.331	5.11296023745324e-05	2.15844816038331	189.33009434568
"3"	0.331	4.91472279238727e-05	1.15601553915697	125.060730331546
"4"	0.335	7.68490995041878e-05	1.05176738975616	887.589509192697
"5"	0.351	0.000194786274854851	157.996070295645	2008.05847029568
"6"	0.331	5.63309490561776e-05	853.526627697807	339.685953172195
"7"	0.331	4.89685891833352e-05	954.472826926673	179.05602671768
"8"	0.341	0.000117980772618369	0.0183471004535527	472.392027742007
"9"	0.337	9.16240978434469e-05	0.0224986455480858	394.267687849415
"10"	0.332	6.36663406217647e-05	0.167518823784262	259.089311392149
"11"	0.402	0.000362576076065023	1.0927924816175	3115.74924249204
"12"	0.34	0.000144975317742126	0.611191215547695	1374.71114185715
"13"	0.338	0.000128239000846453	0.534539563226431	1194.31644734193
"14"	0.341	0.00016017264224174	1.98840532385544	1353.72382477904
"15"	0.333	8.14540398082881e-05	10.5452198166834	666.277077624588
"16"	0.4	0.000346978421106278	71.2765163076147	3122.3057051836
"17"	0.339	0.000141412945293504	169.867768682678	1351.11915531528
"18"	0.344	0.000168756000238397	717.166373102675	1670.02644197019
"19"	0.35	0.000207001636002756	219.294761368673	1917.96356508487
"20"	0.34	0.000147902404632158	839.915289471173	1452.30955897428
"21"	0.342	0.000135200281649716	579.049357698979	1601.29225282165
"22"	0.337	0.000105604795563183	0.103375630046209	837.999364053983
"23"	0.335	7.29822649260545e-05	0.0329663408167211	256.897226539246
"24"	0.334	7.55828111564676e-05	0.0695234281646873	389.846512046234
"25"	0.336	9.25050770326943e-05	0.0416212758635067	478.596171713035
"26"	0.337	0.000114566483915642	0.384223485766385	1093.35987931998
"27"	0.337	0.000112665776076479	0.377762405441105	1132.35425951136
"28"	0.332	6.61213620446029e-05	0.664945691476454	515.261679566323
"29"	0.339	0.000138815609563303	3.56065420360219	1341.41505005883
"30"	0.331	5.05760091387502e-05	21.2373745894419	327.682620250413
"31"	0.336	0.000106977329634356	20.2904616058789	1062.9406962922
"32"	0.336	0.000108563743384976	74.9368517436918	1114.29034767677
"33"	0.335	9.43205838018426e-05	236.976726897802	968.770272121572
"34"	0.336	0.000108994628365414	993.193411863255	1028.83224425143
"35"	0.343	0.00016367308382193	498.640272150073	1625.89954695756
"36"	0.338	0.000126472922048826	645.208172051877	1351.22503350969
"37"	0.335	9.70158259515246e-05	505.666921665079	1038.65527183203
"38"	0.331	5.6726351001958e-05	361.03226570923	412.381350791802
"39"	0.335	8.3495429483976e-05	0.123708631412011	629.525252540185
"40"	0.334	7.57799127468323e-05	0.0525930124671024	309.916592960545
"41"	0.337	0.000106402054185147	0.291610059084334	1124.6913779645
"42"	0.331	5.22631497767526e-05	79.9530114955519	385.411596672366
"43"	0.331	5.07587350466185e-05	410.922036890544	335.347111489997
"44"	0.337	0.000109890695026311	0.187122382555739	947.482511259447
"45"	0.338	0.000106424220349998	0.0839437382125354	897.019957864257
"46"	0.332	6.00016624192294e-05	4.33684586020294	579.683320383639
"47"	0.337	8.99708361174421e-05	23.4113234695685	1215.79886937957
"48"	0.333	6.89758653796679e-05	32.5478872489412	740.40153608029
"49"	0.331	4.94715115021236e-05	464.062109952064	403.061753512981
"50"	0.332	6.02239685485509e-05	705.207248635052	600.501083573246
"51"	0.348	0.00018662175911174	925.566736466556	1889.26444894267
"52"	0.396	0.000340412458159713	318.728075626663	3060.44903389829
"53"	0.25	0.002	0.001	2191.78221476849
"54"	0.335	8.15621642948035e-05	0.378743086439645	837.752305182388
"55"	0.332	5.34448235317305e-05	0.123740353180003	168.613932991833
"56"	0.335	9.14804052411558e-05	0.1647010972757	754.127984613389
"57"	0.338	0.000123040611453093	1.54439629675079	1323.85425363617
"58"	0.336	9.82766707451905e-05	3.71597207060777	1043.39687864531
"59"	0.344	0.00015223858561907	18.8765942110602	1700.38300599096
"60"	0.335	9.8762338758048e-05	18.9765655002098	823.552672548029
"61"	0.347	0.000164106260339919	60.7515961808184	1844.49377762266
"62"	0.349	0.000183089920814183	318.899731015629	1939.67618116194
"63"	0.34	8.20405328395457e-05	0.00906537799718854	374.210945005755
"64"	0.277	0.00146835121427746	0.00100651465297966	2173.97179173741
"65"	0.25	0.00199897792998573	0.00104970352519854	2220.26574223153
"66"	0.334	5.49938932240868e-05	0.0244789555738108	42.1655399236963
"67"	0.25	0.00199841380265399	0.00100980654963629	2174.27412286033
"68"	0.341	8.61611455072849e-05	0.00874508594853133	411.614739067392
"69"	0.342	0.000144549318446703	0.197006285202977	1423.96362039112
"70"	0.332	4.99979160212038e-05	0.987643726681848	61.1413004094317
"71"	0.338	0.000121672181310951	112.064543319321	1335.01015473468
"72"	0.336	9.0601487235516e-05	109.375125481008	1061.87226761202
"73"	0.339	0.0001261883162056	724.204275767889	1426.59596086947
"74"	0.25	0.00199129267163591	0.00102526273266087	2259.31642905858
"75"	0.35	0.000216308967869488	1.13143833610611	1561.03014524522
"76"	0.337	9.743791134751e-05	100.574031023105	1252.15603217183
"77"	0.335	7.73832301322303e-05	107.256009584375	960.255915209665
"78"	0.334	7.89150930840257e-05	462.290194817231	795.871838535787
"79"	0.337	0.000110615963457226	506.78509833507	1223.08570759271
"80"	0.346	0.000168251331914218	688.76048201508	1776.94047939628
"81"	0.25	0.00199223582229126	0.00100677305681933	2297.53392185708
"82"	0.342	0.000157780822210031	1.62570330139994	1568.96264484299
"83"	0.341	0.000144548981634494	84.2173041094531	1520.23511198886
"84"	0.335	8.61704633313123e-05	22.7799358238907	1028.10583123991
"85"	0.349	0.000206182811003468	535.336406144659	1859.03426651422
"86"	0.4	0.000344311910507941	501.798639746433	3121.08553098874
"87"	0.331	5.08663719782435e-05	312.871536959761	385.534336613361
"88"	0.331	4.89082232297705e-05	442.309043625215	283.093753550479
"89"	0.338	0.000122906579778142	499.85878020514	1347.92328592516
