"V2"	"V3"	"V4"	"V5"
"1"	0.589	0.0001428200106486	0.0226689970552979	1035.64281718059
"2"	0.587	0.00014385934610399	0.0772456163451387	1447.44993846357
"3"	0.586	0.000143384542804709	0.0738239682337405	1227.48745394273
"4"	0.586	0.000143313346863967	0.1133086301994	1448.99255680744
"5"	0.584	0.000142982696802972	0.814647575874995	1219.42142259361
"6"	0.585	0.000143565108244788	1.01078704113662	1503.42647540256
"7"	0.584	0.000142716196207359	0.996508248219014	1436.24967279813
"8"	0.609	0.00014284247801782	0.804151173041504	3.49695246021595
"9"	0.584	0.000143131348105611	5.22834564200055	1425.9858861206
"10"	0.584	0.000142921644160854	5.52144053462059	1401.92518000919
"11"	0.584	0.000143165733558807	21.6408987711932	1402.97227548573
"12"	0.584	0.000142808000713936	43.7464577970844	1449.9220371573
"13"	0.584	0.0001428565770729	106.915596087787	1406.67121139139
"14"	0.584	0.00014300738263785	506.937553961917	1426.39388612781
"15"	0.584	0.000143549515409438	480.592975606516	1401.00699722173
"16"	0.584	0.000142798647171407	490.339787898235	1450.49347215894
"17"	0.587	0.000143371477793862	0.0470137684437633	923.411900667759
"18"	0.586	0.000142743146292931	0.0566338042557368	1121.49743416014
"19"	0.588	0.000142757253582027	0.0295380735836347	1089.76902854369
"20"	0.589	0.00014347800217579	0.0263096898057926	845.002373346087
"21"	0.585	0.000142798380196091	0.126503237875036	1331.83273022349
"22"	0.586	0.000143389454346907	0.250623489532109	1577.5226058982
"23"	0.584	0.000143351206701225	1.03332640368555	1304.65004342225
"24"	0.584	0.000142820097884087	24.1992505496976	1415.59808169042
"25"	0.584	0.000143164331506951	106.068379537849	1420.81789616981
"26"	0.584	0.000142734437753533	106.8479725718	1471.46438239501
"27"	0.584	0.00014315926281961	512.132180783524	1244.32941813891
"28"	0.587	0.000143325860345462	0.0772451610708187	1454.14117873034
"29"	0.604	0.000142730853833818	0.0122065527316344	3.51020598097719
"30"	0.586	0.000142815273653578	0.0815382407600344	1363.97283989026
"31"	0.586	0.00014303850813365	0.0696945388103044	1077.06378376524
"32"	0.586	0.000143314893531535	0.211332116271749	1518.88270642358
"33"	0.585	0.000143098851214801	1.00004541288183	1517.06639556316
"34"	0.584	0.000142777232743312	1.07957979134359	1425.85580290641
"35"	0.584	0.000143291191578706	8.01748802229019	1364.77560778171
"36"	0.584	0.000143231084665977	6.38571304607912	1433.52626298488
"37"	0.584	0.000142892623437465	22.029394139666	1426.57715671253
"38"	0.61	0.000142750249072872	21.9298323292197	13.4860205422814
"39"	0.584	0.00014324812368402	44.0829738285321	1439.89712198628
"40"	0.584	0.000142746312426136	43.812002811517	1449.92109463344
"41"	0.584	0.000143423719893529	106.420255651222	1423.42911449366
"42"	0.589	0.000143359832847997	0.0322504047369169	750.199598316225
"43"	0.585	0.000143190300301839	0.20040771603585	1047.45657365097
"44"	0.586	0.00014317787533227	0.101540755687868	1414.77765582453
"45"	0.603	0.000142828894342022	0.0448516681152237	3.51738538143842
"46"	0.585	0.000143836815886369	0.196017834973425	1392.93626950769
"47"	0.586	0.000142983499362487	0.0697165775258635	1163.12070596361
"48"	0.584	0.000142863512121934	1.31216753088729	1392.35741365163
"49"	0.584	0.000142881319555042	1.1319697847671	1401.73611404229
"50"	0.584	0.000142723832562386	5.11640059597103	1470.49641690658
"51"	0.584	0.000143221117728597	4.57660123765917	1368.70339958534
"52"	0.584	0.000142773329006137	21.4840453879914	1454.42564015418
"53"	0.584	0.000143019331594495	114.738434172638	1451.35824029476
"54"	0.523	0.00199915732108435	0.0010178127547134	1592.98148465121
"55"	0.523	0.001996079066406	0.00101433221640082	1603.1190472259
"56"	0.523	0.00199715741407392	0.00101333063483691	1596.18184909143
"57"	0.586	0.000142862333037457	0.067228367501779	1049.17093026382
"58"	0.584	0.000143031320520102	0.579401113789488	1347.34821917854
"59"	0.584	0.000142972886797057	0.916325526213729	1379.52051050974
"60"	0.584	0.000142884634724216	4.76332941810392	1346.40097179663
"61"	0.584	0.000143218569008505	21.4257557153864	1297.48362390204
"62"	0.584	0.000143118676707345	126.797665970304	1414.99546596157
"63"	0.584	0.000143001304057629	524.396880026828	1296.51376593929
"64"	0.585	0.0001435748103568	0.217746173345462	1357.59241267202
"65"	0.585	0.000143116276480587	0.252749367978172	1301.64521472674
"66"	0.584	0.000142758698173942	0.315207075083194	1254.8945117488
"67"	0.584	0.000142735924271232	1.72199490797043	1450.0590229053
"68"	0.584	0.000142929874518584	1.56097825166966	1228.64935487595
"69"	0.584	0.000142949115774816	1.45044192731753	1194.83259934068
"70"	0.584	0.000143159639780374	8.0251302374467	1364.39488131795
"71"	0.584	0.000142923650710057	4.93362875137066	1430.08789635228
"72"	0.584	0.000142759725185662	5.48503632971375	1456.60852663834
"73"	0.584	0.000142969466970889	5.18296980522916	1453.91459650595
"74"	0.523	0.00199923731858512	0.00100065504095258	1551.82116449346
"75"	0.523	0.0019963406972406	0.00101159455684011	1592.9099824595
"76"	0.523	0.00199107823477346	0.00100063473401191	1593.95879560429
"77"	0.585	0.000142879205502796	0.161380790697718	1401.26749132953
"78"	0.584	0.000142755643658701	1.53877573194304	1195.50514285665
"79"	0.584	0.0001430578013318	1.17200032243302	1227.26739068658
"80"	0.584	0.000142968425816861	25.1349916595043	1331.06406156402
"81"	0.584	0.000143171382426747	26.6665864380342	1432.46690782908
"82"	0.584	0.000143278146964066	27.8512668631562	1440.37238097764
"83"	0.584	0.000142858936064048	28.9799829723969	1419.27646921342
"84"	0.584	0.000142817746091387	28.6764214393602	1464.92289640495
"85"	0.584	0.000143675066951111	165.616053669623	1283.36327717352
"86"	0.61	0.000142741468031228	124.139610499801	14.7348047350363
"87"	0.584	0.000142774758666392	611.09418850526	1235.45827967539
"88"	0.523	0.00199866011628054	0.00100479339239743	1570.22083171783
"89"	0.523	0.00199902814079103	0.00101550524743633	1591.22251236451
"90"	0.523	0.00199852629832704	0.00100826006929904	1572.48716634048
"91"	0.523	0.0019985499139407	0.00100366102174696	1575.33832759963
"92"	0.584	0.000143040065825215	1.10875088639538	1248.93050204722
"93"	0.584	0.000142830046930606	7.86234271162513	1467.62382052103
"94"	0.584	0.000143177441889861	48.6500904596956	1406.89944602784
"95"	0.584	0.000142812448993136	26.6743329744715	1432.0508506462
"96"	0.584	0.000143304531820223	28.0061877708637	1437.42322437497
"97"	0.584	0.000142752344983272	117.635965038125	1458.72437370265
"98"	0.584	0.000143022762513312	177.826735965598	1246.17002561592
"99"	0.584	0.000142922938835974	561.667530823917	1291.33766983439
"100"	0.584	0.000143074194317657	558.727136612929	1334.30433068685
