"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.569	0.000165885963012641	0.0631257059875013	0.001	7.58859118166312	0.0007701635	2047.9424319073
"2"	1.048	0.000157138523641504	0.00694211593452538	0.001	111.935967914649	2.11297394747103e-05	7199.95245020373
"3"	1.027	0.000177850842756129	0.00694546331979299	0.001	0.00100137955710585	2.03497186912157e-05	7199.53096190457
"4"	0.891	6e-05	0.0262401824473267	952.000681133582	0.163224624629167	0.0007701635	7134.70705184984
"5"	1.055	0.000746569051474499	0.13392597007198	0.001	15.0004777766665	2.00003420112355e-05	7200
"6"	0.611	0.000545934557357771	1.36943120021728	0.001	28.672281500447	0.000769765955583041	1441.94044315601
"7"	0.569	0.000137927387759376	0.526477449705938	0.001	23.55972198219	0.000769263393172643	2043.76704913847
"8"	1.056	0.00267085313384421	10.6075665675339	0.0339589230413403	0.0240689288246814	2.03847387265793e-05	7195.53853018336
"9"	1.058	0.000145502556529228	2.14939837509881	0.163202012481128	933.04844783781	2.02245206362841e-05	7200
"10"	1.055	0.00015651043655667	2.08404427395627	0.0167341217174227	1.77649240611631	2.02681918571216e-05	7200
"11"	1.056	0.000157619458036118	0.926721610501415	0.0371454315295837	130.650389985183	2.01085907840005e-05	7193.97457574695
"12"	0.57	0.000301017973739464	3.5730361810832	0.00104833984375	276.764975919581	0.0007701635	1946.02036707588
"13"	0.611	0.000426032960951923	2.20068564522751	0.001	9.60915897200228	0.000514401795297105	1786.28194797567
"14"	0.655	0.000594006022130642	4.39130030250187	0.001	29.5227003098516	0.000392949584690884	1296.86156243988
"15"	1.06	0.000149714038401596	2.08149413850151	13.0692815867953	130.695578497644	2e-05	7199.99999713409
"16"	1.06	0.000144551757963536	2.21307727968016	138.789865203451	129.828789661176	2.02065749766359e-05	7195.35406172592
"17"	0.569	0.000227346651241519	25.0232490897766	0.00102554321289063	66.3668809294891	0.0007701635	2007.77652918895
"18"	0.569	0.00024650581591874	24.6198818326957	0.00103508758544922	771.469480767473	0.0007701635	2030.09002570383
"19"	1.055	0.000150726350836041	8.93068735548339	0.0073801153715777	0.0732960310296531	2.01317002990376e-05	7197.66670665875
"20"	0.92	0.000156978343219132	9.48106762100564	12.7018238735036	12.7036121167728	2.08236503079959e-05	32.0369792251103
"21"	0.569	0.000841630122649111	0.125510700375425	0.001	384.282611727658	0.0007701635	1966.03711948495
"22"	1.055	0.00599660600665548	0.230260532741592	0.00380438987364413	0.0120957648112847	2.05931059612729e-05	7198.95032692885
"23"	1.054	0.000364464726027598	0.0393471894504349	0.002315805753184	1.28644409172271	2.16377156231042e-05	7197.65870298768
"24"	1.056	0.000377154188154953	0.504761503539942	0.0428708799791569	0.255253629714079	2.01953487779941e-05	7196.33426108343
"25"	0.569	0.000551916974508698	0.777726027291856	0.001	5.90700054811884	0.0007701635	2041.26183998243
"26"	0.569	0.000337030494361493	0.330760754144412	0.001	74.4288472298966	0.0007701635	1953.27024927079
"27"	1.048	0.000365568028948793	0.00696521974669696	0.00104963193803503	129.993529958398	2.0545821975844e-05	7198.77496729829
"28"	1.06	0.000347817145283668	0.454331537289333	12.4001115631854	12.4001115631854	2e-05	7199.99999654711
"29"	0.602	0.000194992586950135	0.00693147180559945	179.926206368548	0.001	0.0007701635	2317.51569575575
"30"	0.907	7.3995235939677e-05	0.372492897930322	118.885729140631	0.0753681655895571	5.53155009739264e-05	2623.22611322596
"31"	1.056	0.000330387158951656	2.89064530832447	0.0304815487839351	0.0185693879754643	2.20109771342945e-05	7192.55799705729
"32"	1.056	0.000324679125938391	2.08396445423883	0.00209519899372595	0.077109848829144	2.43786299452082e-05	7197.36889130636
"33"	0.569	0.00198545249477872	24.6816177057983	0.001	0.0289280863394869	0.000769273542181222	1977.83051124788
"34"	1.056	0.000334674882796562	9.28403958745759	0.0435329343777845	260.298604091442	2.04523777277758e-05	7200
"35"	1.055	0.000355517377448035	9.14686026556427	0.00796817110302466	0.0230971429791805	2.12435730047801e-05	7199.08395513341
"36"	0.569	0.000541049847630769	16.5462783804463	0.001	66.7811913424841	0.000770131061095802	1972.99426828762
"37"	1.06	0.000328912400498037	10.1423487837327	13.6153974687721	0.134332198930276	2e-05	7192.90820248664
"38"	0.921	0.000323620629301544	8.91579316822194	128.780755258673	1.28769384373567	3.1066299473292e-05	144.938261209663
"39"	0.588	0.00598926191576081	0.00698492441068865	6.32421668290958	0.001	0.000769052472382663	2018.87566393772
