"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.25	0.000136689685773909	0.0226356712669708	0.0162811283925546	1.78245998768009	0.000274290460533923	4.12393691884371
"2"	0.288	0.000363788097169892	0.033351234212372	22.3881435013806	223.910563327752	0.000133720482656714	4.14414692772039
"3"	0.754	6.09091173184001e-05	0.113274521355356	115.0935990625	0.0109365625	0.000229006200907272	6892.80718758553
"4"	0.752	0.000182329911914734	0.0159887962668632	149.27552946951	0.080038087150329	0.000406887794330295	6844.30470161472
"5"	0.738	0.000142253471664772	0.0089318864950642	185.56935781607	9.9999985219658	0.000250085420897726	6671.92853283069
"6"	0.288	0.000307589928355975	0.0983800540971737	2.6747585472429	19.1498926948619	0.000125224187679589	4.37444565069431
"7"	0.25	0.000191046995806873	0.761420577747118	0.0136248853939721	9.297756164043	0.000289795971863925	19.8268635309878
"8"	0.739	0.000169699484930162	0.215501237230257	23.2314347340502	0.0186196811834754	0.000122859366839652	6889.7456187183
"9"	0.287	0.000311699399410805	2.51267154094248	1.51838164326221	962.30985821566	0.000130173735134733	0
"10"	0.287	0.000177156127768092	2.36865012351273	3.618161861215	21.6931685815314	0.000129931397231547	0
"11"	0.287	0.000216281596163066	3.72592657087815	1.61657437744141	839.221494944667	0.000123989188545863	0
"12"	0.287	0.0001285021088151	2.22052655536704	0.935369980486952	531.928441859271	0.000131854913346197	5.78717214047557
"13"	0.287	0.00015340906850271	2.39892058179169	14.140790938046	12.6929714540417	0.000122582460618007	0.479111437109662
"14"	0.287	0.000180159019328685	2.81223275043263	16.0937347369367	34.7783608834848	0.000126779280950155	0
"15"	0.254	0.00078969922762502	0.0129379241863358	24.28138421875	0.001	0.000221548978760224	0
"16"	0.287	0.000194484426171902	5.16897675535005	326.12273875	232.500003784728	0.000123829869013555	0.822923300318226
"17"	0.249	0.000161268467644751	9.30514518773391	0.0155298648030818	12.0600695015427	0.000280696671699966	9.9597045645431
"18"	0.287	0.000146752033420033	16.68967736958	0.548963059551106	885.739951589796	0.000130986400195271	1.94828137373149e-06
"19"	0.252	8.85382146747904e-05	10.4709181685671	0.0225394908097892	0.00376050372339738	0.000217858968412833	0.829853482111666
"20"	0.287	0.00014799205051359	9.37564137714683	12.5587233663995	12.5592956042414	0.000123281362941252	0.483473885221542
"21"	0.288	0.000319463204394911	0.0305100472857274	0.692208631930426	362.766804775765	0.000130986400195271	1.94828137373149e-06
"22"	0.262	6e-05	0.0479637946412998	16.07865625	0.0689306640625	2e-05	703.469246944577
"23"	0.264	0.000229362896438575	0.015669944227724	6.81269284784229	0.0155423278808594	2.54120615192945e-05	285.673650106275
"24"	0.287	0.000539324130224283	0.76688071189201	0.8768265625	4.88059422607421	0.000136490498464225	0
"25"	0.25	0.000346535923172852	0.361597507625486	0.0225980911254883	1.65206113122478	0.000247512497731735	1.65603916767176e-05
"26"	0.249	0.000410489556946468	0.518074645739055	0.016438260426842	36.1667745649241	0.000268692188215426	9.95168777947643
"27"	0.287	0.000395253771994477	0.76751754086415	9.26381775390625	205.332931035156	0.000124434856496774	0
"28"	0.287	0.0010511748456716	0.76688071189201	24.63759859375	20.8832865625	0.000130809003602577	0
"29"	0.27	0.000278520190153468	0.346533538133677	283.017154516783	0.110742219329706	2e-05	12.1521357794959
"30"	0.27	0.000278520190153017	0.346533538134027	283.017150290823	0.110790558755082	2e-05	16.2028470720942
"31"	0.738	6.9884234396731e-05	0.126948346460161	18.189189459265	0.0441898354303397	0.000121890545890789	6865.80407231214
"32"	0.251	0.00110119658198023	0.00703348241869606	6.33277810519271	0.00259067710229879	0.000240412613985622	1.37571652639349
"33"	0.274	0.0011320564147908	10.2612685104681	0.001	0.0272858759878917	0.000267031191124072	7.51895184693268
"34"	0.287	0.000406071984681422	16.6352254468539	2.173459375	886.4698853125	0.000134133248041886	0
