"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.328	8.08266256719126e-05	0.00892974312676142	0.00891669179028941	2.07284463415814	6.14948801029995e-05	201.75986346902
"2"	0.335	0.000918772382750162	0.00693147180559945	88.0443890824036	0.001	2e-05	0.0413979637482174
"3"	0.617	0.000396260952851705	0.0498835388104129	115.14999637168	0.0109511963625859	0.000225348784081283	6889.75405721756
"4"	0.563	0.0001587795618488	0.00817572828907526	57.7252686850004	0.0780938930311437	0.000468827369542007	6950.47588682462
"5"	0.617	0.000148146860672002	0.00696946898104721	180.211608920054	8.03364558172048	0.000229106324340407	6824.91392161871
"6"	0.33	0.000168339947047982	0.158430166634805	0.00300485989141577	12.7195136892637	3.06300288412194e-05	34.4598380580326
"7"	0.323	0.000153090452606964	0.434594104883423	0.012022153363662	21.8669749724634	0.000343922693894609	2842.85168819897
"8"	0.615	0.000157208296149749	0.250501347819301	6.52893730934935	0.00915950384422105	0.000220481823963238	6666.11206306999
"9"	0.329	0.000173939398743335	2.59889945828392	0.00541081729286954	149.133776187204	3.80564057543778e-05	88.1488936133186
"10"	0.319	0.00012035171878743	2.35500312845879	0.0119189825251079	1.83411497280956	0.00027848574835876	2728.19725859412
"11"	0.33	0.000213684118110494	14.3543287522353	0.001	369.326282372574	4.44090519587415e-05	136.005733947145
"12"	0.316	0.000149244300905375	2.04074644255366	0.00729744321648041	221.076317098452	0.000207162429215076	2187.09270453679
"13"	0.354	0.00011607896995058	2.26429626889433	13.2615077833076	13.2616727256179	5.37424746358365e-05	775.77691187916
"14"	0.352	0.000161048577317321	2.35544924806594	13.9465841686441	21.3462020013756	2.60061221618617e-05	299.198385307326
"15"	0.352	0.000215510468929808	3.58421182458174	22.332750911399	223.192126765468	2.58606488420426e-05	33.2804913729642
"16"	0.352	0.000220177813241924	5.21252353511038	324.99775	231.2486875	2e-05	4.17890530304834e-06
"17"	0.329	0.000150254781688476	10.5786224242184	0.00648821799772472	21.2688891836627	4.40256500420315e-05	242.427243245516
"18"	0.329	0.000141039607119553	8.72674081734345	0.00679209268947842	146.462693966728	3.960020350287e-05	99.0525833758682
"19"	0.329	0.000132948235800415	10.5017450700573	0.00703804526424244	0.51087500940689	4.20994010699052e-05	88.0928718172985
