"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.172	0.000141552929537458	0.135839382399741	0.001	5.6567968955523	0.000188754838793834	3621.10435406291
"2"	0.216	0.000358249985721569	0.0653707821614523	18.6729245520333	550.979616671564	0.000475110266454126	4853.74916530487
"3"	0.25	6.0770437633755e-05	0.110328946045115	71.6106417272086	0.00969155506925044	0.000214810013255899	6890.21767866506
"4"	0.252	0.00021523465075453	0.00943675356457129	112.789817492534	0.106641924897231	0.000414967022601478	6822.07244664629
"5"	0.251	0.000154422305859985	0.00694694863899511	262.937584265743	0.27123814047342	0.00034092394620345	6860.61201601686
"6"	0.182	0.000289776561486074	0.0947493729077228	0.001	21.1025782364417	0.000116636493404328	3379.41222680241
"7"	0.143	6.05751505933468e-05	0.00791545470155125	0.00100005888305071	31.6244929347091	0.000413875243850406	4023.21295364505
"8"	0.251	0.000109138161555871	0.0818695654763456	79.7102141342997	0.0340068452824564	0.000303144719537211	6997.47279885125
"9"	0.246	0.000274510059328193	0.00693147180559949	2.1541997309601	864.591442593094	0.000105541601195073	3545.99873672689
"10"	0.218	0.000138745209885561	1.95141471068542	2.39822733876416	12.2883545474827	0.000578165962652091	5038.96178368155
"11"	0.216	0.000219777014163021	3.61468815242615	3.10057409560681	514.305149715474	0.000438552880097649	4812.07058007312
"12"	0.17	0.000162790103394053	1.54448212135671	0.00273714834252896	197.319692027275	0.000199732258478605	3616.99081352013
"13"	0.227	0.000248952573323033	2.1185879908196	13.3311008419291	14.4579432338248	0.000237085029009653	4155.53982797376
"14"	0.222	8.88448309834876e-05	5.85639980292112	35.5798454419353	30.2216470574105	0.000303178560517124	4481.3276814361
"15"	0.216	0.000237925655146053	3.20857856250607	19.1872500042263	387.254992082168	0.000447065130666686	4800.39957576746
"16"	0.217	0.000177816112502931	3.59949255291234	218.679095996907	311.563378920636	0.000407725828013541	4749.36841495238
"17"	0.171	7.23990470956727e-05	0.00693147180559945	0.0010296630859375	59.8026568364837	0.000212737111675408	3415.20252764493
"18"	0.172	0.000448444484094933	30.6188759440713	0.001	1000	0.000185050626263468	3536.42849645221
"19"	0.227	0.00013350393242998	9.40297470690964	2.56388397118206	1.76097436883143	0.00022705922884788	4206.03247022286
"20"	0.227	0.000241875834739272	9.59359205446821	12.8508622351418	16.2252595453731	0.000236131592994537	4153.07045428228
"21"	0.154	0.00188026615716759	0.0162887028666986	0.001	0.001	0.000288630422928023	3608.57929400335
"22"	0.287	6.00773519122645e-05	0.0351973118309875	34.9474718766999	0.0513538711729263	6.64776341414199e-05	6835.94015562943
"23"	0.179	6.33074766028529e-05	0.0177210787683601	8.36692378698924	0.001	0.000180330295520275	4606.01096942161
"24"	0.216	0.000382711543456095	1.00577644951527	5.2030303740074	29.2385747524015	0.000481204268723872	4893.20572688819
"25"	0.176	0.000722862128221487	4.38067583823871	0.001	10.43950666059	0.000171568754096077	3422.89897383611
"26"	0.169	0.000303619543247042	0.91733356546891	0.001	87.2394589812099	0.000220313718181282	3672.54823456802
"27"	0.216	0.000391131336839093	0.69585299433289	3.50083894512467	738.693788392535	0.000441028797658594	4806.93081840761
"28"	0.253	0.000332602890196998	0.39275821615884	75.7424330577897	0.001	0.000576206359466883	6749.62160615794
"29"	0.235	0.000273817599768711	0.341338289405082	244.396578921309	0.14887220941934	0.000120429438608217	5304.06287287701
"30"	0.228	0.00036432874477034	0.415260155396173	96.7259385726517	0.0985648752062069	0.000223769771379466	5294.5080561049
"31"	0.227	6e-05	0.0965242901280491	30.2418788555187	0.00111816354256619	0.000126830622082941	5623.2831081716
"32"	0.217	0.000288236258795567	2.01451309879281	2.52925578736607	1.68617435503228	0.000551007712402953	4955.7878080941
"33"	0.17	0.0049467940673777	65.1795988091999	0.001	0.0441011572710083	0.000207540875	3643.33331091005
"34"	0.217	0.000494724110685394	14.8774330698263	6.05931288899255	400.524902635711	0.00053119408425199	4998.00768062251
"35"	0.255	6e-05	0.00693147180559945	56.9981819517314	0.415062199482778	0.000220008063012226	6826.07789503869
"36"	0.17	0.00136094294128552	62.24250858984	0.001	53.5575971073938	0.000205636496698929	3604.68116441352
"37"	0.251	6.26885372678207e-05	0.00693147180559945	10.3671757362474	0.18140062779975	0.000362835449275117	6820.85038736151
"38"	0.17	0.000655283525144301	56.1845671836206	0.001	3.5841291420571	0.000221749348509403	3641.60348470599
"39"	0.177	0.00564098660760352	0.00735220346498255	1.23487834729236	0.00104624809042017	0.000146554131265045	3456.75142282323
"40"	0.221	0.00135960207049742	0.00784893311393681	17.3240539170315	0.981695711295505	0.000323720383969269	5034.03812569391
"41"	0.174	0.00597659376285387	0.65406408338602	0.001	0.201881188736034	0.000166710339436717	3514.10468050342
"42"	0.167	0.00210452743598673	2.97746369968117	0.00398321229743584	0.0547110871780644	0.000246616359970226	3700.67796783683
"43"	0.166	0.00224900419966116	1.76967788634463	0.001054931640625	89.9554889560392	0.000301898363118228	3757.47040693232
"44"	0.17	0.000792371518249121	0.536855929373203	0.001	2.03845814213367	0.000212511846039936	3674.81166963451
"45"	0.17	0.00308046918495121	1.40336988130566	0.001	76.9187483510177	0.00020866227075348	3594.27423188117
"46"	0.2	0.000786490415394709	0.00693147180559945	20.7088019885095	0.001	7.01731701782704e-05	3443.43405416017
"47"	0.174	0.000514165445915984	0.0146498184634834	153.930218096635	0.001	0.000573681410852552	5085.64409963419
"48"	0.228	0.000787071768190699	2.34666592978279	2.48908321949333	138.227913347092	0.000219884499741896	4233.76192172644
"49"	0.216	0.00124834865562873	4.57792671801971	4.34871400276551	385.496479502115	0.000471327326995785	4890.14876181351
"50"	0.287	6e-05	0.00693147180559945	214.75790481778	1.53940177418169	6.84785152410289e-05	6764.35973065017
"51"	0.252	6.556875e-05	0.00693147180559945	7.25453998046875	0.166896059570312	0.000419340664741197	6825.72732780411
"52"	0.192	6e-05	0.00693147180559945	8.34113819901679	0.00503008126514074	0.000398757767531978	5455.69342708703
"53"	0.216	0.000830506137525293	2.85796174167536	177.865707609684	322.863126006375	0.000447646274380909	4837.59892453057
"54"	0.216	0.00147285639793971	13.6694767863852	2.53698624331176	1.25334037824092	0.000460686681151554	4784.89626580227
"55"	0.216	0.0008449496239362	14.302000234404	2.59183139458882	14.7656963164781	0.000440797334255905	4751.52219323193
"56"	0.216	0.000835265993525793	18.135997438326	3.03718005977329	257.22820378662	0.000494128146407425	4912.15782777409
"57"	0.216	0.000771104914255599	14.3450173897618	9.36016518758523	3.20104394140157	0.000442382490332421	4804.62436300589
"58"	0.174	0.00304785462449292	55.3972438405177	0.001	49.6930065993038	0.000169980937722717	3528.52506929869
"59"	0.216	0.00502194128455747	0.00778975767382633	2.9749375	923.1326875	0.000483168473356156	4784.11576573051
"60"	0.216	0.00468016128780984	0.0478457577683357	2.37590919015787	12.5060353902238	0.000432138718402862	4808.12802883307
"61"	0.142	0.00596710666989402	0.00716235564160873	1.14076098913854	0.00112156560153277	0.000548768604688271	4351.03005425237
"62"	0.215	0.00582215499250775	0.033775891241995	9.83580307309191	0.0961672649383545	0.000458859111626871	4953.24299553713
