"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.2	0.000168928903009815	0.0980691250946925	0.001	6.4657896495293	0.000411979603268562	5202.84369651067
"2"	0.291	0.000309803606593171	0.0630253141160107	17.2077136001714	255.884283142324	0.000761978236686873	5943.98196811328
"3"	0.197	6.45682288035805e-05	0.0431775411190441	129.262231582909	0.00983909022111778	0.000273325599869873	6957.71929483336
"4"	0.199	0.000171351917653558	0.0071168666578698	70.8985248707818	0.0531855446117716	0.000479522733904023	6870.08173406048
"5"	0.203	0.000148267287558928	0.00694218572599374	138.996036165133	4.33136295502351	0.000663192770211166	7014.0596666934
"6"	0.229	6.01801703542081e-05	0.380797737360996	0.001	22.6813302829961	0.000290669499435621	4743.45924788768
"7"	0.198	0.000100768237481268	0.449372886133914	0.001	29.6722451267785	0.000455470134513223	5261.44679033181
"8"	0.297	0.000130745180156378	0.0923194411266311	9.79851018312199	0.00980773027759498	0.000122988516722089	6889.7877056253
"9"	0.225	0.000523601049780809	1.51681451700685	0.001	250.325967485575	0.00022931521047012	4886.44191697299
"10"	0.178	0.000139412942820403	1.99490067587864	0.001	2.30974214020908	0.000708406115025435	5506.55090642511
"11"	0.241	0.000299642463121545	20.4707446384284	0.001	837.76000511993	0.0001611281844551	4829.13056488186
"12"	0.211	0.00010131643809125	0.00693147180559945	0.001	206.736339717936	0.000346111732838433	4838.58557610549
"13"	0.315	0.000133057454520297	2.31376662856916	14.3658108670152	6.27661257708174	0.000299307152404557	5140.44040002996
"14"	0.312	0.000104875766659745	7.18673203843075	48.3836265883369	93.7412374736446	0.00034486775242134	5275.81263571462
"15"	0.291	0.000166524538038396	2.51452794944935	15.4476407319989	238.855828611566	0.0007701635	5972.37964527098
"16"	0.34	6.65463143470831e-05	3.25320196641553	202.105849388281	366.213237545987	0.000102323861906625	4233.40937028592
"17"	0.202	8.75189900697123e-05	0.00693147180559945	0.001	92.6341497218349	0.000392077621525751	5066.05226219543
"18"	0.256	0.000490344156678821	0.00693147180559945	0.001	1000	0.000193023797183306	4299.51839967002
"19"	0.185	0.00026927459770256	8.46863752444469	0.001	2.10428910768708	0.000603251794408093	5510.1941995716
"20"	0.317	0.000114180588511119	10.6228017949203	13.5859496083643	7.56624479780706	0.000278289026874537	5097.75520862735
"21"	0.304	7.70699476575599e-05	0.00693147180559945	0.0106725006103516	170.886284538269	2e-05	4141.08616842702
"22"	0.295	6.44408598674853e-05	0.0299186697935886	6.86555197407795	0.0185142946929669	6.70191280446738e-05	6821.57272084292
"23"	0.204	0.00031419079928592	0.00693790454264877	1.75931842284833	0.001	0.000387708367304036	5459.36688492517
"24"	0.287	0.000432834325182553	0.57970918240779	0.649201176405219	3.8809729100279	0.000757697409819823	5940.35177547924
"25"	0.201	0.00111900369185205	5.75035711353135	0.001	6.55349966593524	0.00040793551269081	5248.84233983
"26"	0.231	6e-05	0.00693147180559945	0.001	247.629345094358	0.000319168075725805	4605.46098886454
"27"	0.221	0.000364866823162395	0.796571526433007	0.001	274.342678076712	0.000305203641878481	4836.77434482705
"28"	0.202	0.00033565031289375	0.401368067954331	128.313039251252	0.001	0.000615250080089438	6974.59806065529
"29"	0.285	0.000542040668440367	0.466893688993534	90.2500941762914	0.0249017051041022	0.000387324631958151	6275.70476341467
"30"	0.291	0.00147192917155598	1.98420410455447	155.470750052146	0.124189764896416	0.000710734071706013	6251.83829313711
"31"	0.296	6.20503054591843e-05	0.00693147180559945	28.8017341460118	0.604537929819362	0.000113059250911066	6810.69341394038
"32"	0.183	0.000308366692022035	1.9765665779745	0.001	2.1053927596447	0.000619887644109636	5513.16620554868
"33"	0.197	0.00505356145886554	66.0081262099844	0.001	0.165694430596101	0.000478550262136327	5365.88200681292
"34"	0.338	0.00115919561498621	21.3701405508966	1.09525691589277	959.334762951684	9.6016669508894e-05	4322.78446492887
"35"	0.198	6e-05	0.00693147180559945	8.93654440299935	0.0654168450465514	0.000384339057300571	6895.24054170509
"36"	0.174	0.000912341453589063	69.3147180559945	0.001	152.97586169594	0.0007701635	5647.3582657679
"37"	0.198	6.23440320209672e-05	0.00718624418008478	6.37631464299694	0.0652812381254729	0.000415216543175738	6889.76736414327
"38"	0.434	0.000329544550893599	9.30446924918033	0.0010000000000006	2.16996873184963	2.03713786251703e-05	198.299722595201
"39"	0.215	0.00546626545786903	0.00693147180559945	19.7080772842007	0.001	0.000315244447627426	4996.17024091483
"40"	0.297	6e-05	0.00763526621754549	25.3799071679688	0.2557840234375	6.75379147638232e-05	6892.51946612522
"41"	0.321	0.00463851428711945	0.712846156345695	0.959318849836136	0.267263798955605	0.000212755951145411	4954.04378105589
"42"	0.212	0.00269371775475856	1.54581922665927	0.001	0.0643432612941001	0.000305328277267729	5033.01144697777
"43"	0.213	0.000353113772048304	1.12209587987888	0.001	20.2110459004055	0.000297460694400851	5112.2363054768
"44"	0.307	0.000119924260954132	0.678718516128025	0.566951783802806	2.07284496761743	0.000359753563998484	5144.23222444053
"45"	0.326	0.00356931148491312	0.907614907998249	25.5795444776181	77.4142661096126	0.000230935751316275	4780.80770538372
"46"	0.176	0.00593861970163291	1.31005556395981	0.001	16.8029778911148	0.00071621284378794	5586.09633517473
"47"	0.297	0.000699419424558227	0.571160631604389	58.7034216929622	0.001	0.000503343566669854	6891.84567749973
"48"	0.206	0.000718955685742516	2.18691973162359	0.00109228515625	2.7167240793499	0.000350428374115433	5144.66861353125
"49"	0.289	0.00114952209386154	2.65169761837452	1.11930407617151	487.412552471232	0.000765719320614983	5926.45209477241
"50"	0.328	0.00070125019165977	0.00693147180559945	98.0215416315768	0.723284804973304	0.00013845672519616	5520.27247056086
"51"	0.199	6e-05	0.00693147180559945	5.7271743450002	0.0419822174072264	0.00042379476499377	6844.43229612488
"52"	0.192	6e-05	0.00693147180559945	37.8953985964276	0.00439447743685486	0.00064072686227454	6422.95802743844
"53"	0.273	0.000592855442713628	0.0664525606885658	217.210511819115	0.001	0.000349857499768134	6237.11540955627
"54"	0.29	0.001010905827032	10.6545848983883	1.75335814165878	0.873478405245746	0.000762913317487121	5904.03169392479
"55"	0.288	0.00105952706332127	10.880546970625	0.843735894521771	4.87917708637714	0.000763841670728748	5950.94766722245
"56"	0.289	0.00130752524406278	14.1986814028574	1.09052819159265	770.69614802403	0.000754586150274513	5922.23012086829
"57"	0.174	0.000949141461085598	32.2626092977109	0.001	0.355623992673676	0.000753444408527036	5604.14771639505
"58"	0.175	0.00221595704904635	68.4435613800078	0.001	152.976450275834	0.000757349062930817	5647.36767615808
"59"	0.289	0.00592989733141022	0.0845193054307233	1.30441492195543	768.619670628433	0.0007701635	5955.58609958768
"60"	0.202	0.00401513670934302	0.153237399188964	0.001	16.831809556925	0.000405455289011125	5130.78836445781
