"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.124	0.00138098793375071	0.00799163166579879	0.032885299916229	2.19291193216988	0.000725594797403673	1373.83983195386
"2"	0.128	6e-05	0.0111941692421556	69.5339677075546	0.001	0.000334598209180009	1515.99376146397
"3"	0.811	6e-05	0.328652503604345	138.662320880227	0.0100009197208795	0.000297777475664942	6849.8705470953
"4"	0.81	0.000167565883686952	0.0252255474583511	120.143445970471	0.119936108420269	0.000431952746707812	6810.35016770916
"5"	0.222	0.000142253471664772	0.00693147180559945	180.140800146484	10.3193040039063	0.00032482976249723	2500.74048230975
"6"	0.27	0.000562198584228184	0.120725893933952	2.72408660012354	20.0211922998942	0.000256786909420183	550.939737717478
"7"	0.224	0.000157460921380112	0.452549529071182	3.37214784772711	22.4422450904286	0.000556934182167072	1773.90013676667
"8"	0.156	0.000182003002992469	0.346976589127608	24.6128450482789	0.0127174461429577	0.000543331679607841	3440.74088423544
"9"	0.281	0.000458526628994009	2.58015792832413	1.51874123861311	947.545703689311	0.000198663915904954	498.897188758389
"10"	0.224	0.000156200517010533	2.25034925420491	3.61265674772399	20.1254909521228	0.000565970298654192	1786.24322772602
"11"	0.252	7.50166699914303e-05	3.5607491304079	1.61286187744141	621.482305944394	0.000308569998214771	1122.14392609589
"12"	0.244	0.000177400655806659	2.14424043455988	3.04208179880493	977.747685761083	0.000355689024871607	1303.28147695749
"13"	0.268	0.000244013379615221	2.59235717826597	13.9204681610096	13.7421240054641	0.000252951216107849	877.906941274318
"14"	0.158	0.000105730384432092	4.00810302265219	0.0325403850621303	64.2388156898956	0.000478125524116585	981.456340929237
"15"	0.221	0.000285097291824587	3.71050639751142	11.8748547594451	578.103109629343	0.000707974822356604	2040.07345184568
"16"	0.222	0.000471995396076741	5.78732719563428	370.258933792803	432.017147435614	0.000689803464234934	2046.12469154241
"17"	0.143	9.61808687565796e-05	11.6799850659843	0.0322662764372629	46.5051691183986	0.000529015555503839	1179.31227780724
"18"	0.123	0.000135759776533342	8.16605511020024	0.0370001029968262	231.249545798302	0.000756860885180235	1611.38626937127
"19"	0.165	0.000271022007195134	0.00693147180559945	2.51459260515572	0.001	0.000379417905602806	1045.60845165705
"20"	0.265	0.000253320652457981	9.75178812486697	13.1992798830435	13.9678695754716	0.000267371841305522	854.600682118996
"21"	0.16	0.00052430257628563	0.0916156774706509	0.1185625	212.498875	0.000762310688850888	1738.86633717148
"22"	0.218	6e-05	0.0302482378924295	63.298966796875	0.138708129882813	5.8327788329564e-05	2566.31176540674
"23"	0.154	0.000395449323516753	0.0207339806729452	5.69155120320942	0.001	0.00030302312946007	1483.62573365591
"24"	0.246	0.000480155315841674	1.52500266050621	1.75208168417782	9.47578506779399	0.000365305243967486	1079.42719671991
"25"	0.123	0.000504220422673536	2.02005508222041	0.0392865166651341	3.30590371536096	0.000762590080576181	1600.28520242431
"26"	0.125	8.8504370236684e-05	0.120472992458785	0.041974609375	82.3007513527481	0.000770155535765887	1694.7686413004
"27"	0.148	0.000167964551247172	0.00693147180559945	6.15466520605379	0.001	0.000412207865466273	1373.18015608771
"28"	0.157	0.000319463204394911	0.333837010837184	95.8664125	0.001	0.000512034992786712	3138.30302873722
"29"	0.221	0.000277737557286038	0.345612386669277	308.470034059293	0.105768213012389	0.000232331744165985	2623.13379792285
"30"	0.221	0.000279674426556591	0.338988215660255	287.504628402696	0.0904921827889706	0.000227754601994994	2626.89605131745
"31"	0.223	6e-05	1.11864631647861	35.9811323585511	0.001	2e-05	2517.5223055828
"32"	0.222	0.000237593964962866	2.58452517575767	2.39064547722327	2.07693745058853	0.000571814152010672	1861.81378030854
"33"	0.206	0.00329219458895897	34.1244412935568	0.6259375	0.059774658203125	0.0007701635	2038.84455774964
"34"	0.216	0.00103096626104049	24.3497462689245	1.53393141188063	469.720330377487	0.000689439880444349	1991.02572482799
