"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.168	8.16372004961579e-05	0.00693147180559945	0.0980311237155741	6.94162441014838	0.00040460497135598	1634.3472520985
"2"	0.196	0.000259231301618286	0.0280810660751566	48.562549609375	0.001	0.000207872433806101	2139.24510701321
"3"	0.663	6.07244530937453e-05	0.256426076790432	118.641414813503	0.0109461865504092	0.000225218753497481	6889.88499732512
"4"	0.664	0.000220921037521266	0.0264855261333346	119.823258515974	0.119639724136161	0.000416423156656993	6822.06399092651
"5"	0.664	0.000161021403287013	0.00715082195656558	345.900848843812	0.798851086863419	0.000313696809866915	6663.21099575789
"6"	0.218	0.000378108612152281	0.10340915353962	1.81023642227749	15.572891715736	0.000171302654256374	1114.05254066709
"7"	0.195	0.000143435543753893	0.417147211645967	2.50942056241506	17.5030975579262	0.000612086591701432	2774.59608345434
"8"	0.664	0.000125509642338375	0.063505257762684	93.323722137882	0.050856063632159	0.000311409607598545	6880.03100629459
"9"	0.211	0.000445920087204144	2.65020661056791	1.51860280120515	949.227865171204	0.000190916590010081	1241.94570501413
"10"	0.181	0.00023374217627578	2.50282840135089	3.62637784516174	19.9032511309393	0.000432278907491404	2212.94626015477
"11"	0.2	0.000301274408437537	2.98685570036405	4.30275276003596	947.090947551808	0.000241143643713837	1350.31746466295
"12"	0.182	0.000190906133771759	2.21393278757694	0.931431165596628	567.435527491499	0.000354786136596871	2004.78428731453
"13"	0.206	0.000213011508103813	2.74356116805338	15.54616364011	7.98397657378047	0.000218136019573969	1241.93362286712
"14"	0.255	0.000143145901049624	1.92680113554228	11.142916742523	11.1599747405083	0.000121663936448956	86.040750828536
"15"	0.182	0.000213684118110494	3.5607491304079	91.67151953125	204.29583203125	0.000438772848551886	2227.82263051145
"16"	0.22	0.000253751163257947	5.10042497044814	329.75043450693	71.7447736586844	0.00018897750129488	877.843463429914
"17"	0.17	0.00065525538704769	16.9182177295664	0.0985335998535156	90.647604598999	0.000399497878080594	1690.45718430425
"18"	0.17	0.000135759776533342	8.16605511020025	0.20575	906.2509375	0.000440894829204803	2055.51212222404
"19"	0.189	9.76340099204165e-05	8.38189740254422	3.07819937970743	1.37504454904463	0.000307258346621172	1731.2966601094
"20"	0.203	0.000226385140918285	9.54486427238032	12.9790738195698	8.38333005296757	0.000220898041747984	1479.27286499336
"21"	0.174	0.000319463204394911	0.0178030928031398	0.32275	212.48056463623	0.000399552538929314	1922.72923062299
"22"	0.664	6e-05	0.0392602395088116	329.561190808161	0.19297476482352	0.000197076007575426	6949.15617298617
"23"	0.172	0.00271787947110733	0.0151607760836539	4.0766554981052	0.0259197464601568	0.000439819066709269	2236.65293593172
"24"	0.181	0.000370673047367591	0.760512422170616	2.1727421875	12.6772629699707	0.000390662016133056	2092.46345505561
"25"	0.167	0.00111833675476872	2.98941382465869	0.112375	2.1004609375	0.0004505251865728	1962.15353196415
"26"	0.17	6e-05	0.00693147180559945	0.0936031028914407	64.1854493772365	0.000372953782999644	1587.94677426024
"27"	0.2	0.000293707613473269	0.885361854936315	3.89594229663544	175.318749036239	0.000235093626882064	1433.03595564042
"28"	0.182	0.000741944410780592	0.77061489284447	12.5148039160518	21.0775867089482	0.000440272503498777	2189.99863071192
"29"	0.186	0.000283903160509815	0.353167371210153	231.509139626508	1.01173584902647	0.000361213166368377	2517.28335096591
"30"	0.186	0.000276432295671285	0.350233773915719	170.945327950285	0.107468710414935	0.000287608708330697	3516.77262000865
"31"	0.663	6e-05	0.0692542809318912	113.527894164806	0.0644883830783706	0.000228858473153673	6878.77453387589
"32"	0.182	0.000394619020931923	2.31481871180838	4.55553450622211	2.21703417484125	0.000433242102189014	2213.41823337093
"33"	0.198	0.00557794130723442	51.299392336908	0.436507123123261	0.0403168424953992	0.000243970515658931	1269.05068737839
"34"	0.221	0.000708871385332996	17.2576500215543	4.33253125	887.51943536377	0.000184909034131345	841.324762953449
"35"	0.663	6.19656020386687e-05	0.00693147180559945	175.361844168798	1.3409193589959	0.000251035950457357	6718.65933841031
"36"	0.176	0.000298979267205839	64.1143314877635	0.44976953125	0.001	0.000448966965579907	2191.57884300245
"37"	0.664	6.81936061316364e-05	0.00693147180559945	9.83265619184971	0.18180415802002	0.00034831825774077	6624.41621986534
"38"	0.182	0.000435180805849809	8.14471872346091	480.968944072441	0.993306103420754	0.00043340014461834	2281.99258828477
"39"	0.191	6.09683536497127e-05	0.0136016401879792	23.3346007351614	0.00873050310709	0.000104400028726239	2904.42705053795
"40"	0.2	0.0006675	0.0109368058573249	642.124891540528	0.990914297722281	0.000203371072160555	2487.82376761993
"41"	0.206	0.000601504496764671	0.0742633811355865	39.2339820153162	0.0137057552157726	0.000170674616924576	2361.07696046841
