"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.111	0.000126284753603494	0.00846486946882097	0.0486969506217486	7.44889298548243	6.688521875e-05	2147.81290294889
"2"	0.103	0.000504876007322345	0.0582217039881976	23.210161595987	885.1495234375	0.000192223553950835	3172.32748528211
"3"	0.403	0.000295069227158082	0.24252630476102	100.938635022736	0.0135438529968262	0.000228067924202942	6893.09350894775
"4"	0.403	0.000565372351522906	0.0308133458652746	157.752870173916	0.138613413231309	0.000419106231564217	6826.0778831318
"5"	0.403	0.000146871014411021	0.00917807648156517	148.882878938646	3.34283683713533	0.000241202806980073	6787.87909227744
"6"	0.126	0.000144961253214719	0.089287397221356	1.12203008393475	11.4312265131976	7.11746545729262e-05	2417.92718124791
"7"	0.101	6.41126735832386e-05	0.00693147180559945	0.078802978515625	24.5590908203125	0.000163176576427824	2727.46690967534
"8"	0.402	0.000127716421844988	0.100131452677185	61.6890520074337	0.0525653609860805	0.000124321659636793	6891.22229674245
"9"	0.12	0.000226520046918847	0.00693147180559949	3.01656214264271	924.063093022537	9.23715184027015e-05	2461.91469986317
"10"	0.11	9.84647936990866e-05	2.13067861204467	3.60411175453676	18.1416375645363	0.000299163407076153	3678.0148483383
"11"	0.103	0.000350058155668372	3.78228609704543	4.31471184093495	551.510142105723	0.00020142445774416	3174.19001578221
"12"	0.1	0.000144096769018873	1.96829837029069	0.0979707806598704	103.568633184919	0.000159190095905067	2860.86233981875
"13"	0.108	0.000139862686597476	2.7018477416485	11.2475446120607	11.3046647666987	0.000146947802406651	2921.8492994078
"14"	0.106	0.000253496365090444	4.91402414526148	29.6969130529519	93.5790983570363	0.000171375961435762	3179.52053517224
"15"	0.103	0.000238672929522644	4.13859465118015	23.5212251644526	885.1495234375	0.000196855886240526	3188.77588573007
"16"	0.105	0.000550796613952353	5.56351938172603	346.911205381512	556.048580806986	0.000165418505789717	3036.30979392656
"17"	0.123	0.000214459108067897	0.00693147180559945	0.001	88.9820855406898	2e-05	2111.17256311252
"18"	0.114	0.000264010255379072	22.8524776593106	0.037	278.122074352264	5.98530165817418e-05	2096.10420442609
"19"	0.103	0.000116089066289384	9.17429600118702	3.18280940131075	2.18877276401836	0.000219609094879449	3246.92612020059
"20"	0.108	0.000168536805930219	8.39857413556027	11.2513686542729	11.6173383917212	0.000147078573144098	2922.66970823357
"21"	0.106	0.000113770335121314	0.00719968613942035	0.038125	231.266997863769	0.000110092602909926	2441.2481413855
"22"	0.401	6.15504678084171e-05	0.0437574633183642	30.538500660303	0.0652798637282717	6.60159397582607e-05	6792.36903361369
"23"	0.11	0.000525069929262446	0.0211890406810024	4.43076621652886	0.117204113962822	0.000186002883533341	4087.65104206776
"24"	0.103	0.000442366827529342	1.07892690824034	5.20496875	29.32549609375	0.000208785517561349	3246.64400357875
"25"	0.108	0.000107795853441168	0.769550207469577	0.0431500677275123	6.65983322491113	8.6980783294971e-05	2424.55211613949
"26"	0.123	0.000163209989022003	0.0118676149923162	0.001	63.6716391407133	2.09085333865741e-05	2108.43258237512
"27"	0.103	0.000873536531488464	0.806628349799035	3.47401251502244	622.341231183745	0.00020924618423693	3165.61974195196
"28"	0.143	9.58990011298206e-05	0.479246575225368	64.33116450144	0.001	2e-05	5003.66293922934
"29"	0.111	0.000279790549076411	0.34848516912289	172.736451152584	0.10947004828882	0.000114621368246283	4413.53113262193
"30"	0.139	0.000272866768636813	0.360365308806627	398.151670610058	0.245534869994535	0.000195864465525101	5151.91440645977
"31"	0.402	6.09340013601864e-05	0.1245341886709	29.3920136119532	0.0396932881346454	0.000124554952051296	6883.64384107417
"32"	0.111	0.000347795891710255	2.1354474989303	2.92421081490663	2.21226323254049	0.000317429791898373	3785.55632652582
"33"	0.123	0.0055433870550851	62.8810364759627	0.001	0.0363492734670267	2.26814659186462e-05	2200.20896054935
"34"	0.108	0.0014588950313147	17.5574443954181	3.03858044336298	921.500774946363	0.000144336893720751	2934.93881933804
"35"	0.402	0.000156133459823277	0.00693147180559945	81.2075540142278	0.604825496564869	0.000122313838594588	6679.20990805083
"36"	0.123	0.000550933247061124	67.7061521077766	0.001	70.2655123722615	3.56558717782615e-05	2235.77568328237
"37"	0.109	0.000717449350382221	0.00693147180559945	13.0168796965313	0.760645454567186	0.000222427394330715	4163.05089706077
"38"	0.123	0.000617554353148182	17.2305838238734	0.001	2.5885315898808	2.1178353326988e-05	2238.9119959021
"39"	0.104	0.00128013893233363	0.00714079431103149	11.3999651672062	0.00861297256558511	0.000103792303352278	2880.91983236102
"40"	0.104	0.0008025	0.00922023412087112	15.6244375	3.69644664812088	0.000182195960947077	3331.16767129253
"41"	0.106	0.00114967340283015	0.105291769237934	13.8133696558372	0.13548438234993	0.000161551630946152	3436.52736648701
"42"	0.104	0.000750055202457463	2.66234178233066	0.0572181809203019	0.00948681285614813	0.00012526238817947	2577.21278805268
"43"	0.119	0.0002002734375	0.00693147180559945	0.0218133239746094	1.56425918579101	5.05009512798734e-05	1860.99471061475
"44"	0.104	0.000737589703436311	0.431038791073076	9.50747708803741	1.15478389037875	0.000174317110677701	3089.85413147117
