"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.255	0.000109746537829507	0.0431517438306205	4.40787209969668	0.179513380539644	0.001	2e-05	1549.07111433573
"2"	0.259	0.000266621356210322	0.0111286251530097	200.388208834414	524.772952919887	0.353863097120022	2.03427380809741e-05	1404.71357243074
"3"	0.255	0.00181462175525822	0.556468123568089	1.65340810445199	0.0215867772246702	2.16774436883176	2e-05	1429.80849863128
"4"	0.254	0.00194844667786152	0.632905963741947	8.8333804741013	0.0184885076643228	0.00368326997022016	2.00106145203339e-05	1440.75868338411
"5"	0.257	0.000174885792266274	0.374036718353511	0.704620899564933	0.800187804614584	7.29173885756825	2e-05	1404.71357243074
"6"	0.257	0.000190710311857695	0.383869417513567	0.881998649358777	132.423192775581	0.27819763599528	2.01161855244916e-05	1408.76479377973
"7"	0.255	0.000197412398930257	0.703743102752619	1.47831946674768	0.0166118780128669	0.0015583570239048	2.06836032850309e-05	1429.6701059008
"8"	0.256	0.000184317182052984	0.335116110956988	1.7264574551064	43.1971741980282	0.0308400296565002	2.04559836574504e-05	1409.12937785942
"9"	0.255	0.000175047043680378	0.338508573870914	7.56754518206966	0.258438644317024	0.606065173422376	2.12333379035258e-05	1408.73809669305
"10"	0.256	0.000190761288869765	0.383141523442894	10.6772448482328	49.7072827063066	29.7440891036044	2.07314973591231e-05	1432.07829385912
"11"	0.256	0.000174450160396481	2.34407847106898	1.36646725339242	50.2181173377333	0.0201738916931223	2.10526545460534e-05	1408.43073413123
"12"	0.331	7.99515592896635e-05	0.145961515846921	196.342675437203	3.7954026536975	0.0164227071259536	0.000249563712910854	2744.58335874486
"13"	0.256	0.000169509585627615	2.16985814207579	7.25611717265928	47.8454360029051	1.29397987557607	2.06053960981997e-05	1430.00121324593
"14"	0.259	0.000120852161630699	1.28122265764617	160.783529819382	0.240901239830848	0.001	2.03833868758311e-05	1548.08124297843
"15"	0.475	7.41512126861974e-05	3.49018706185133	196.804791336172	0.195180184756656	28.650957968265	8.17287805935887e-05	5323.36864910959
"16"	0.256	0.000183392573580449	14.6589786867958	1.144820506483	6.12808090222336	4.86972494813085	2e-05	1412.61903128523
"17"	0.257	0.000195720382247	13.2249227893144	0.729400776322905	99.613746103635	0.0200067874540732	2e-05	1404.71357243074
"18"	0.256	0.00019201415014816	14.2934501417999	1.50945926851099	0.0168076500762882	2.74015334320724	2.03805994775089e-05	1414.21138861358
"19"	0.256	0.000192655385679964	14.5308426426916	1.61928643151671	43.1386741475627	7.00739925681868	2.04882255033543e-05	1408.64794952465
"20"	0.256	0.000195570340221748	16.0899270870525	7.67404245587629	0.286782457797876	0.0394620744475852	2.03544425286778e-05	1438.90146263034
"21"	0.256	0.000184328583789338	14.6251796084395	9.3520477186486	0.372656786825818	4.54630552482121	2.11001207675632e-05	1411.68841334087
