"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.54	0.000153878706407954	0.00573922689074005	0.13533652785002	27.5307727242044
"2"	0.539	0.000108831250903986	0.00969894159771666	0.00546276938825886	0.773779041352655
"3"	0.539	0.000103148605630846	0.0125018493955925	0.0320210198435131	1.75238224949732
"4"	0.539	0.000102319210983816	0.117429708908612	0.00138279379038775	0.221603932577834
"5"	0.54	0.000157620576899141	0.139139303389135	2.88372351381187	27.3869012515225
"6"	0.539	0.000105868927133806	0.0204893348180627	50.383761469537	1.74455734922884
"7"	0.539	0.000103789254548917	1.64888610392037	0.0707445416111652	1.81250758643108
"8"	0.539	0.000118684611967469	0.154417933980888	1.00724116710046	0.104240488439837
"9"	0.539	0.000110554231237295	0.458813275628939	0.00554999412543308	0.424337606135925
"10"	0.539	0.000102815979281976	23.9584335271497	1.30505064868321	0.215988548154801
"11"	0.539	0.000102651739946526	2.52955375559966	8.92333534554214	0.859669148041522
"12"	0.528	0.000102359221156126	144.265265239463	0.00447438088469921	1107.52908667661
"13"	0.528	0.000102243660057009	98.40091129392	0.00324799727463932	1050.8111761791
"14"	0.528	0.000101905027614046	95.7158782079891	0.00359529005223826	944.121307989861
"15"	0.528	0.000101905027614046	103.101155766768	0.00336973110918425	1026.49382785395
"16"	0.54	0.000170059990220494	338.762935172885	0.99261908127299	2.53949551277849
"17"	0.532	0.000102588217562225	360.704840211362	0.00771917119102838	1554.46522238286
"18"	0.539	0.000115268974937679	258.050799795993	14.0784605420632	0.692978671682129
"19"	0.539	0.000111240490677894	0.00573980428186958	0.023647587999876	0.992558716772893
"20"	0.539	0.000115776143530551	0.0333948324223631	0.0237258564430401	0.226023384208376
"21"	0.539	0.000125926886063508	0.0295464179440109	0.101570801270684	0.0698646964403913
"22"	0.539	0.000103947575554734	0.00666030107534564	0.461255456429349	1.20310920219722
"23"	0.539	0.000104139813377937	0.248179612692625	0.00583928575896935	1.34086483403814
"24"	0.443	0.00199813963164253	1.2518647581923	3.56657144665632	1.4521560721708
