"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.915	0.000138890176002766	0.0209224702574608	0.0010593455017318	10.5047026387498	0.000518707763754486	1099.52923593687
"2"	0.915	0.00013731328389049	0.0107331620216164	0.001	14.4108916657417	0.000519581113410115	1099.30215736034
"3"	0.915	0.00113203027637399	1.56399635912634	0.001	0.0174105795533373	0.000518747180238296	1098.91592644998
"4"	0.915	0.000778843375762247	1.01527270234147	0.001	0.213081133945741	0.000518755849823868	1099.20209370298
"5"	0.915	0.000214365840930301	0.171747109982103	0.001	1.24742960395874	0.000518755687311031	1099.72559179747
"6"	0.946	0.000111534268556266	0.00697031756900857	2.8935047913429	49.1347715502818	0.000518513562293052	1100.0615146765
"7"	0.912	0.00012737147956872	0.0773489691625422	0.00102300913851149	1.4570700966989	0.000770163462506813	1108.64512254925
"8"	0.915	0.000225057806371708	0.465043334297195	0.001	0.022840639037572	0.00051909805038502	1094.3179929876
"9"	0.915	0.000254317864863982	0.558859670725909	0.001	1.73960030436467	0.000518922425366671	1107.40579501439
"10"	0.912	0.000218263325567332	0.435757422229697	0.001	10.2751083625259	0.000769946995798439	1079.39992104783
"11"	0.915	0.000218687017539303	0.437050123443258	0.001	1.235871419108	0.000522170718403722	1098.74401695822
"12"	0.915	0.000228546591335793	0.435213142532201	0.001	1.21025741282133	0.000521173432086615	1098.7280467783
"13"	0.915	0.000167379655278065	5.65781378210395	0.00100055529581939	0.0147458680696739	0.000519257999060964	1097.22450860241
"14"	0.915	0.000259469547757293	2.60914489353479	0.001	0.177666170079887	0.000521130446614174	1098.13010033762
"15"	0.915	0.000321085396263401	2.23310479671905	0.001	0.189316774777262	0.00052093604881967	1097.25669486815
"16"	0.912	0.000312142896274244	2.85178014027835	0.001	1.54877178314064	0.000769539441710483	1045.32364084583
"17"	0.915	0.000242941861282243	1.67784235398393	0.001	10.7425387894381	0.000518969645131565	1095.40914070305
"18"	0.915	0.000224187851826069	0.324784840249777	0.001	87.0713222308374	0.000519209490787543	1094.28693684503
"19"	0.912	0.000254867756896253	2.02238952996031	0.001	1.71260689878393	0.000769507653877767	1062.80997677556
"20"	0.915	0.000139302660685262	8.23816809955261	0.001	0.15619176761334	0.000518980026139776	1099.22580514864
"21"	0.912	0.000261480141964537	8.36250063892812	0.001	0.515511573095805	0.000767958474568118	1059.46806018658
"22"	0.915	0.000224054442668644	7.31777378005028	0.00101173277514012	0.0172228697888726	0.000519996488543415	1106.95594876639
