"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.59	6.38691647423967e-05	0.0072407060511391	0.00111733352356654	21.2154543823469	2.05860566915714e-05	1813.19473941146
"2"	0.586	0.000147564603078633	0.041946407034247	0.0950034022690408	149.279263657666	2.13364985585236e-05	2017.81999200268
"3"	0.586	0.000143933548848855	0.0376285604519406	114.468491354782	110.289563261851	2.04580806634581e-05	2495.84696683181
"4"	0.586	0.000135759776533342	0.164219743467678	0.1111375	0.110437802996811	2.00034817807938e-05	2247.44559892068
"5"	0.586	0.000111627663207183	0.0637570229376001	0.240227461966761	3.34057055147172	2.20346206912453e-05	2087.01899465208
"6"	0.586	0.000146022139133104	0.377239386850337	0.949037688872396	0.148659595135509	2e-05	2557.52669393781
"7"	0.586	0.000138535095158198	0.776937879710214	0.174452201767948	21.6498488063126	2.0000025479783e-05	1951.86654304462
"8"	0.595	0.0001372411507352	3.53821594696756	0.0236928100585937	0.174104003807555	3.63956060135287e-05	2908.63955163586
"9"	0.586	0.000154487300229439	1.987685835861	0.136349139785681	182.476829393352	2.02089081967734e-05	1904.60352786103
"10"	0.586	0.000152654598916363	4.39048779574805	0.728205183714451	0.211020130979517	2.0250016677789e-05	2095.20130587031
"11"	0.592	0.000136780792580264	3.51610978737573	11.1520850309738	11.0354202445418	3.63489770755411e-05	2908.61096673676
"12"	0.586	0.000206671540443389	11.1402799688509	500.077181678357	2.9884943233728	2.10859926615593e-05	2344.18010476369
"13"	0.586	0.000165604154061361	43.539008193649	0.172148605199925	0.0165045135117504	2.0155238564595e-05	2279.29862319901
"14"	0.586	0.000161459159880914	28.6915892223975	0.0911184479268904	0.0225319564401662	2.14327225555916e-05	2033.2788892255
"15"	0.586	0.000189488137677518	37.7206752454288	0.227501144745332	1.85598078993117	2.16594436211652e-05	2170.08069034293
"16"	0.586	0.000140140158472139	14.6122588527854	14.5451173827777	12.2144179075745	2.15253799032829e-05	2361.88299894612
"17"	0.586	0.00043317731019892	0.0488726718142911	0.0981544246595469	0.446416363107196	2.12213152027393e-05	2224.54698617655
"18"	0.586	0.000369511609937216	0.0731224100205495	0.950090884562987	0.195531863144406	2.15028160937087e-05	2340.31106084107
"19"	0.586	0.000170639675239054	0.0141683698112408	0.31989177385826	349.021143799145	2e-05	2177.41527863912
"20"	0.586	0.00520964588102235	0.140160078115472	17.7647221033284	0.00281056743225208	2e-05	1926.78612478242
"21"	0.586	0.000374979014730494	0.314526634469143	0.0650572837814679	0.0147735742314014	2.06208703320436e-05	2140.57337064708
"22"	0.586	0.000331475258550614	0.182534142135576	0.064837208264701	0.988708625218981	2.0764910650572e-05	2035.87638666675
"23"	0.586	0.000154083897634852	0.0712205429968506	0.100083499582112	3.01626584173789	2e-05	2154.87886319744
"24"	0.586	0.00598168977849301	3.42887791657932	2.71971283780265	0.278226808088637	2e-05	1951.86594030234
"25"	0.586	0.00591691488933497	3.47857976998214	324.71233642516	0.00448395602206908	2.03135459118824e-05	2486.88982980753
"26"	0.588	0.000387440469400896	0.911024211068619	0.0138566266191274	2.03664102646389	2.00001628264786e-05	1649.47324368034
"27"	0.588	0.000298979267205839	0.74972694782287	0.0133751029968262	98.4361827715985	2.10470414930725e-05	2200.42150658379
"28"	0.586	0.000310580888907461	0.791621961789886	0.225738286479802	214.327906345039	2.06147466554622e-05	2062.86298600213
"29"	0.586	0.000949876999521423	3.44706258176482	18.5262008867599	0.305292338809253	2e-05	2558.98053873098
"30"	0.586	0.000453351386594413	1.22702020089978	17.96474161292	354.493143926504	2.07745442880557e-05	2430.94774542416
"31"	0.587	0.000375800121664113	4.60457678290369	0.0211758422851562	2.54253786140827	2e-05	1703.19332060402
"32"	0.586	0.000428288313992534	5.3496177380179	0.71386160937026	405.525195451789	2e-05	1910.72875197237
"33"	0.588	0.000310943914466057	16.4795798430219	0.00947909349689335	0.011941832692298	2.07675938046258e-05	1920.8464318952
"34"	0.586	0.000349015966674339	32.8561220059909	0.0945202466060983	2.12058987407712	2e-05	2344.04537278022
"35"	0.586	0.000375698919472987	34.0933085186144	65.6158347370666	0.157852243724517	2.00025808929991e-05	2008.74271913752
"36"	0.586	0.000312511162628061	16.9640424670316	127.960710826507	1.2374140268417	2.03961258017379e-05	2264.10483666127
"37"	0.588	0.000758201837156068	0.0473772691669919	0.0122675452915814	0.0122281130667038	2.22903632732401e-05	1894.71973782751
"38"	0.588	8.01270164061597e-05	0.0400457169181375	0.0162469241269981	1.11067962367271	2.02201786284992e-05	2338.98217043458
"39"	0.586	0.00050666092759409	0.0195829906239079	0.0421617648769866	28.5030861647184	2.03115486460777e-05	1992.05627837873
"40"	0.588	0.000679098557123117	0.221209074732231	0.0116742459075705	0.0115186596848557	2.14068687494074e-05	1894.74001030229
"41"	0.592	0.000662114790697134	0.164406176142004	0.0153487513252758	0.10249981953702	3.65532667770046e-05	2234.74047866413
"42"	0.587	0.000506014590517584	0.109373686185007	0.0167500000336704	1.73509685010166	2e-05	2005.58357294004
"43"	0.586	0.000121364544984764	0.00693147180559945	0.641150449604162	3.80139296322942	2e-05	1784.68355144747
"44"	0.587	7.2975150296451e-05	0.0166450053502874	0.0161402904502653	2.1219109691606	2.0146631317704e-05	1811.21597888566
"45"	0.587	0.000324461915889809	0.104441495444187	0.0742346845797984	329.327800347073	2e-05	1677.44201141652
"46"	0.586	0.00079135735106018	0.229234012520515	2.10524757856416	1.56079877780727	2.00057578923643e-05	1986.75585295554
"47"	0.586	0.00101579412491422	0.936301075010795	0.237873310644544	33.0035586288791	2.2723377887739e-05	2177.24817814504
"48"	0.586	0.000974445223079714	1.10408291472899	1.03299122069882	4.77102567570504	2e-05	2373.85124240773
"49"	0.586	0.000970783731434727	1.5058546088712	326.558396199514	224.129623243448	2.02921935987945e-05	2435.38459914306
"50"	0.588	0.000671641293702747	3.68367792823964	0.0111940215617124	0.0111583462712897	2.09590143031853e-05	2003.82657079891
"51"	0.586	0.00113643666633984	4.51070776870231	0.0421086419287036	36.9731508614835	2.02161251018419e-05	1944.90260305407
"52"	0.586	0.000791971677111274	5.70525015068419	0.127516566960061	0.720519360286118	2e-05	1868.82331686963
"53"	0.586	0.0011297764107102	8.0408111477571	3.86936224723355	0.339558592086576	2e-05	2327.10201404245
"54"	0.586	0.000748057263363964	5.23935631244408	1.23577928804857	1.22757079049341	2.00000440994982e-05	2088.03739996294
"55"	0.586	0.000774356646920039	33.7355638329063	0.114420676343369	0.204632799127995	2e-05	2090.61519267177
"56"	0.586	0.0010111577873729	18.1530179472482	2.23809215320635	40.2391358561497	2e-05	2064.91440115814
"57"	0.587	0.00189929488201364	0.040603110719219	0.0231811218255115	0.178515613226613	2e-05	1678.09405139366
"58"	0.59	8.67236394463722e-05	0.00723702477025628	0.0011902836300909	2.09171876909222	2.07325690073773e-05	1748.56627473399
"59"	0.586	0.00589332241482732	0.090378175240364	0.0443712190348336	0.019848653517652	2e-05	2021.05711267777
"60"	0.586	0.000111226573862229	0.0139637313529366	1.37319471619942	181.827833204128	2.00214929648111e-05	2151.5009401385
"61"	0.586	0.00051061701876373	0.0125869295841291	0.90682976648381	424.485907010518	2e-05	2061.3034500733
"62"	0.586	0.00227501358109809	0.343785184046018	0.0357970220372818	0.0349790251734757	2e-05	2060.65712608138
"63"	0.592	0.00143787006609678	0.164599680594329	1.48032235177856	1.09529054126172	3.63497373827518e-05	2908.63660340625
"64"	0.586	0.00180985256989225	0.219938064230632	1.50608910637265	221.011527459722	2e-05	2402.31903132184
"65"	0.586	0.00493413826031094	0.20178205931953	177.672602762886	0.00577849483467302	2e-05	2121.37467324804
"66"	0.586	0.00180455579014902	0.929158539680272	0.0699306031962154	32.6744981560844	2e-05	1923.29274373645
"67"	0.586	0.0022625734644469	1.9165013237119	59.99722317869	27.7636052160117	2e-05	1975.13613241391
"68"	0.586	0.00552753087131245	2.0456364362972	229.359149465991	0.305527111570732	2.00398521616591e-05	2590.24795417608
"69"	0.592	0.00143316059551568	3.53397103602646	0.0152440692154566	10.0738010237316	3.65707983765187e-05	2234.7235589174
"70"	0.586	0.00238664340150646	11.1880114132869	0.128362426683085	0.283023856629161	2.24668018322445e-05	2229.69773130995
"71"	0.586	0.00215918083346101	7.86338477232684	3.73613074418312	0.339019120018652	2.09304403752266e-05	2266.60326732534
"72"	0.586	0.00144728415568338	3.502305107734	0.126188999161762	2.11733869484946	2.00000109917329e-05	2028.97984710639
"73"	0.586	0.00173052875980882	28.7492117888989	0.27831314389122	0.198737134902871	2.18827434664902e-05	2306.18759781806
"74"	0.586	0.00209404425523021	30.295028159164	2.36960460684607	352.010532802684	2.15571922070792e-05	2431.71267402125
"75"	0.586	0.00149721690801092	29.6494878647223	13.7467098893371	0.136004738862982	2.07598875572013e-05	2309.49737536756
"76"	0.586	0.00144035269042797	16.8967223173047	11.5107899888246	0.114234346295903	2.04580806634581e-05	2495.84696683181
"77"	0.586	0.00248555202714647	56.8795282230741	20.2891797994727	20.034755477223	2e-05	1974.75316093003
"78"	0.586	0.00169831194584677	21.0454686715862	226.796312809756	1.51212200413383	2.11756921730061e-05	2384.87454182301
"79"	0.586	0.00382682188094708	0.054241786365783	0.395529535205611	0.250946453858907	2.11946180070652e-05	2220.38118541912
"80"	0.586	0.00362218061355383	0.0461760753785129	36.3067045047308	14.5137413983865	2.09996355004522e-05	2444.13604020204
"81"	0.586	0.00561231069382538	0.0128349829412087	68.6119330878784	0.0525858906464125	2e-05	2300.2070493025
"82"	0.587	0.00392328369273128	0.336314409741239	0.0225228140352172	33.1385225246363	2e-05	1725.80676187505
"83"	0.586	0.0034619216414097	0.00753173639430548	0.0247768241643699	275.166082905227	2e-05	1774.80380779481
"84"	0.586	0.00346486503074412	0.386764718835105	0.0451509741787492	28.7930531874735	2e-05	1914.38931787776
"85"	0.586	0.00353288859311923	0.190078157931805	19.2429633986405	12.7912371280355	2.03481072939198e-05	2435.26604892855
