"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.21	2e-05	0.00258034118349114	0.101449756915483	2604.63358353743
"2"	0.21	2e-05	0.00258911581004787	28.9865289761083	2817.34369940718
"3"	0.21	2e-05	0.77535619673348	0.148612331875738	2683.80630895191
"4"	0.21	2.02110148288525e-05	0.58894352998062	661.000866143825	2803.42738181343
"5"	0.152	0.000119774946269898	12.0088960481422	0.001	2358.42139159218
"6"	0.156	2e-05	269.21975208738	0.00661627941252259	1525.46874770642
"7"	0.195	0.000406800658370721	74.3465291617131	0.001	3910.55879481624
"8"	0.164	0.000207728172293098	38.6149864479246	0.001	3131.21163914963
"9"	0.21	2.00787902608541e-05	57.300191602145	1.47151626203679	2642.96793804753
"10"	0.152	5.15292918549493e-05	69.4398239224556	0.00636337126175914	1698.15566877363
"11"	0.153	5.26779231522322e-05	140.229496613029	0.0140883295144433	1613.74823760138
"12"	0.153	3.76224172445605e-05	999.999994965605	0.0342799076207028	1718.76220430798
"13"	0.21	2.03887853599445e-05	238.482508789914	745.690738945111	2632.6988888769
"14"	0.21	2.00626926022545e-05	0.064472171935391	464.10050770465	2805.78221128969
"15"	0.274	0.000987940352512105	133.187114367345	0.00818705884791393	4728.3050670583
"16"	0.155	2.43282370721666e-05	938.354911014417	0.001	1633.54877405241
"17"	0.211	2.02489840636983e-05	494.11907599139	2.71928736425233	2700.71190747853
"18"	0.153	4.82737776576095e-05	527.642035210149	0.001	1832.50625448197
"19"	0.166	0.000219335730156401	924.977731459318	0.00495784429942228	3188.32638988612
"20"	0.154	3.39163820744953e-05	656.034753816289	0.0243721046012139	1601.56997428041
"21"	0.21	2.08371486123981e-05	398.299287817488	67.4926402595849	2643.47559837304
"22"	0.21	2.03368405797296e-05	0.212174750729808	67.7658274654573	2818.83993135999
"23"	0.153	0.000173179742449731	7.93679141775143	0.001	2812.58079266543
"24"	0.19	0.000418576342298884	20.7097640999629	0.00203774661046725	3926.06248184003
"25"	0.21	2.06926696788583e-05	3.70950274493909	21.1094089343491	2643.33121451594
"26"	0.21	2.21324983322199e-05	4.65520076778364	129.499796895266	2695.4392309685
"27"	0.199	0.000463473323470836	110.745755569571	0.00658878873289035	4036.80830012675
"28"	0.179	0.000327993988399334	491.8164693517	0.0391525392361832	3671.78362202841
"29"	0.221	0.000578110826247741	133.64955660012	0.001	4118.35210758541
"30"	0.152	4.70536492970673e-05	622.799634438142	0.0607028933575281	1681.52212668405
"31"	0.153	9.06012291030375e-05	284.291219105997	0.00435936111745563	2186.12210993766
"32"	0.154	3.15595860478101e-05	407.78541637934	0.0242797470714823	1612.78217452108
"33"	0.21	2.20425877742105e-05	0.00824317019749047	0.00322444661637908	2704.712107622
"34"	0.21	2.00073588287098e-05	0.224170175292722	537.277477612726	2842.54161919816
"35"	0.21	2.08188112936753e-05	0.87481096172903	0.00999373407788139	2663.49298233368
"36"	0.21	2.11361164802269e-05	1.02910373869699	0.294138186818926	2647.35461786835
"37"	0.479	0.00197376875740591	274.307885184381	0.00268534378668849	6728.81378780975
"38"	0.21	2.18798464267927e-05	3.62207761501223	72.8927320672045	2707.9717262166
"39"	0.27	0.000910922417296365	323.007827990779	0.001	4776.84210625959
"40"	0.197	0.000427577855435678	903.329472653498	0.00498003186102292	4007.39789261795
"41"	0.21	2.00044100315721e-05	268.300383328027	40.5679877350194	2706.16417665793
"42"	0.21	2.12123670337937e-05	797.984539556907	953.711436154012	2795.95502361378
"43"	0.21	2e-05	346.633200362134	3.30144388473497	2641.37648369501
"44"	0.21	2.1656744786162e-05	0.156056517073762	0.0103178751997555	2731.63792852818
"45"	0.21	2e-05	0.0535799699489292	2.61004438046608	2751.33863733067
"46"	0.21	2.02469227059214e-05	1.37739421871933	11.6214223230509	2694.84149856143
"47"	0.21	2.05262540797293e-05	31.7889614232578	4.569509222556	2654.21912135849
"48"	0.159	0.000225524566994896	9.62750823825512	0.001	3213.85951414704
"49"	0.21	2.10535033457407e-05	460.402131710665	743.069708893321	2804.47507883635
"50"	0.21	2.00332273693359e-05	0.00876283694241463	254.282347856306	2632.54261546855
"51"	0.21	2e-05	0.008789594795561	67.5020042318802	2820.5168709468
"52"	0.21	2.00138352350811e-05	0.142252643091701	63.6838562745089	2812.16077069334
"53"	0.21	2.06109018914515e-05	0.212221749570801	745.806472100386	2631.9006132558
"54"	0.154	0.000191253296762512	7.29571959084062	0.001	2883.64825402757
"55"	0.21	2.15249209398297e-05	22.4341007055517	707.035494079829	2667.47253239419
"56"	0.155	3.35191157147801e-05	998.68343414389	0.054423627241013	1547.06912615376
"57"	0.31	0.00164778202252561	974.75450380657	0.0997450235180751	4821.27525438401
"58"	0.151	9.93207283239615e-05	6.88664517715404	0.001	2128.91233670137
"59"	0.173	0.000319381899966074	955.161937743053	0.0897816297646355	3392.20243591187
"60"	0.21	2e-05	0.00972712410255117	26.2910650734687	2796.74328821206
"61"	0.21	2.0490450429969e-05	0.0329675075296438	0.00542646548262258	2770.92163510847
"62"	0.21	2.05195147746426e-05	0.0371592615965724	1.47470239632102	2613.57521305301
"63"	0.21	2e-05	0.039812679555779	1.28761351220059	2776.17586707334
"64"	0.21	2.0156052551736e-05	0.200794842718009	0.0174185453024451	2772.02124164807
"65"	0.21	2.13454598088302e-05	0.989980888766743	0.175333566751266	2774.7133938017
"66"	0.21	2.07021980176055e-05	1.46186994597793	28.0965932215097	2703.20591115235
