"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.494	2.54756230269723e-05	0.00701378288795596	0.00280302225559756	5557.17418482871
"2"	0.494	2.35131949734081e-05	0.00512007081062454	3.00151981942526	5403.91135088382
"3"	0.494	2.0927512072629e-05	0.574795100204245	0.503975226266012	5404.05971874972
"4"	0.254	5.82495520230513e-05	0.562203287880114	960.639900215544	1.47377313393655
"5"	0.254	3.52010824264179e-05	2.91237491360735	153.098937408413	2.57423846262117
"6"	0.254	6.46461171456998e-05	1.67899775189683	0.0356543110378201	0.587057912016887
"7"	0.254	6.50616185790964e-05	92.5399312665862	350.051001381663	2.08857834819337
"8"	0.324	2.10242341815434e-05	79.1190826790851	0.0401244568257576	1543.56643564395
"9"	0.254	3.66029888608715e-05	56.9160752180156	0.192992003199131	3.8219498610311
"10"	0.494	2.7075474337578e-05	54.4271663404351	40.0345742185914	5449.20951203225
"11"	0.255	2.57004610361062e-05	39.6228363099769	173.393073919727	0.0796536433674245
"12"	0.254	2.14778882124679e-05	687.044955134613	1.08818593664996	4.17988585344467
"13"	0.255	9.02403774102714e-05	264.924505503492	954.645939862581	2.65238767171173
"14"	0.495	3.64376702703226e-05	0.0262539467362246	261.419339416501	5550.90279693928
"15"	0.415	0.000179734861159333	54.1098286551434	0.00106447474408971	3856.86829118173
"16"	0.254	6.22517258331015e-05	500.57444774589	318.982581142694	0.289675533765362
"17"	0.253	4.36811479563236e-05	861.612549556655	1.64560396339117	2.40824068295975
"18"	0.253	4.59880362082528e-05	993.490091271227	3.40054457078166	0.806901219258205
"19"	0.346	2.05504113481865e-05	914.38804773033	0.00670642480800454	1577.27309843407
"20"	0.253	3.45458408611662e-05	784.393178445701	1.29534070772379	0.130756525396103
"21"	0.254	3.60191721712549e-05	201.257673752628	18.7998866866205	2.8786923949168
"22"	0.254	6.50814808114729e-05	0.114181836969698	10.2646803696773	3.5223287063731
"23"	0.494	2.14189595237334e-05	0.786493793427027	0.166592661712161	5527.14896633396
"24"	0.326	2.09123231776428e-05	91.9704584787185	0.0437798498634188	1577.72033690306
"25"	0.494	2.17039048559412e-05	4.7904063135719	66.2195517903542	5557.23857857685
"26"	0.254	3.61801794333302e-05	3.19477292444275	18.6698785336436	3.10446790113039
"27"	0.346	2.0086717609768e-05	432.097123849939	0.006482093217599	1499.38004770435
"28"	0.345	2.00011192152572e-05	883.307054880499	0.0601213275971628	1280.07931990109
"29"	0.346	2e-05	462.750384885921	0.00217371558428187	1621.78381883027
"30"	0.253	4.88592450176145e-05	936.629748483439	3.37922430724558	0
"31"	0.346	2.00585563466173e-05	841.865766499437	0.00206743865077419	1681.07477066903
"32"	0.254	7.72652824251935e-05	0.43470240466491	0.00491686901975703	1.84457720334501
"33"	0.255	9.19095664213712e-05	0.00964034532747053	0.00441375964748284	0.0632599950250814
"34"	0.254	3.38241445783716e-05	46.4889637022621	301.540962397125	0
"35"	0.493	2.0779083080221e-05	1.16546518667801	0.00460263467960173	5310.41172387191
"36"	0.494	2.10274816065876e-05	1.16413286337816	0.361236125376396	5289.08152868777
"37"	0.505	0.000613221704818141	14.9066207346453	0.00432943359860375	6855.52276460122
"38"	0.254	7.55149115337392e-05	6.15721486412923	210.18816145844	1.06807461658342
"39"	0.254	3.33745058966868e-05	205.581391324657	205.815237253211	0
"40"	0.254	2.25759699343647e-05	880.038467881064	1.12650078648527	0.955912545566184
"41"	0.254	5.28330980973148e-05	74.2981300743916	8.4944506410755	7.6414002473666
"42"	0.254	6.39164567892812e-05	557.121831690502	993.301925094531	4.59297024243429
"43"	0.253	4.11034829514738e-05	956.529778508416	1.32129108237705	0
"44"	0.494	2.00916659144184e-05	0.0389414054946032	0.00767555947858334	5262.13046087814
"45"	0.254	6.43721231422856e-05	0.0430359697175529	0.103926646754935	8.65584177954125
"46"	0.254	2.7205761218755e-05	0.776816316809474	0.001	0.051359124861758
"47"	0.254	5.56239537362233e-05	18.6985811401953	1.83198955992748	10.86935537866
"48"	0.494	2.37572837046765e-05	20.4275712789878	122.633997704974	5533.74954562764
"49"	0.254	5.5571925891442e-05	399.861461617427	991.306421679657	3.00730757545939
"50"	0.254	4.89274956798624e-05	0.00873312059045716	4.40504316814189	0
"51"	0.254	4.32106740713653e-05	0.00881609828962465	10.8711725618595	3.98690427188548
"52"	0.494	2.29845390858269e-05	0.218804085803081	18.1896884132212	5355.00610956628
"53"	0.254	5.24183662929449e-05	0.210569398210489	992.793380765728	0
"54"	0.494	2.30787637554805e-05	4.49205926420486	0.440725458783494	5509.40307124049
"55"	0.254	3.76044948356278e-05	21.682446179477	928.012641842885	1.73669781079216
"56"	0.253	3.94988161650585e-05	192.601545904659	0.317881782267313	2.10541829979371
"57"	0.254	3.39755534609544e-05	77.3379267555978	0.569185227963021	1.14146809516291
"58"	0.494	2.02351369023904e-05	518.043842690947	201.362967386256	5282.96883639616
"59"	0.254	2.6146644087837e-05	836.521073694527	1.03796092574123	5.56425653040239
"60"	0.494	2.50568738642626e-05	0.00934855672405431	291.569202170379	5515.49598984464
"61"	0.254	3.95676506743084e-05	0.049767740311098	0.117297780231423	5.22804239621084
"62"	0.494	2e-05	0.0327621552434094	0.131332887408404	5357.79601211047
"63"	0.494	2.24276433041691e-05	0.0452125968388743	5.77132594948891	5328.92246300622
"64"	0.494	2.36457275609444e-05	0.211174268714474	0.133944168290766	5381.98651877234
"65"	0.254	4.47924294922397e-05	1.03476686355413	0.0317538398250091	4.65568774335395
"66"	0.254	5.28246851185971e-05	1.07585739121264	0.232766904833034	0.346655767594338
"67"	0.494	2.56537872415121e-05	4.84727998306019	436.090820557954	5449.73433654622
