"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.168	2e-05	0.0263137771974659	0.0186342492038586	1571.87678277671
"2"	0.168	2e-05	0.00244651329315218	3.47466518870873	1588.98535395834
"3"	0.34	0.000562009925920024	126.32474174119	0.001	5271.45944670773
"4"	0.168	2.11099927638977e-05	0.541091686936202	959.071049853866	1683.11264120456
"5"	0.16	5.51516701639199e-05	5.30954326145886	0.001	1767.65699022385
"6"	0.168	2.0119273873e-05	5.43543619568101	0.338940563016138	1603.09759404003
"7"	0.155	0.000208438369246879	86.6407167303593	0.001	3215.91389184352
"8"	0.168	2e-05	109.065130804624	420.315621696719	1600.45538120943
"9"	0.168	2e-05	58.4766933482255	0.873402802356335	1712.42769847128
"10"	0.161	3.71979838405048e-05	5.53849415459137	0.001	1784.39720311503
"11"	0.168	2.05371225790268e-05	97.8977681587174	958.441985828628	1681.01784077765
"12"	0.163	2.36442027264707e-05	786.34165514162	0.174990949978902	1601.30911710096
"13"	0.168	2.0076118634376e-05	270.28518425868	984.671630684504	1633.32013282365
"14"	0.502	0.000824881981015031	0.631461590006693	116.122476099951	5231.47681920183
"15"	0.294	0.000996190353704322	131.754167655518	0.00862015054747075	4040.76627149312
"16"	0.17	3.77706490828087e-05	957.60234678676	0.001	2050.18825188566
"17"	0.159	0.000256394547308201	972.204596223473	0.00313462897915229	3444.29155294261
"18"	0.168	2.01826835664198e-05	471.941891122654	4.40424555819229	1604.04312944375
"19"	0.161	7.76112068110066e-05	272.93258011338	0.00714286602567929	2433.20604912392
"20"	0.161	3.9797206154062e-05	983.972137495215	0.199633014836881	1697.5682744457
"21"	0.168	2.0278514016101e-05	451.427939006882	3.44585084388258	1723.84628893205
"22"	0.168	2.09050012781924e-05	0.215390664722437	0.302059413259727	1632.83370564274
"23"	0.303	0.000986132296572588	7.3110814283583	0.001	3824.73106965467
"24"	0.187	0.000396348740333598	119.903185157848	0.001	3769.49038482197
"25"	0.16	5.82946931813092e-05	5.1550066808838	0.001	1838.91763919083
"26"	0.168	2.02998141573227e-05	4.60222283191577	195.323850745568	1622.95090507893
"27"	0.161	0.000269590745637153	650.626546681013	0.00825596938632131	3395.03977985796
"28"	0.158	0.000249441739885597	551.083484930619	0.00150527007667615	3351.26069718548
"29"	0.167	0.000276582883598753	828.738528064569	0.00997336089515705	3641.54979491409
"30"	0.168	2.02437083635933e-05	759.749064724605	4.05914064452698	1643.44250174687
"31"	0.158	0.000106327806458245	259.204414319642	0.00558404357317537	2599.39327296543
"32"	0.161	3.55200951555529e-05	214.973794096264	0.0397513654731622	1705.07445910411
"33"	0.168	2.02640495279768e-05	0.00522880376446054	0.00121256000179057	1593.43163835225
"34"	0.168	2.00766174793192e-05	0.00198374955698623	491.957726934117	1724.97083311374
"35"	0.344	0.0019810146397488	51.7594196890072	0.00491739026393262	4607.94385229187
"36"	0.168	2.04788436126903e-05	1.41600114515186	0.363619638014082	1697.86204699241
"37"	0.464	0.00192182048092286	374.679777420884	0.00858968840998353	6779.65143375344
"38"	0.161	3.7869401472892e-05	5.3944562745286	0.001	1663.57757839199
"39"	0.172	0.000328900972719653	514.864718064071	0.001	3504.4735372265
"40"	0.155	0.000220477818048267	959.245250875196	0.00147974162023552	3277.21164491665
"41"	0.168	2.05689461629657e-05	188.21163058515	26.9185860135238	1658.61378682612
"42"	0.168	2.04742986030865e-05	801.886691588911	650.783526218371	1713.69102409147
"43"	0.16	4.87913646975615e-05	979.644524588969	0.176287841395122	1757.51787891438
"44"	0.547	0.0019465579593845	0.213395720067603	0.00100888677509736	5720.25733822409
"45"	0.168	2.01249958318065e-05	0.0526290364712948	1.45854038429991	1680.40061341171
"46"	0.168	2.12963504256539e-05	0.997293950805541	10.8306742069921	1667.15120023496
"47"	0.168	2.05262520722293e-05	29.7588939451768	2.50555503813222	1637.81331192004
"48"	0.16	0.000259327769435588	73.8751506391802	0.001	3448.6877456411
"49"	0.168	2.04533750612434e-05	462.195924189623	713.919818176422	1674.75811812242
"50"	0.168	2.11520886978438e-05	0.00924203132544576	20.8458798410822	1630.77638037733
"51"	0.168	2.01657532619567e-05	0.00911435162753681	0.920570989977415	1689.57611118522
"52"	0.168	2e-05	0.0373426209592918	2.7277688336558	1699.13807934205
"53"	0.168	2.08662007625327e-05	0.226678954434967	830.241790227553	1693.3285610245
"54"	0.172	0.000279280741050001	83.6260810937689	0.001	3732.02840128866
"55"	0.168	2.02366773333477e-05	21.0214708607138	987.65038375763	1653.44794406998
"56"	0.17	2.01369056341971e-05	107.12576614418	0.229649673228748	1724.00843851064
"57"	0.155	0.000177228959297867	955.480199386377	0.0201914498464922	3204.74138698806
"58"	0.172	4.35850833731002e-05	256.686575026407	0.001	1925.06761103868
"59"	0.154	0.000201971857744177	710.794749307103	0.00203020940147807	3278.450242654
"60"	0.168	2.02313603703657e-05	0.0100228487654242	30.8607174950844	1624.1564597248
"61"	0.168	2e-05	0.0371661116939052	0.00725049236910964	1730.0222035374
"62"	0.168	2e-05	0.100762536817229	0.352026556431426	1684.81382241029
"63"	0.168	2.0000823108564e-05	0.0287250453928752	10.728566055518	1580.40077400155
"64"	0.168	2e-05	0.0109698632910538	0.0257918630155208	1690.90721414459
"65"	0.168	2e-05	1.19915800032377	0.112190220844089	1679.47531342426
"66"	0.168	2.09010454859439e-05	1.619516546302	18.6411896790176	1640.06456146147
"67"	0.162	2.2260639104452e-05	4.97238401817342	0.001	1534.4640634954
"68"	0.162	2.99450113958446e-05	999.578804350583	0.212333642234361	1550.9056006475
"69"	0.168	2e-05	133.267359251628	1.87608808176054	1592.14696608588
"70"	0.155	0.000211497412579439	572.443436455964	0.00283745721094043	3301.13646020995
"71"	0.169	2.01957528563801e-05	494.510706148029	1.54052297944336	1703.69482807396
"72"	0.163	0.000255532287361816	604.231877411733	0.001	3599.93567098864
"73"	0.168	2e-05	860.862057332965	13.8817759869921	1607.71984457456
"74"	0.168	2.03405263485344e-05	467.206290831418	379.660792478965	1711.86986738356
"75"	0.168	2e-05	0.00901719116157619	2.04743559278317	1597.57158260204
"76"	0.157	0.00014375	13.3611420785394	0.001	2728.38961140183
"77"	0.168	2e-05	0.0449591131292172	9.05817263187158	1624.89347681054
"78"	0.168	2.00845951483473e-05	0.179027709336084	2.23953826844383	1586.87513672674
"79"	0.168	2e-05	19.8845494151109	0.421840451470851	1583.14962080614
"80"	0.196	0.000327570907239606	851.822520349047	0.00566578569306637	4061.30445655435
"81"	0.161	4.33195804499757e-05	462.161751931035	0.0936887789941455	1655.16800162337
"82"	0.168	2.08304506782963e-05	532.464402853996	30.8504428091818	1682.81332985523
"83"	0.168	2e-05	0.0234469102560812	1000	1654.92624813749
"84"	0.168	2e-05	0.0137334705697344	0.00278807700544145	1642.13282664882
"85"	0.168	2.00509893579957e-05	0.0694070460845793	0.0437667595853203	1574.55739256537
"86"	0.168	2.00845186194965e-05	33.4904350766235	0.136244570172034	1642.26636966958
"87"	0.168	2.01188310035501e-05	575.309966849003	542.022910835226	1707.96955381622
"88"	0.161	9.07372759797607e-05	498.005799201914	0.0926043246981043	2044.21328997232
"89"	0.16	8.61859327665066e-05	878.491389095905	0.00408444502174648	2601.29569921974
"90"	0.168	2.1222942802419e-05	0.0158930988571996	8.38233003541579	1672.17518220446
"91"	0.168	2e-05	0.0110908093976531	0.562445571988725	1695.76637050561
"92"	0.669	0.00198877720295322	0.025745752907342	5.67864426669901	7127.70647740134
"93"	0.168	2.06524458999399e-05	1.61466301977395	0.0181514978774109	1635.87899732495
"94"	0.154	0.000168297911561468	619.015958861095	0.0037068987596222	3117.09116435478
"95"	0.168	2.03147518634796e-05	25.4186973423215	14.6128004320072	1713.27140817177
"96"	0.162	0.000232694014310837	51.4912573159193	0.001	3507.6998699631
"97"	0.161	3.36250420571132e-05	69.388627728996	0.0130219142740121	1634.39275820602
"98"	0.154	0.000165805217952244	939.327722215558	0.00122906194653404	3139.33901154049
"99"	0.168	2.04828084667679e-05	349.209704827168	214.425959651672	1655.02801781986
"100"	0.168	2.0120720538871e-05	292.800067871168	968.717297889733	1589.79909952721
