"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.348	7.98770207817095e-05	0.00353991712318123	0.0969931295865356	13.7244788503799
"2"	0.348	8.94396403595853e-05	0.00280067273887656	36.5960953016237	0.000484387928682603
"3"	0.315	0.000341244661583036	4.89809828638561	0.001	965.145404884087
"4"	0.348	7.93643544911797e-05	0.386982368267681	986.408488575729	4.36424718246279
"5"	0.293	0.000223508752384647	5.03012791972743	0.001	363.142254018478
"6"	0.348	8.1875e-05	1.74459432810416	0.0283971783176847	2.8485372454335e-05
"7"	0.383	0.000373349190906416	52.8541880292893	0.001	2232.70211184247
"8"	0.382	0.000354596970727757	58.1812140787341	0.001	2220.5705948174
"9"	0.287	0.000177931095239727	5.31150841020562	0.001	0
"10"	0.307	0.000185223840723177	39.0691804965357	0.001	188.010904273918
"11"	0.29	0.000155653900429606	5.75266095773133	0.001	8.333058210668
"12"	0.287	0.000187259616579426	540.013851304989	0.0928833333665904	25.7230660901155
"13"	0.348	8.82154363781744e-05	171.075115804837	978.963666514417	0
"14"	0.402	0.000134829985173163	0.296485882592675	55.225175626037	1360.57650560939
"15"	0.483	0.00197814636478441	322.61683985901	0.00813705570084435	3304.92310082582
"16"	0.303	0.000156246157833822	1000	0.001	0.000988979656110842
"17"	0.329	0.000414816692833573	862.426816795845	0.180374474220065	1093.35756067826
"18"	0.294	0.00014298235003705	555.839107734118	0.0930376321415146	45.8656470851691
"19"	0.315	8.24820162904562e-05	432.576710240081	0.00201153326605812	6.06619226110211
"20"	0.313	8.68275749329336e-05	359.211328628727	0.00120494167496436	1.38664174983778
"21"	0.295	0.000134869985858527	427.729345918427	0.0646475623414721	0
"22"	0.348	8.03009882074482e-05	0.107898624258696	10.3220052953595	3.4815686807481
"23"	0.305	0.000304543562718187	5.28928812679005	0.001	311.094131615871
"24"	0.418	0.000955707091632584	8.27836474167887	0.001	2280.57879873349
"25"	0.287	0.000183648206204361	5.34422812284207	0.001	0
"26"	0.289	0.0001651331173693	6.34478413428577	0.001	2.7395216564315
"27"	0.418	0.00102090202173992	25.666434779273	0.00430731244070309	2157.87166098334
"28"	0.407	0.000914466074767444	121.031521310437	0.0209300207869785	2126.65877064273
"29"	0.482	0.00182136298330891	724.082394232499	0.00110796109317839	3306.7745219132
"30"	0.29	0.000156362654749662	346.057820680528	0.0574366941152917	1.50924620777273
"31"	0.304	0.000149210802856749	911.591334298438	0.00101199036552199	147.845069392307
"32"	0.298	0.000275196892280922	110.858844910431	0.021762084969627	339.311766948898
"33"	0.348	9.55646537534885e-05	0.0104842095141651	0.00106975453779232	4.08639435759649
"34"	0.348	9.20763822869578e-05	0.246852154181104	126.952970236315	0
"35"	0.349	7.11973690065633e-05	3.61354062116991	0.0188899228078097	0
"36"	0.287	0.000204909067865495	5.01247059959832	0.001	0
"37"	0.322	0.000317445467882307	291.231382449541	0.049170584987597	1331.02747835219
"38"	0.287	0.000194710302877272	5.5665633737147	0.001	20.9593625833559
"39"	0.46	0.00174362234379435	594.21316975459	0.0802678245266776	3256.96608587456
"40"	0.462	0.0018315718766718	653.68279817319	0.112951090670137	2242.78513991082
"41"	0.287	0.000199463830391897	5.65538488805096	0.001	8.76077806299689
"42"	0.374	0.000115096906156611	516.984171142239	567.921969193995	722.96531852335
"43"	0.348	8.5970616199002e-05	972.904075215841	6.20438777157424	0
"44"	0.348	8.53510675617995e-05	0.244163168904892	0.00791382568029817	3.50777953040185
"45"	0.348	8.89591065433527e-05	0.0301676466466823	0.10966706861058	8.51457900988163
"46"	0.348	9.33203845155334e-05	0.456860528448432	0.994016315032197	2.41941979545825
"47"	0.287	0.000185359008281552	5.87665759056492	0.001	0
"48"	0.323	0.000384755704474589	5.54336878394879	0.001	1099.95178564418
"49"	0.348	7.28831926056989e-05	244.220576356624	991.023405380169	2.85319303276857
"50"	0.348	8.19174990950221e-05	0.00585774539277354	4.94840458241798	3.91859348369901
"51"	0.348	9.04594612436479e-05	0.00545609174853334	10.5756927661486	4.19800583483981
"52"	0.359	0.000142428457809446	0.0133872925047332	0.001	0
"53"	0.348	8.19549639861179e-05	0.131954233836874	991.06233607472	3.81744361941795
"54"	0.288	0.000209262499083332	5.2675329492269	0.001	59.5184584635771
"55"	0.348	8.516285987667e-05	15.7058719334525	967.734447588161	0
"56"	0.287	0.000188270849515259	132.660660867474	0.0241738904640081	22.2512313036422
"57"	0.357	0.00045642484624569	940.561921554208	0.14168881643047	2064.02407252126
"58"	0.303	0.000139095025409635	262.150987413296	0.001	47.7769019770736
"59"	0.443	0.00131718744896388	999.18970184487	0.147253628968431	3038.25324322757
"60"	0.348	8.20193327078122e-05	0.00623209529812809	6.80650636360641	5.11511750355309
"61"	0.348	8.20691251686051e-05	0.0298636416471352	0.128080875792131	6.8234956861636
"62"	0.348	9.06635822670662e-05	0.0149370548163981	1.53028660794917	0.578767124650074
"63"	0.348	7.18307059778862e-05	0.0280549075681385	5.11909475532691	1.17257574195901
"64"	0.348	9.25568940360607e-05	0.143776970022577	0.245710321218134	0
"65"	0.348	8.38885401384299e-05	1.25914856541823	0.0322617973970078	3.99823094492634
"66"	0.348	7.81471381519585e-05	0.884891484925584	0.214733114821014	0.449309935077334
"67"	0.287	0.000194421003307097	5.24034949261078	0.001	6.49130767977978
"68"	0.293	0.000143732815185635	88.2730431888527	0.0139382564740414	27.2790927350014
"69"	0.292	0.000144750600133996	77.3527011507112	0.0118828977956318	5.54931515414993
"70"	0.352	0.000162186503830642	573.214679435527	0.00229474301867936	1314.962292238
"71"	0.288	0.00019584602296267	492.364787023298	0.098481106877273	37.5656179845976
"72"	0.32	0.000345207479498106	202.815935909254	0.0373327587176244	1248.29190673691
"73"	0.303	0.000139240454167158	964.80003758346	0.001	0
"74"	0.348	9.64270723750789e-05	358.794055222341	1000	0
"75"	0.348	7.1297045887155e-05	0.00726907144936418	0.85295104640809	0.808541439578052
"76"	0.296	0.0002675	5.23327326909387	0.001	258.023425172992
"77"	0.348	7.8347882777587e-05	0.0406241133017885	2.02231213427793	3.22088403841964
"78"	0.348	8.40715247469656e-05	0.259697413599476	0.483046396801454	1.32858448638695
"79"	0.287	0.000195901405885673	988.95283058424	0.194208123577528	38.0906429778406
"80"	0.287	0.000202926416646993	37.1489761798427	0.00699587259753677	0
"81"	0.287	0.000196630806665532	534.043320279235	0.10039596852942	9.14076640802595
"82"	0.293	0.000145815359044184	608.399467885125	0.0926996966332748	20.0422035038957
"83"	0.348	9.1347361686418e-05	0.0174579721695818	789.257811705329	13.4279527195464
"84"	0.348	8.70299582721339e-05	0.0091228860266534	0.00105023336508427	4.41983520814933
"85"	0.348	7.4092438384945e-05	0.0439418122451034	0.00156871700949546	1.0227288122589
"86"	0.292	0.000207981903806802	27.4846742853483	0.00467379647966399	323.031189255526
"87"	0.31	0.000183690146038769	495.90013921928	0.001	440.10942895966
"88"	0.287	0.000196823315502037	717.902236491596	0.133807613521347	43.6665319136943
"89"	0.299	0.000252928059644595	384.439230164299	0.0679826976385685	555.941887669252
"90"	0.348	8.10503503465779e-05	0.0109504269184247	0.101564968302843	0.131761847080225
"91"	0.348	8.53026314594775e-05	0.00908079341859681	13.4696599451916	1.91198529512512
"92"	0.822	0.00198877720295322	0.025745752907342	5.67864426669901	7127.70647740134
"93"	0.287	0.000207664003967074	5.04181695725317	0.001	0
"94"	0.296	0.00026159210234378	26.0112903773805	0.00446725928022239	311.949736254603
"95"	0.287	0.000186884625060746	5.91761189694576	0.001	0
"96"	0.3	0.000204678481215619	5.7200516246208	0.001	549.189651188959
"97"	0.303	0.00014810902685428	503.079958396257	0.00676340501256215	30.5239685229556
"98"	0.419	0.000666600347982307	867.662821511023	0.138334351693744	3125.69194261386
"99"	0.303	0.000137999779784954	372.293998553872	0.001	5.31756862932924
"100"	0.348	8.57193652607517e-05	461.657501348502	990.171792521541	3.76845255309228
