"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.402	0.000141221755512909	0.0143917466505881	0.0164395679164076	4402.23870495127
"2"	0.392	2e-05	0.00520303132886959	5.69746184297699	4176.1346828262
"3"	0.405	0.000113715146353144	0.955152616600164	0.524951954149939	4575.54733307575
"4"	0.337	2.00636964424091e-05	0.562157938985952	960.720566460508	0.163662593595828
"5"	0.293	2.02802259459727e-05	46.0301842197572	0.001	13.2934706468646
"6"	0.3	2.00488108598856e-05	4.48698638811212	0.00128084680736547	0.246252813892843
"7"	0.377	0.000427467038286763	18.610009127062	0.001	5187.84070844188
"8"	0.293	2.03608436647353e-05	71.4852085044976	0.001	12.9277034977395
"9"	0.388	2.02608390796265e-05	66.197887201457	2.65175688594144	3881.48601273056
"10"	0.388	2.01383969395558e-05	52.2237340592404	18.4879106786291	3948.56512493247
"11"	0.293	2.00810670514602e-05	56.4636294606992	0.0014716841633005	9.41141056853342
"12"	0.293	2.00843840459305e-05	995.299229185044	0.00343446254526149	9.90596136923793
"13"	0.388	2.01961410484382e-05	251.70303216699	900.184934752004	3876.43153182952
"14"	0.463	0.000821308753640105	0.627084089820795	150.413564816351	5428.23666877261
"15"	0.389	0.000649857143080773	83.8504434043669	0.00316608283586882	5610.12442612118
"16"	0.293	2.03364651256277e-05	477.789660689244	0.001	94.7862488546313
"17"	0.365	0.000274458646017546	967.286812588149	0.0168341058547991	4775.42073865908
"18"	0.335	2.03799933791779e-05	756.424204195191	2.53061097557353	0
"19"	0.293	2.00040887410627e-05	318.938980807947	0.0101631921626188	15.9170052095052
"20"	0.293	2.00857591871805e-05	848.588168265587	0.00212155795407998	1.87220838365114
"21"	0.293	2e-05	814.998262529531	0.001	54.1602769224472
"22"	0.389	2.13860943315815e-05	0.219374865884021	19.1218484740511	3988.91482699387
"23"	0.403	0.000992428893612335	6.55518231758334	0.00103324071032495	5588.62367102456
"24"	0.355	0.000169264464923017	11.1874005658721	0.001	3671.26075602563
"25"	0.388	2.00000025243449e-05	4.56555265045273	42.8563347279148	3820.48295304368
"26"	0.388	2.00379663689647e-05	3.58216921602923	357.904089045165	3833.85886122694
"27"	0.293	2e-05	53.7607098665528	0.00113663880920909	0
"28"	0.33	4.34521819565867e-05	228.17144760353	0.00542042060313176	2793.58078150188
"29"	0.365	0.000275626789549128	680.903560710313	0.0110347947056705	4827.92948600364
"30"	0.335	2e-05	871.268683368532	3.14014908786881	0
"31"	0.293	2.00666606912829e-05	732.698796030576	0.00189201318482893	78.8957358415778
"32"	0.293	2e-05	964.097162866293	0.0338588502597163	0.924055343883395
"33"	0.388	2.03967468088856e-05	0.00748980427815456	0.00391748572714706	3926.93657171629
"34"	0.389	2.21932127426435e-05	0.015524105908288	104.503395027107	3964.86576029904
"35"	0.405	0.000423932228242493	1.70308162197087	0.00100000628790028	4810.83456943843
"36"	0.388	2.03260183610083e-05	0.986760383747631	0.642842849569238	3884.70157066728
"37"	0.432	0.00195888045368714	321.196609614706	0.0066615756165767	6774.36682160665
"38"	0.389	2.05636709018937e-05	4.29179587668892	82.6485236572201	4016.6127237616
"39"	0.377	0.000433543103082316	159.113703689611	0.00361210666681145	5146.29697292389
"40"	0.363	0.000231555515662278	985.133949407505	0.0042741269373878	4760.31886960806
"41"	0.293	2.0372275662118e-05	105.736222834412	0.001	9.20070752839763
"42"	0.389	2.11379916267549e-05	619.01362803815	1000	4025.20714555766
"43"	0.362	0.000208005506659299	73.6132265555724	0.001	4649.50822877139
"44"	0.498	0.0018383257464523	0.191331520697799	0.00100005002358787	5866.0936795056
