"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.169	0.000151033119441352	0.0139222723117633	0.125390204743824	2645.45050876683
"2"	0.169	0.000142652147154175	0.0147416795210614	34.2960986372166	2658.8176165417
"3"	0.2	0.00155184998651078	5.69949044110098	0.001	4219.51860445538
"4"	0.169	0.000141136734043026	0.640241610962058	742.31666653057	2628.8857948931
"5"	0.169	0.000138753022427501	3.02707927697578	310.240950867423	2624.82712561145
"6"	0.18	9.53110494947402e-05	2.87232161615379	0.38043805042083	2358.50693652599
"7"	0.237	0.00152483895439723	316.575575118316	0.00216418120647225	5046.49435387517
"8"	0.178	0.000568155142104081	4.93933665517826	0.001	3278.31477035288
"9"	0.17	0.000118626110038352	43.6496861515502	3.18717337680752	2591.53108728409
"10"	0.175	0.000181168981851848	44.9999202581623	26.1249346535599	2847.07272661848
"11"	0.169	0.0001476171875	112.377073435668	927.772348260477	2693.57797625455
"12"	0.177	0.000441082558069926	505.115891259573	0.100321275172227	2925.28216178393
"13"	0.169	0.000143750082907047	190.31054482629	742.364391196418	2626.4108433975
"14"	0.184	0.000892906332968471	5.52882136026049	0.001	3771.48368363979
"15"	0.242	0.00199981805605155	820.254470590206	0.0016022876688243	5097.27188269783
"16"	0.306	2.28599344807128e-05	372.453663552222	0.0242655289786202	152.991012583981
"17"	0.172	0.000167011493177068	746.39426306851	3.29918495886401	2734.83801731407
"18"	0.184	9.202125987225e-05	0.001	9.67372507745105	2304.04245575192
"19"	0.175	9.44425835991401e-05	0.0429354841116912	0.00103409719423133	2542.9882535873
"20"	0.169	0.000156986776256316	3.87405454703904	0.318985012059739	2655.29681810677
"21"	0.172	0.000111282427297684	255.503084708733	81.9513883274772	2522.4293465395
"22"	0.172	0.000109462437045528	0.176577245777184	82.528657220103	2565.34715707019
"23"	0.204	0.0019472741903904	999.76070985456	0.18111253960039	4250.5923138225
"24"	0.216	0.000762588656727288	38.1340774510476	0.00443512182814692	4122.48184150757
"25"	0.177	0.00048512600981011	5.20709582890056	0.001	3013.7116937472
"26"	0.17	0.000119116287151351	0.628012791098075	44.427367142855	2576.5233399537
"27"	0.228	0.000824397087293655	189.985004458803	0.00638141618174019	4178.62359190347
"28"	0.185	0.000895094679777554	882.948405812508	0.144646133394587	3753.83628511157
"29"	0.241	0.00199409263693727	999.99999383727	0.00653219252521662	5073.56657604567
"30"	0.177	0.000117768702710719	281.250721893211	7.83268292264465	2406.04968139384
"31"	0.172	0.000109670114951354	0.807721840701183	0.00738597224196366	2547.40729808324
"32"	0.179	0.000377722056892855	238.814898047526	0.0552190520215731	2792.27591972496
"33"	0.17	0.000160223201370707	0.0198134223155593	0.00354563128392728	2723.22140385638
"34"	0.232	0.0019985553400979	13.8738780379064	0.001	4819.68713820508
"35"	0.241	0.00199632014806181	797.00473333616	0.00503501619051072	5093.21789954627
"36"	0.169	0.000156295175848263	1.61134555453999	0.667326179911519	2678.77507658532
"37"	0.236	0.00144901409713406	983.224293593196	0.0057751401136594	5003.16442456051
"38"	0.179	0.000625295495831801	5.41407674187587	0.001	3411.05058626467
"39"	0.241	0.00196100061137351	960.498941189143	0.00321024400520786	5096.42347510235
"40"	0.205	0.00196191334904287	965.11567283574	0.161608676056894	4304.80280806583
"41"	0.169	0.000143197857517403	255.746586346062	41.934370193599	2624.34884713928
"42"	0.174	0.000178229834437308	385.501315049908	435.205018561939	2820.15220767292
"43"	0.236	0.00109266936000882	904.514714195275	0.00120200002421696	4912.33622268736
