"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.246	0.000481156407341457	0.0252533602024088	0.00702433540093197	1260.38989633556
"2"	0.246	0.000466134638537308	0.0060446009141817	2.53453602373431	1212.64032705091
"3"	0.246	0.000460796410046068	1.47559540682848	1.61787741740769	1180.77720444329
"4"	0.247	0.000422202606201172	0.617334326660453	741.387941401307	1130.5354078039
"5"	0.223	0.00198954380736141	3.08107654759697	0.001	2072.55218583876
"6"	0.246	0.000454389470190683	9.24870876254678	0.162899389753915	1159.90988843895
"7"	0.246	0.000466841956617997	113.648519016958	397.335704676577	1251.00994178768
"8"	0.246	0.000480033855789856	0.709335996018869	494.978626580488	1212.52304067486
"9"	0.246	0.000481869909463479	80.2135141068582	2.6688036001609	1260.14872251821
"10"	0.246	0.000477881003415251	174.653158975262	90.2086380025695	1220.73454648304
"11"	0.247	0.000424133281347918	127.384673367754	992.060450461997	1125.74391572154
"12"	0.212	0.0017269760604366	380.794863352617	0.15485643319653	2003.03023082035
"13"	0.256	0.000564490140690272	406.1106169953	887.497508334489	1510.40581532804
"14"	0.251	0.000408993147319589	0.0840651602310471	764.851261086286	1006.25476526458
"15"	0.459	0.000144683361869674	518.720502475888	0.00124855189409972	9.18867853211631
"16"	0.249	0.00040727450872841	77.1475321487299	681.703301183364	1052.59971643793
"17"	0.254	0.000425642198373285	483.783489467742	10.8667558197361	966.797373801491
"18"	0.248	0.000401441459033521	335.369433470985	13.6741266709131	1157.46084024421
"19"	0.495	0.000465282917571305	725.371893614203	0.00116915243612847	2077.26391740181
"20"	0.225	0.000480868725246086	924.287770953543	0.525139143158276	1186.41382776249
"21"	0.197	0.000930633785630627	997.412325854942	0.467141555019792	1640.44375472385
"22"	0.196	0.000860123446974393	2.19912247840546	0.001	1590.66586383884
"23"	0.248	0.000401272622829438	1.34874202381336	1.0571618727925	1151.21677143165
"24"	0.395	0.00193821629702334	462.89555947001	157.175770682178	1874.44618214423
"25"	0.397	0.00198269768521318	76.3149492287947	10.2378220322005	1878.5428360036
"26"	0.268	0.000723622499377036	22.4894374467915	75.20151750696	1472.08716244601
"27"	0.524	0.00199447294184194	991.100760914897	0.00593981129280419	3225.5846985495
"28"	0.201	0.000663812891906258	907.419684553568	0.451735922663124	1405.96533062742
"29"	0.246	0.000444173855639076	0.001	0.0106676276211019	1159.26865530221
"30"	0.246	0.000457421074804674	373.364651444559	4.26232205882431	1197.06292138039
"31"	0.493	0.000419485605699013	855.715444072363	0.00112589684305354	1959.16681844711
"32"	0.314	0.000182746193350849	0.224966795278194	0.00748998641456707	706.728519365865
"33"	0.248	0.000532546049653306	0.0733293009213544	0.00487888013371053	1275.41218133536
"34"	0.298	0.000686217298578782	192.102915289926	475.23405974329	1887.29080134072
"35"	0.249	0.000397637431996162	2.09255761478559	0.0140553889349658	1106.74782394541
"36"	0.259	0.000645054071235272	8.89527326854994	4.03238270686246	1453.71375086659
"37"	0.251	0.000506860791534185	488.794298112631	0.237567387628965	832.137330193485
"38"	0.308	0.000695981081662702	59.4388702073267	142.226692427886	1935.31336281449
"39"	0.441	0.00199251077631723	998.114650787363	0.2364811335484	3230.96083700701
"40"	0.239	0.000465254528230903	869.320562582633	1.22343145849257	1232.88940277663
"41"	0.253	0.000408498405931151	139.260566221107	22.7634486101688	967.969332326945
"42"	0.253	0.000550642362411921	456.942710185207	570.721249365157	1454.71701030984
"43"	0.215	0.00197128351127544	887.854206695825	0.344890233721518	2081.67761773309
"44"	0.246	0.000471887991297402	0.0159425983807376	0.0171794034365984	1206.92546858336
"45"	0.246	0.000456897491530918	0.0449443375817255	0.6879182572109	1183.92230997019
"46"	0.247	0.000513387705393696	1.10909546531346	10.4188916811216	1258.02881848072
"47"	0.247	0.000431507760006737	18.6499480572529	1.14984007666466	1155.52736175032
"48"	0.246	0.000450162225963173	50.5873457661528	382.68463240392	1219.83581813642
"49"	0.276	0.000612567630031463	988.461554994465	190.700915775634	1733.09323988459
"50"	0.246	0.000479248958374292	0.00891714181084465	279.4911322651	1234.97728686039
"51"	0.248	0.000515755340888602	0.00525026037102301	3.34461496330545	1323.18072004183
"52"	0.246	0.000454595408120322	0.273094874877681	236.72914858793	1227.32366334372
"53"	0.249	0.000525881645078619	0.227640913225077	729.29835554823	1361.96770097931
"54"	0.299	0.000211903663604163	2.51567153102445	37.0230132471826	924.599635283534
"55"	0.247	0.000501126906960814	17.9381984424703	952.725796562005	1261.46783246501
"56"	0.198	0.000738534636119381	167.965147694887	0.0792643440221135	1467.88372724377
"57"	0.199	0.000707645680259765	745.615978940043	0.371668698284647	1425.1892463491
"58"	0.25	0.0005066602878256	716.994656355825	282.83373122809	1401.68613219133
"59"	0.197	0.000757121580060361	728.492434613402	0.347837815523333	1507.73204992486
"60"	0.246	0.000487983793151848	0.0126747423686802	975.534533873251	1256.00817331514
"61"	0.247	0.000501494719898111	0.0866092082434669	0.0845853680045103	1275.54695485093
"62"	0.246	0.000439978156812721	0.0229013556326642	0.0908541499309901	1171.30401411361
"63"	0.247	0.000496445224295419	0.0170448550556187	1.56053743437435	1285.72354783107
"64"	0.199	0.0010540780285467	2.32039481455768	0.001	1782.91020421708
"65"	0.269	0.00132938555574115	1.13723600315584	0.001	1816.07006212847
"66"	0.246	0.000470462487066799	0.231738280753404	9.15897583457051	1193.94109106149
"67"	0.253	0.000555626470363451	10.7510278407541	80.1298303194588	1448.49782657732
"68"	0.21	0.00150537348212896	971.993161943603	0.395552707686448	1984.61402323166
"69"	0.246	0.000481925674718407	66.1033936595626	2.49122052714058	1247.2028993899
"70"	0.522	0.0013821650042125	770.167043891378	0.00179607484814778	3144.62364587148
"71"	0.202	0.000660883517541077	766.102518153415	0.368993196088877	1422.16748188282
"72"	0.212	0.00170433722370893	824.402210687995	0.321534256327361	1989.64018019063
"73"	0.312	0.000680593996453533	29.0833944294577	27.4110886282368	1957.57773946971
"74"	0.246	0.00044572599787466	223.990583252035	530.851892760289	1196.75924819381
"75"	0.246	0.000466071121968748	0.0116172731946769	2.16334012834421	1208.19109546442
"76"	0.933	0.000323975499730459	0.0316662841940862	0.00509151842034034	7174.74260279045
"77"	0.246	0.000483110427840014	0.0260418414479347	2.25304678180541	1220.40542184399
"78"	0.198	0.000961388789657634	2.27365970093487	0.001	1745.30897801515
"79"	0.203	0.00120490483928409	987.736920658591	0.434498276903549	1813.64424972158
"80"	0.212	0.00173731539747001	154.994813283948	0.0617947795571279	2022.08380382229
"81"	0.216	0.000589959431935424	158.027271168585	0.0852509042596386	1142.03341603533
"82"	0.246	0.000468397107938604	903.414438314942	82.076643124125	1193.26434612694
"83"	0.25	0.000556555452706303	0.0321782386681921	92.830832634112	1296.17120097704
"84"	0.246	0.000466691181284831	0.0116651202334375	0.00192897757138254	1192.87865055766
"85"	0.246	0.00045421478526428	0.0426702105995534	0.0212641972904889	1183.64663151984
"86"	0.198	0.000955970949108139	237.5533968802	0.100413759074963	1730.64536606762
