"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.152	3.68792031733368e-05	0.00645764284651095	0.00313368870775077	4567.53986608226
"2"	0.15	2.61490106665079e-05	0.00384905366081558	10.339763187625	4616.09997817222
"3"	0.159	4.09170816902579e-05	0.632731053490843	0.557883479293123	4835.24242382216
"4"	0.148	2e-05	0.47610152849957	0.001	4594.13512971111
"5"	0.173	7.48100046993432e-05	33.5862724669504	0.0016980774665406	3434.61667366171
"6"	0.148	2.31334635163882e-05	120.038443326667	0.270129941937261	4538.94588384511
"7"	0.167	0.000786265696848446	16.5067981806988	0.001990723129455	5736.93835692767
"8"	0.172	5.93360366783312e-05	51.3101735660194	0.00218523142001849	3415.93808742599
"9"	0.148	2e-05	94.1532512178435	0.382263898670766	4554.05716487122
"10"	0.149	2.18246618818753e-05	52.9489886305261	49.82662018303	4564.84913959106
"11"	0.149	2.05621273931765e-05	105.023945415272	959.926796605859	4547.1752807882
"12"	0.149	0.000142883795131778	918.591506459527	0.0815292217423794	4256.75052417018
"13"	0.149	2.09422569523243e-05	279.110096637261	607.042025131843	4582.16362280367
"14"	0.157	5.82122275113874e-05	0.164705939696169	67.2346005468839	4619.42425244226
"15"	0.157	0.000659249448251076	44.1289548511745	0.0063293003341152	5583.48999574012
"16"	0.152	0.000146867990224354	955.952770469516	0.001	4320.26747312416
"17"	0.154	5.36906613171281e-05	376.115612823121	0.495770221610644	4810.49034544087
"18"	0.148	2.39849295605199e-05	533.418025502005	1.08211734522528	4571.72241335385
"19"	0.16	8.66978402187979e-05	388.703243958167	0.00392929529337884	4079.49529174075
"20"	0.168	4.56001869813601e-05	880.321141201038	0.001	3840.29948361855
"21"	0.149	2.16565870826601e-05	673.450208930343	17.0174403737436	4579.87133881702
"22"	0.149	2.01057290939695e-05	0.231467243769664	87.6862330430281	4558.17411013147
"23"	0.185	0.000147038827067206	2.00475530550885	0.154252976942952	5128.78413835987
"24"	0.15	2.323475229506e-05	4.60058314629728	107.324360771159	4525.79414646968
"25"	0.149	2.13293215076277e-05	4.63949097352838	28.2273205192533	4550.21050836038
"26"	0.149	2.01052226898313e-05	4.88280383814987	182.554641928661	4564.98583783454
"27"	0.148	0.000158116588309704	72.2514028215454	0.00742643561308903	4412.1442230714
"28"	0.142	0.000196388869350157	221.605061719843	0.0240636897000428	4594.88407186904
"29"	0.166	0.000661587105909083	989.777718708085	0.00591113441273235	5730.7036254847
"30"	0.164	6.82558474985048e-05	653.085654856197	0.001	3996.92176202528
"31"	0.154	0.000123732281458049	788.621909118287	0.00170560151706539	4173.55871139453
"32"	0.171	3.16776270641028e-05	585.800697673269	0.0336252598702242	3550.2064724031
"33"	0.149	2.06027820051683e-05	0.00900646106506536	0.00629647817308524	4572.98253522331
"34"	0.149	2.08279338281058e-05	0.165657941271103	53.5512606725836	4546.05929063459
"35"	0.154	6.19628977350386e-05	0.707416096552363	0.00104621491853905	4794.61009007816
"36"	0.149	2.05645530785426e-05	1.1131155301858	0.337685114146824	4585.94805724484
"37"	0.25	0.00198970420840899	171.435518251663	0.00961554541069094	6781.538666348
"38"	0.149	2.14934359993813e-05	4.55060889273552	327.794409360835	4573.36828246568
"39"	0.162	0.000586279621688001	204.424128482963	0.001	5634.15611743039
"40"	0.172	0.000160556808977032	107.368251403787	0.092316929081544	5093.61946455828
"41"	0.149	2.02877153670119e-05	417.900218054065	64.6172499601288	4601.09728129525
"42"	0.149	2.04722086222296e-05	546.077288371535	847.783850715792	4536.67376512512
"43"	0.148	2.08098613785152e-05	688.361675549133	1.5617157934528	4588.71361258423
"44"	0.157	2e-05	0.0723438992673898	0.00928829701740456	4794.48426856863
"45"	0.149	2.12811092870512e-05	0.0618340285622136	4.3868699665522	4551.55665772447
"46"	0.149	2.05458626076272e-05	1.13742635429929	42.9012009303133	4582.87415110554
"47"	0.149	2.01311777657087e-05	63.1044365073136	7.39990176622794	4552.56473475297
"48"	0.14	0.00038543638267515	18.4366894330124	0.001	5095.66077582001
"49"	0.149	2.12921625878315e-05	612.211414586028	644.583862846844	4578.64233154875
"50"	0.149	2.14884882511656e-05	0.00954905874698125	414.860223724783	4561.19172473096
"51"	0.15	2.03276503659862e-05	0.00917844790966036	88.1241219597987	4503.75578405514
"52"	0.161	4.70579722125824e-05	0.136966562692882	0.001	4872.84035566291
