"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.175	0.000261681116136841	0.0152432242405761	0.0962448377366339	3471.16319397241
"2"	0.175	0.00025951894642423	0.0131893766514955	11.8744099709604	3452.41743053511
"3"	0.187	0.000547404304632761	1.77928842084019	0.001	3879.08371374047
"4"	0.175	0.000252196713341766	0.722764877406786	416.839445591852	3489.53151586329
"5"	0.173	0.000129400374031067	1.13821622076891	0.001	2865.21600676328
"6"	0.158	0.000206156470979864	1.54412501306327	0.001	3219.1919057791
"7"	0.294	0.00199182488614362	70.4182882408751	0.001	5865.02613051196
"8"	0.175	0.000239469264978117	68.4934655202087	272.554921819324	3452.02785015945
"9"	0.162	0.000162920430698134	40.2156223719415	0.0299244314277522	3073.14676550081
"10"	0.178	0.000275687045497238	55.0089371842143	9.16247917014268	3573.83519171096
"11"	0.175	0.000259432819430455	210.101383217051	983.464329133414	3487.29426098286
"12"	0.171	0.000154672915154003	131.117696510722	0.097573221301906	2892.2070367852
"13"	0.199	0.000125894041293261	207.47974466017	829.729480182613	2866.63571837788
"14"	0.253	0.00199290558108087	2.00240735873238	0.001	4709.21671567529
"15"	0.289	0.00162443057222609	221.229767668759	0.00642794261371575	5730.96429611034
"16"	0.219	9.42571099055028e-05	570.255162321364	434.402052115286	2518.45816626804
"17"	0.158	0.000272203152174337	777.96286202659	0.452378038943357	3356.91287190763
"18"	0.168	0.000129405067676275	954.089572353844	0.742077760621285	3033.51221666882
"19"	0.18	9.07410692224861e-05	2.6209449457479	0.00222414233737343	2872.09417461747
"20"	0.17	0.000132550809644869	835.794154964665	0.747985163942872	2929.52165747147
"21"	0.201	0.000120980985362384	76.91427366985	78.0643043586583	2811.7186781936
"22"	0.2	0.000119142094145317	0.18879446685929	50.8525019954245	2893.87773530908
"23"	0.21	0.00199379055459033	999.262193753845	0.27042269029422	4723.53592347838
"24"	0.18	0.000304522417217197	17.6039635511257	268.017664595748	3565.25722193397
"25"	0.184	0.000328958802316392	10.2734725066878	15.1391817321337	3561.77693608623
"26"	0.202	0.000105315046090725	1.13049297346859	283.182782388151	2902.42839757238
"27"	0.252	0.000395905863479785	94.7542095182338	0.00458522382949276	4327.81564897951
"28"	0.252	0.000397477627742524	436.921623186812	0.0204056107449087	4322.31812523079
"29"	0.286	0.00137025005440375	788.465875837565	0.00629431702070115	5737.76577144067
"30"	0.179	9.3566351329058e-05	854.330969056713	0.758818152516499	2894.50978519403
"31"	0.18	9.32807115266377e-05	3.93486299182729	0.00356981233428382	2869.00979946041
"32"	0.163	0.000155380310329614	572.075559161026	0.430093916629087	3081.3275183902
"33"	0.176	0.000263288704336531	0.0185261396317776	0.00856052572009432	3522.56673742167
