"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.226	0.000388317619226891	0.0216757165072053	0.12571975542143	2090.20842711115
"2"	0.225	0.000380274899145189	0.00191035107207745	40.1309272652629	2022.26476196009
"3"	0.276	0.00112682801138686	2.34434391741521	0.001	2710.45199165649
"4"	0.225	0.000385966788815938	0.426741239789141	832.512295441979	2037.49310139912
"5"	0.225	0.00037478651261683	0.608358516455295	184.83760325018	1974.54256177787
"6"	0.225	0.000370967668256515	6.63416741713744	0.28226368713744	2038.92437821995
"7"	0.225	0.000371594945751791	54.960595260693	978.735761883629	1974.08194036823
"8"	0.235	0.000436615524513272	17.0769862036563	551.261173159555	2277.57605244037
"9"	0.225	0.000387018230787473	64.6521112223154	2.89417424380314	2034.23553507309
"10"	0.228	0.000387767864422245	95.981866436158	39.6957644938511	2149.22650800853
"11"	0.233	0.000324649559168673	51.7812627576376	686.052365557546	1776.92133360389
"12"	0.281	0.00146324030075292	240.722112838931	0.102676024287835	2840.29687799513
"13"	0.225	0.000378811189643392	303.16253099181	991.210940701133	2015.30540841201
"14"	0.262	0.000265629535310508	0.0821922860170651	874.883764892647	1429.16330044891
"15"	0.26	0.000296413880273033	166.243341646404	0.324272611845538	1487.78003283941
"16"	0.262	0.00026571021820941	59.0261086589173	1000	1434.94418322271
"17"	0.239	0.00028103957245791	613.552961958779	2.18913417678319	1872.95320697991
"18"	0.229	0.000319015636856549	34.9391685393018	11.6247021123946	1904.20995064096
"19"	0.251	0.000238968408331722	0.001	0.00745204499372563	1783.02994054401
"20"	0.247	0.000279850803649067	0.001	1.62467268183802	1595.77641318901
"21"	0.231	0.000450673708191639	901.558258872977	28.5984238184436	2089.74843498714
"22"	0.232	0.000457877400838659	0.660064874518262	42.3277517737126	2112.6943471832
"23"	0.278	0.00130438642154994	9.41720929305487	0.00428047417499048	2743.16600095918
"24"	0.228	0.000322237848448331	0.0421746052154429	378.666909175097	1904.61614398376
"25"	0.231	0.000400836627724363	33.5183369521778	365.520714833438	2212.02187525536
"26"	0.226	0.000350240282662158	11.075636510755	380.677209615606	1987.26235277705
"27"	0.233	0.000296988723034062	1.00592657418709	0.0184580506149862	1832.01544971746
"28"	0.231	0.000306506937882186	4.1759018331218	0.10904756319111	1930.11059839908
"29"	0.241	0.000269664636247847	0.001	0.0184749205143887	1742.20045555146
"30"	0.232	0.000300419246560187	23.6042830304247	5.61002281485015	1844.06373014201
"31"	0.277	0.000188313275945833	0.0135049353169676	0.00120330441307661	1555.91266468513
"32"	0.298	0.000155822676528227	0.215277278145943	0.0306141693784006	1475.49033013233
"33"	0.226	0.000393065686686908	0.0281646746931644	0.0035448739672059	2085.68456365365
"34"	0.313	0.00199271769447561	3.476980490414	0.00100000000000418	3018.44741822892
"35"	0.29	0.00199891525077636	11.9210010897999	0.00465359098724565	2947.16577097387
"36"	0.256	0.000755565373638502	1.5721622436701	0.001	2370.03145074706
"37"	0.226	0.000377216865608055	99.9964728661695	0.528347269815698	2009.40107095521
"38"	0.227	0.000405421159034711	6.76531635856704	24.2362285334092	2123.69772529577
"39"	0.225	0.00035881596174879	144.347401324094	982.767766562606	1976.00527576161
"40"	0.288	0.00182633958446899	266.570353134206	0.10812104523319	2870.35156660108
"41"	0.239	0.000272479151752452	131.988284521625	23.2692258423473	1842.47059491449
"42"	0.262	0.000467279791960631	304.348567679236	78.7409797557321	2522.96531852335
"43"	0.259	0.000795059308046224	960.65936382541	0.536917858520542	2391.40512244361
"44"	0.226	0.000407250903446459	0.377894319505146	0.00357347207700719	2065.95835006718
"45"	0.226	0.000349248957978216	0.0224714668027136	1.32711635549266	2003.66857518669
"46"	0.226	0.000340572471677454	0.778908106150599	5.58092520812597	1972.68509178262
"47"	0.237	0.000280718132642917	3.82425467265121	4.71044703518783	1868.46474400605
"48"	0.34	0.000547803901318272	135.3253937661	163.055603005342	2921.90586528085
"49"	0.226	0.000400923097526321	544.085350057448	957.318077972424	2070.49901587737
"50"	0.226	0.000402076528584582	0.00544965207780424	45.3304442612671	2077.79715243831
"51"	0.225	0.000385277639551935	0.00521768334100619	41.3042784432791	2013.41179394805
"52"	0.225	0.000373148678553338	0.0429475555545744	28.8013511450076	1983.20553973312
"53"	0.226	0.000390438379145034	0.121150381708414	956.696901846695	2071.52791796512
"54"	0.239	0.000491052293458506	14.9352016069312	0.224666991724248	2178.675427429
"55"	0.225	0.00036532613497977	11.6422478510071	952.744987370945	1982.21121955041
"56"	0.227	0.000339622607223875	0.913192748569714	0.0669248343288604	1897.21510496427
"57"	0.238	0.000493605331386436	549.758096508806	0.469510702848181	2149.73973884015
"58"	0.225	0.000381459386613696	776.34290108759	282.72851828003	2024.60567480424
"59"	0.274	0.00114839046136854	236.535096316693	0.112806467882538	2689.20882980746
"60"	0.226	0.000400448278343244	0.00932966897570582	402.534814677939	2095.56501675194
"61"	0.226	0.000400736853044652	0.0171838917332813	0.0173653274632115	2066.92411906694
"62"	0.225	0.000357426711543526	0.125303176704311	2.83887872288191	1988.12962789012
"63"	0.225	0.000383804480572451	0.00783271908998409	2.23401175462655	2046.83351266851
"64"	0.23	0.000442485595455399	0.386316133101522	0.084174736286404	2134.58174440475
"65"	0.227	0.000406793830185114	0.521029417436096	0.0319829462052065	2105.6495763978
"66"	0.225	0.000357702973904768	1.24846664981012	16.1631093921378	1989.86481816881
"67"	0.246	0.000629805609726627	1.33721662652064	0.001	2316.53065514675
"68"	0.226	0.000387304977500207	44.3615312846606	0.264684601585175	2080.13725196106
"69"	0.226	0.000392715915996861	50.589655216109	3.82930116742754	2085.71970828229
"70"	0.568	0.00197870917401982	918.791494292514	0.00349114519798587	3298.27528265705
"71"	0.23	0.000314797363486332	274.417326654386	5.10047992672658	1927.23820209343
"72"	0.29	0.000489775248825777	731.944411348569	3.9361533203125	2692.52487458289
"73"	0.278	0.000492619586639102	970.22363979716	3.281921875	2632.57773946971
"74"	0.226	0.000350283417399152	30.5916208511851	601.763808897943	1976.10601312791
"75"	0.225	0.000376137536570491	0.0120616161407355	4.30044653599828	2030.79388621948
"76"	0.227	0.000398342361450195	0.183702423868763	0.0453796306660154	2132.31552731508
"77"	0.225	0.000364549627292175	0.0300397453176016	17.6042395	1962.6209363088
"78"	0.226	0.000394436939338864	0.0516952455007207	1.26762469732175	1988.20239547737
"79"	0.228	0.000375902192005116	403.54111099227	0.938614352957866	1981.93307671586
"80"	0.225	0.000363964614241241	0.001	0.00118896126232173	2030.97452549443
"81"	0.225	0.000378084787895768	171.068615874776	1.29877211050241	2012.08203207343
"82"	0.23	0.000331291617837204	719.840908525698	35.7657905611164	1819.76770096226
"83"	0.226	0.000395678851323295	0.027768860057584	0.001	2074.21153583177
"84"	0.225	0.00037517049493783	0.00869904748756161	0.00148460435245838	2038.84874977899
"85"	0.225	0.000363151898707039	0.0686196953732873	0.0219538474199373	1993.52472463127
"86"	0.227	0.000401596335842314	21.5455731865318	0.118512909046082	2097.4431991985
"87"	0.226	0.000355830266028729	384.383769820542	318.104137861403	1928.966803264
"88"	0.226	0.000375646723394643	2.47413523716161	0.175400581451472	1965.00168648053
"89"	0.234	0.000407514166642332	180.221283650995	81.2888172788472	2252.32904907467
"90"	0.225	0.000377209154264378	0.0239264877858979	11.7964925162028	1995.09578232227
"91"	0.225	0.000373610151763212	0.00951521303013834	0.415236770609349	2030.10908984217
"92"	0.896	0.00198877720295322	0.025745752907342	5.67864426669901	7127.70647740134
"93"	0.27	0.0010315857134406	1.96857647483467	0.00100002549848394	2645.77185053866
"94"	0.284	0.00157410070888374	12.4677472401947	0.0053361419217892	2807.84775841012
"95"	0.226	0.000406224612672791	21.9573903464894	65.3096369146477	2085.22349166245
"96"	0.23	0.000418411496241186	21.8603995659156	8.99346473272331	2192.47526770946
"97"	0.225	0.000388820123853214	0.0010957543857898	0.114939290979167	2044.44608661041
"98"	0.27	0.00101413497635912	912.814235704496	0.454617535811506	2681.0897189307
"99"	0.225	0.000367203957046696	383.073504812356	194.187947792729	1982.11813595965
"100"	0.226	0.000405515505683417	653.700018078604	949.284039270391	2033.67905771862
