"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.361	0.000250690629965221	0.0124795540963383	0.0778463056150562	802.288762354238
"2"	0.361	0.000228003480668156	0.0105265020837771	32.6956579817346	756.228301344326
"3"	0.133	0.00102686989001051	5.75949608039694	0.001	1818.02523358993
"4"	0.361	0.000239028867107227	0.559196816887544	965.174123760693	842.449547208671
"5"	0.164	0.00189192833110432	6.46253383319391	0.00109585929860175	2191.85878519157
"6"	0.18	0.0003975341796875	5.2256306796499	0.001	993.75277347571
"7"	0.274	0.00198352809603288	177.578364639015	0.001	3104.98395925522
"8"	0.273	0.00195416629945541	267.512222646349	0.00641788406849382	3116.46949214458
"9"	0.13	0.000849043552587675	83.4328583011353	0.0159716896742919	1653.85414448653
"10"	0.183	0.00044194260747956	4.6338914352549	0.001	685.92951055616
"11"	0.361	0.000218676846325398	51.4869857706367	834.374720595735	740.585638439015
"12"	0.132	0.000998688866240097	972.755706430073	0.178498051152583	1763.44752661645
"13"	0.362	0.000251716053542596	341.98783211699	950.972811682419	929.711889149625
"14"	0.361	0.000209979868205282	0.00402079398215608	51.4552752586679	815.525624705472
"15"	0.264	0.00197412113497034	848.655126521261	0.032064246139509	2902.47969813977
"16"	0.283	0.000217470456511087	561.599994605238	0.001	509.36042595359
"17"	0.235	0.000256343362371171	967.879702791375	0.178208879495087	455.140272443544
"18"	0.361	0.00020825945936351	119.260357647485	2.78384362389112	775.738994594252
"19"	0.24	0.000690159036534369	705.249176808736	0.0073158627236148	2217.53175472074
"20"	0.158	0.000479471878991946	987.329920530386	0.188205166498266	1097.66761983457
"21"	0.247	0.000415065464034522	947.051001717728	0.001	1583.6334214747
"22"	0.146	0.000584095995934329	5.01670584158942	0.001	1125.54447837174
"23"	0.16	0.00179599334623285	17.0211049096092	0.00292084861746161	2050.23353278765
"24"	0.274	0.00199249301690131	320.97611422615	0.001	3119.24274924814
"25"	0.132	0.000710063086798028	5.20709003217694	0.001	1460.19111530115
"26"	0.178	0.000404173949427551	4.99965960711215	0.001	887.521303409306
"27"	0.274	0.00199787285747584	994.784241660249	0.00774031065196943	3133.83585695747
"28"	0.162	0.00190677300293743	981.306489235402	0.167916367535284	2135.58999259621
"29"	0.213	0.002	127.991501068099	0.0162640449756789	2734.00859643731
