"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.556	0.00022194453125	0.0103126521941456	0.0224030363996681	0.86652458246907
"2"	0.556	0.000220103237893132	0.00348203527524359	8.91208660375395	0.986935582488727
"3"	0.357	0.00199577542585543	6.57015736719645	0.001	0.108642276529594
"4"	0.556	0.000221108856201172	0.344338933383744	996.139397031583	0
"5"	0.357	0.000586612748901488	18.9726367080015	0.00194346044860674	0.295950424961647
"6"	0.556	0.000226333351278405	1.07453772715131	0.0204860630166763	1.16901510313259
"7"	0.356	0.000608180149153847	70.7591571528113	0.00755724975403952	0.720655342348542
"8"	0.358	0.000559608284281903	154.396792226455	0.0161322926326793	0
"9"	0.361	0.000607652451642117	47.7924649095083	0.001	0
"10"	0.357	0.000570230042957661	157.502270318432	0.0151237646317401	0
"11"	0.36	0.000577260605720631	86.4766079552991	0.001	0.359864467054363
"12"	0.354	0.0010390138740386	818.542348793204	0.11008465372372	0.460591502612623
"13"	0.556	0.000227253791046459	138.138071346014	949.930429010103	0
"14"	0.557	0.00023693885094519	0.409659185802431	11.478374075452	0
"15"	0.357	0.00196351446675856	217.357312935287	0.0281874643703149	7.38726952123475
"16"	0.357	0.000586966788751146	963.306551671162	0.101914685866698	0.219987847565471
"17"	0.356	0.000608137785568945	966.706350689996	0.0878537125717152	0.899855914227756
"18"	0.425	0.000242898553192735	534.484716704071	0.00320873228642065	1.84776849961976
"19"	0.37	0.00040881577910338	982.907576181823	0.00204249736879408	0.140624809411234
"20"	0.363	0.000482618011104095	848.563337016371	0.00214569336172594	1.91049646066189
"21"	0.36	0.000555867553165712	1000	0.001	0
"22"	0.556	0.00021982106039292	0.35919256005373	4.62389269460154	3.00340842269118
"23"	0.353	0.000802643013367289	7.95687409732286	0.0010008379473496	0.0228549095610637
"24"	0.388	0.00196335813943688	88.2205790506953	0.001	4.82718398946425
"25"	0.36	0.000619931116737559	31.748728608942	0.001	0.0258006921564076
"26"	0.36	0.000583778040590601	31.9275398992037	0.001	0.334423644668928
"27"	0.358	0.00177796130694551	423.631835832541	0.0560012226444072	0
"28"	0.357	0.00198433870968405	897.455617549577	0.118577887718655	7.59157458383229
"29"	0.354	0.00100528428131932	985.426887093355	0.111125787460692	0
"30"	0.379	0.000361889937768625	901.436383721432	0.001	0
"31"	0.377	0.00121045981937844	940.47110606971	0.0010707310923256	5.1938609275263
"32"	0.353	0.000854804435403379	527.529444123361	0.0599243933927351	4.58860147807834
"33"	0.556	0.000225098126720094	0.00859044159958326	0.00109235427093461	0.624051144126391
"34"	0.556	0.000211916726917967	0.240977723789359	524.85694704564	0.780517851396428
"35"	0.357	0.00199794707001861	80.9751337466181	0.0108537874579245	0
"36"	0.353	0.000835391654737225	7.41723883165903	0.001	0.549891450867988
"37"	0.357	0.0019992297185881	341.85541990296	0.0429167856571422	0.362620663426644
"38"	0.359	0.000605600758184596	16.3699276083458	0.001	0.598000294621692
"39"	0.359	0.00174450237269107	876.258128605276	0.118314307777751	8.15596225002206
"40"	0.357	0.00199506754633472	907.932326879163	0.117479122262716	7.64710912378801
"41"	0.36	0.000597191351347044	189.926963783227	0.001	0
"42"	0.556	0.000227485435191104	497.820246368408	870.630757617534	0
"43"	0.556	0.000231254935687617	1000	6.17220020371686	0
"44"	0.56	0.000186687728244498	0.264450753858	0.0187942255555055	0.610505409052753
"45"	0.556	0.000218295536363969	0.0281358706304941	0.102188895019611	1.13845399807268
"46"	0.556	0.000212029943774809	0.719205953708214	0.991563341104056	0.239104732416403
"47"	0.356	0.000611795947273401	32.9775751432183	0.0032307385759616	0.197367755663119
"48"	0.356	0.000603023126038718	10.1628583481462	0.001	0
"49"	0.556	0.000230707399056561	302.20252453208	999.999604263983	0
"50"	0.556	0.000218599259435672	0.0050723278505537	4.61601409941087	2.84092393242054
"51"	0.556	0.000210157059769448	0.00392880186485492	10.2697552781686	0.034815353188181
"52"	0.556	0.000232701397267797	0.0460643632152742	3.15882700684178	0
"53"	0.556	0.000218569371792114	0.110601738051844	991.385652840562	2.79567527825863
"54"	0.353	0.000799472127905831	10.0670280169066	0.00112330718445088	0.302559944452266
"55"	0.556	0.000224736130169767	10.8907539621374	995.880606641024	1.76432809453499
"56"	0.357	0.000577696348180785	48.8060113437975	0.00609847085235398	0
"57"	0.355	0.000906551459343866	998.691253590178	0.151499056005719	0.691157399844513
"58"	0.356	0.000592619118737487	341.13423551675	0.0333008079433199	0
"59"	0.357	0.00187729648108411	967.45675165355	0.13738114051505	0.645721547550109
"60"	0.556	0.000233762718078857	0.00611354197859259	75.9492963717314	0
"61"	0.556	0.000233076486365095	0.0109991385945456	0.116973820443255	0.0641650341164272
"62"	0.556	0.000212526131921399	0.00311863577409538	0.506856342921146	0.787751352064485
"63"	0.556	0.000229466585080946	0.0244657975077683	2.91185055909628	0.730064028710088
"64"	0.353	0.000763457623558468	7.79733149877051	0.001	0
"65"	0.353	0.000784658276304737	9.30210467386482	0.001	0
"66"	0.556	0.000214507088152888	0.663149143628977	0.214311712817525	0.394898792491647
