"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.621	0.000216677852327766	0.0086716374010105	0.00508395758430643	3.66282485126715
"2"	0.621	0.000216829654509364	0.0447340858228609	0.577388070738326	6.72823934267382
"3"	0.621	0.000216868827246661	0.213929071067265	0.112935582476809	0.938715724838406
"4"	0.621	0.000217016524969243	0.21062193397567	11.085542233184	5.70261249106102
"5"	0.621	0.000217018022653609	0.210619481035099	11.0854025734498	2.99954560539216
"6"	0.621	0.000216740033711644	0.21326078907759	56.5319271204604	6.58938419370094
"7"	0.621	0.000217135909903603	0.987404972954571	11.3360334678709	0.0999324984839839
"8"	0.621	0.000218940699359502	4.74582033176089	0.129154157947873	1.5586315250439
"9"	0.621	0.000216940210646447	5.12100706824275	0.684227425933182	0.275147496910708
"10"	0.621	0.000218764814844012	4.7822223346134	0.612404647798985	7.47265661516714
"11"	0.621	0.000217401228675564	4.88891851807057	0.605690530089818	2.55640439119943
"12"	0.621	0.000215814278232757	0.0140957441407373	0.0302867757069432	7.09322856509274
"13"	0.621	0.000215823024442087	0.0145988676342439	0.0298959453594101	6.30386482164024
"14"	0.621	0.000215948072724927	80.1346286054078	0.699496354979204	2.97768730970575
"15"	0.621	0.000216584207021098	0.307747913855754	0.00628438413642629	6.72257360913063
"16"	0.621	0.000218560930635365	0.0449332189782024	56.525073962807	4.96462730227232
"17"	0.621	0.00021680684560805	0.491740032472049	0.013270668288796	2.88238354824049
"18"	0.621	0.000218509514781011	4.61383285445701	11.2874727954467	3.87738378327304
"19"	0.621	0.000216118081826522	376.528075434027	3.88905110665446	5.84178231526481
"20"	0.621	0.000217313527312339	0.00889065233187014	261.624355207699	0.108744764536606
"21"	0.621	0.000217353514162513	0.00891260437179301	262.354187438177	3.47195674280307
"22"	0.621	0.000218339201784709	0.0451511242096321	0.121746043857375	4.39863721760699
"23"	0.621	0.000217445656494234	0.0447248934471933	2.41873201081848	0.729068317672543
"24"	0.621	0.000217604403815177	0.0450797627575679	2.62639242851426	3.47573281971039
"25"	0.621	0.000218343212340943	0.213256437516796	0.114633420142172	1.00260810983981
"26"	0.621	0.000217264044746841	1.02160416433247	0.573604929186578	4.54452629389254
"27"	0.621	0.000219234177776264	4.63702796664312	56.8188712207469	1.2271224799364
"28"	0.621	0.000216122653089406	0.0173450220733316	0.00123168048332408	0.280082781674534
"29"	0.621	0.000218566943618885	0.00891664857100232	0.00552468641229522	4.85319923802931
"30"	0.621	0.000217069651748055	0.0087757312920172	0.0240197034290316	7.34415890321818
"31"	0.621	0.000218039450959417	0.00891080757508819	261.611693010275	1.70317963592781
"32"	0.621	0.00021933718782196	0.212204768754676	11.1008715440847	2.49190658835567
"33"	0.621	0.000217785320274227	0.213567129295666	267.631837807964	6.11714507520452
"34"	0.621	0.00021759011601001	4.93145967098694	0.128286878104133	3.69695374907675
"35"	0.563	0.00199229690010368	0.205740045051515	0.00835477985810773	3.0251552641828
"36"	0.563	0.00199233685835888	0.0127294778498325	0.00105716367779727	6.5163708338623
"37"	0.621	0.000217519865349573	24.0073423142941	2.96931061482034	1.09824890142808
"38"	0.621	0.000218126525097807	22.1460943985236	59.6912007730883	5.43475286210891
"39"	0.621	0.00021815248724259	21.5289992325486	263.768404824617	5.34706943234092
"40"	0.621	0.000216307909712966	80.6645236264688	0.828873152889399	6.71153641736979
"41"	0.621	0.000215802610377689	80.7526994035565	0.699051024138802	3.7363303089634
"42"	0.762	0.000215736906670309	414.271729037157	0.0220995718668107	0.72418002479083
"43"	0.563	0.00199228506022479	0.124798779975818	0.710008674563421	0.192180680362704
"44"	0.563	0.00198807891998432	0.00889716885577762	0.0265329778341592	2.46439942353225
"45"	0.563	0.00198866306006803	0.21467298133487	2.63004265625982	2.89819783440044
"46"	0.563	0.00199145972551452	0.214076642934748	262.369013700067	4.58292363677443
"47"	0.563	0.00199212118014046	1.03475120935275	2.78962871826961	7.72110385014825
"48"	0.563	0.0019910062059422	1.00577385389591	2.65208875989272	3.51963125735141
"49"	0.563	0.0019899206801397	0.998444088186229	56.4481044326434	2.07444622995657
"50"	0.563	0.00199196913573041	4.77185558260586	2.7530869501767	7.67810500358367
"51"	0.563	0.00199230478191433	0.103052815759253	0.00574523203657787	6.19525436444838
"52"	0.563	0.00199138953846629	0.55368493823508	0.0306531281005477	2.48050497733784
"53"	0.563	0.00198789879824111	101.021590565923	266.927927664004	0.699075517905877
"54"	0.563	0.00199172672899689	39.154879488592	2.77730642023709	6.235723465007
"55"	0.563	0.00199204193384271	297.613237155107	11.9629969794933	4.08797977243498
"56"	0.563	0.00198917872545891	480.520959352678	278.543683328468	0.271462239284977
