"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.221	0.00199022279238271	0.0920227632006075	0.439900051068648	80.2912400849997
"2"	0.221	0.00198756542675391	0.14309493606002	3.64930995597976	114.643976428693
"3"	0.225	0.00161911901967515	0.11716092841022	3.92506487925527	27.3350502445842
"4"	0.225	0.00162545943095131	0.118086248746716	76.9576773309016	29.9169488193433
"5"	0.222	0.00196421020715178	0.729090413980403	8.52377916414379	43.0318993325593
"6"	0.225	0.00161822461044412	0.638553768566257	0.221918182406149	23.2973320132459
"7"	0.253	0.000466142837987325	0.809338600719402	41.5198721435345	4.0281808159589
"8"	0.222	0.00195032341681415	16.3719729519626	105.171218938446	0
"9"	0.24	7.17010151596217e-05	437.118871772933	0.00794446155765738	927.594541255336
"10"	0.24	7.16014302080893e-05	992.186092148298	0.0223595800511315	980.577951349662
"11"	0.222	0.00193720359849148	687.50269209979	6.12361502912981	116.199156441023
"12"	0.238	7.11973690225129e-05	984.999635892715	0.0353810622549572	596.442817778759
"13"	0.222	0.00199090657939051	956.171945827749	7.19855399898962	83.2010406346926
"14"	0.222	0.00195675678056711	947.771196559003	36.5106002013547	29.4875391720049
"15"	0.253	0.000326549068556116	0.056550763027255	0.00504421726262776	11.5642031044933
"16"	0.222	0.00195498513560808	0.297679933886283	0.21121362271907	38.2821678167438
"17"	0.222	0.00196370533942877	1.10206635923472	0.113864718404545	27.4113538427203
"18"	0.222	0.00195645869196294	0.630989402873081	4.25479556560618	16.67270282878
"19"	0.222	0.00197638486560345	1.83107776629227	15.7288328941949	0
"20"	0.221	0.00199609370201469	6.63891295041106	3.66228493099013	71.3738988196568
"21"	0.333	0.00140117940231417	1.49274269739525	0.001	3300.4261722702
"22"	0.252	0.000382682951652656	6.49316866817676	0.84202491497092	3.67754514790335
"23"	0.253	0.000467529815615768	6.34047320671421	8.51848612317877	8.4115743545219
"24"	0.222	0.00199736782175239	139.174338582831	89.5561107877328	0
"25"	0.257	0.000608646567993301	206.647504975938	1.88687447964079	9.80182226557808
"26"	0.222	0.0019749046752048	785.085739721845	6.06617223819605	85.335563950619
"27"	0.242	7.14222937936478e-05	673.055337022075	0.0056064816806362	1109.69259353838
"28"	0.268	7.11973794939825e-05	1000	0.00259595483806	2257.30314744056
"29"	0.242	7.40434111131533e-05	29.7268030823631	0.001	1038.39222486214
"30"	0.221	0.00199244166051572	935.189085323423	82.2866057180482	133.763817438786
"31"	0.221	0.00198539270861582	0.121721931749595	0.0242420746443678	117.283097091559
"32"	0.221	0.00199169347301012	0.0680983857075812	0.108870455103237	134.999813160522
