"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.276	0.00199991643639959	0.458054165642405	0.001	685.941031243156
"2"	0.274	0.00199285598601059	0.527776401670181	0.001	686.735352006576
"3"	0.266	0.00199645526206262	9.46466684594416	0.00985494101143756	771.756076082182
"4"	0.287	0.00199851341287154	11.5232780943652	6.03687619707761	690.884943320215
"5"	0.287	0.00199884920029754	11.5052972969954	17.2255758714741	698.783760226718
"6"	0.287	0.00199785482665847	53.6234306231328	5.90775488879401	688.024250453597
"7"	0.266	0.00199932799894319	360.547799292733	0.410978697211203	686.747023846548
"8"	0.266	0.00199171734252061	991.531287628817	1.00298506426646	758.079612809023
"9"	0.287	0.00198848738220685	188.084119680251	60.5551522909457	688.499731662605
"10"	0.287	0.00199218651205408	188.519385978579	129.421851834101	690.146485363856
"11"	0.282	0.000221841871061593	999.999995210681	0.0119618426680578	1317.46632749234
"12"	0.297	0.00135139443930056	992.997887927952	0.93528046302074	713.111887670585
"13"	0.295	0.00135437304689451	973.953335233465	0.743694231956687	829.959812999311
"14"	0.286	0.00199845411741222	889.0288289487	11.3377652331601	686.204147068118
"15"	0.287	0.0019803088470793	0.0335989915035953	54.4217550978203	689.910360126984
"16"	0.284	0.00199659502048082	0.223632445815997	0.00104712767058342	693.677939755755
"17"	0.266	0.00199682952412666	0.975369350754595	0.001	710.472004226669
"18"	0.266	0.00199773476776599	7.84993949838557	0.00861489227963715	714.020665991262
"19"	0.266	0.00199935837602057	8.86788924728217	0.0102431302626782	707.091406272108
"20"	0.287	0.00198911294014622	19.921589430576	1.91104116242942	697.838583154034
"21"	0.266	0.00199947795669609	221.517026741903	0.251231858691323	709.61235266417
"22"	0.266	0.00199656245708985	769.191689346864	0.900308817999203	707.257416884559
"23"	0.296	0.000912992159499404	166.285210050817	0.116574364321714	748.65827026284
"24"	0.266	0.00199674015347861	717.81358954125	0.798274796429273	709.219816689778
"25"	0.266	0.00199673880203515	994.84928611689	0.999432499192478	716.585696909567
"26"	0.287	0.00199693109166961	945.61501697041	130.331701215927	688.178929105943
"27"	0.287	0.00199198762445534	0.0209619020915154	0.125739640459026	689.738835770995
"28"	0.287	0.00199665759423057	0.020608699333594	2.17021464112888	693.462384772709
"29"	0.286	0.00199706321119106	0.111682522619123	0.00142896894107359	686.694981512116
"30"	0.266	0.00198710601892878	0.948664417479825	0.001	690.843625548867
"31"	0.287	0.00199308548593915	2.45719302900144	0.190281184086064	697.69867649611
"32"	0.287	0.00198118354314428	2.4166620411457	160.080425507543	692.632523495876
"33"	0.292	0.0014818614581117	8.4539869572239	0.00765494445635105	780.057955845131
"34"	0.287	0.00199563296406153	11.4891884615164	12.598123668295	686.602049048417
"35"	0.296	0.00082761208456881	69.2610710280452	0.0448481918283705	700.577086314696
"36"	0.296	0.00114317301038932	138.032960705082	0.115822090464841	727.419795495906
"37"	0.276	0.000152440082130103	725.048966804538	0.0215956306606972	729.553125456235
"38"	0.266	0.00199877636856487	993.276223217073	1.15660821506983	688.447970592498
"39"	0.287	0.00199051773507207	0.0136816239006491	0.00119954285891994	688.413925644141
"40"	0.287	0.00198168453462108	0.0127029946226703	0.00583370736860762	687.267260402131
"41"	0.287	0.00198369387583746	0.00902272974484411	0.029242777831382	688.462087533152
"42"	0.287	0.00199456418383822	0.0151554202331241	0.376425108194496	692.044098206767
"43"	0.287	0.00197874334089071	7.12187891571988	172.628435248437	685.929648499915
"44"	0.266	0.00199726589085588	29.3031115219686	0.032500187606039	760.548570442797
"45"	0.287	0.00198254311309889	162.424873300687	13.7193404940397	687.995222608532
"46"	0.266	0.00199922482308132	998.351157420823	1.19019858977246	700.186667439392
"47"	0.287	0.00199513190636578	0.0110890167097917	0.0270820601323828	689.362359935463
"48"	0.287	0.00199583509475881	0.0127063082782805	51.5905754698681	689.090882819175
"49"	0.286	0.00199953283744697	0.0891307051590018	0.00120435070767877	688.137362857913
"50"	0.269	0.0019928915008886	0.682833575223557	0.00100138594472505	686.22093993272
"51"	0.266	0.00199248114490537	0.978269036391673	0.00113637854525187	693.820346790502
"52"	0.266	0.00198789133582596	0.959855056463274	0.00100944972199458	710.276277194725
"53"	0.266	0.00199819975391307	0.971938976875963	0.001	709.744830583277
"54"	0.287	0.00198276442283824	4.90368069508783	0.400776331899193	688.598388745202
"55"	0.287	0.00199882411628031	4.80986183746422	156.261285619073	696.659978243629
"56"	0.287	0.0019924159021736	104.345240347795	39.8799709952435	687.006763703111
"57"	0.287	0.00198538584716802	104.639579632175	16.5034989771876	691.03666372406
"58"	0.281	0.00020419112165038	353.921449517801	0.00448213881908448	1434.29639321684
"59"	0.266	0.00199993907653543	999.366987431891	1.15675696005454	685.930087932664
"60"	0.287	0.00197908004750156	500.007036780472	41.2764262268183	688.088997168915
"61"	0.287	0.00199196630885958	487.330342864315	39.3782831844834	688.33105572433
"62"	0.279	0.000154883287981777	489.570994407808	0.001	1006.13183539674
"63"	0.287	0.00198414373542313	0.0503738889454625	0.0288262784769039	688.163423522266
"64"	0.287	0.00198253270549189	0.0497940665163235	22.1156882946439	690.312283845036
"65"	0.281	0.00199916947476697	0.311679115175459	0.001	685.983313599149
"66"	0.282	0.00199708809905988	0.286922455705746	0.001	688.364220712166
"67"	0.266	0.00199610737349157	0.99102880266031	0.00112438599033855	698.737550921099
"68"	0.287	0.00199862811387702	24.4118704452962	0.739497761899701	698.691729858917
"69"	0.287	0.00198936622308957	22.6982826314391	1.86301728327025	691.032840199451
"70"	0.266	0.00199993928911054	955.343850268685	1.02036616384326	720.134124923083
"71"	0.287	0.00198311799421295	0.0082681692994569	0.125473466473951	688.247927230199
"72"	0.287	0.00199804592875325	0.00833063374101017	2.86425213687804	688.700689577917
"73"	0.287	0.00196718238809379	0.0473709124981059	0.0276756212715918	686.196587384249
"74"	0.287	0.00199867516546197	0.0434918518207783	0.119511587494487	697.859118798831
"75"	0.287	0.00199882735162888	0.0395673474514646	9.86070621385207	695.371269201024
"76"	0.266	0.00198796532020618	0.936588318464416	0.0010564778823585	690.535083558096
"77"	0.266	0.00198736750816771	0.896083358256935	0.001	708.152179857343
"78"	0.283	0.0019875322424671	6.6572811770289	0.0255379501108253	687.758988335587
"79"	0.287	0.00198432880910944	20.2778106529535	33.5666515025785	690.683529745202
