"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.442	0.000532004590956818	0.356869978298235	0.0175274145036077	0.0351143895111374	20.4803383308043	2.02319376544594e-05	1315.09147977797
"2"	0.438	7.74487403728261e-05	0.00693147180559945	0.0175274145036077	37.0201727171634	0.0291597249515464	2.23517930097293e-05	1315.65387278126
"3"	0.384	7.04878795143684e-05	0.00693147180559945	0.0175274145036077	0.001	0.00268517599514757	2.04616045023855e-05	1315.59767313099
"4"	0.442	0.00596142641680013	2.62850330714761	0.0175274145036077	0.542508910934384	0.00610728371437358	2e-05	1316.0658583045
"5"	0.442	0.000196769098160104	0.412843353684673	0.0175274145036077	1.1326940988377	55.3290298684097	2.007690045161e-05	1316.0658583045
"6"	0.438	8.56409245763121e-05	0.00791507737517146	0.0175274145036077	158.414392557819	18.2930201279186	2e-05	1316.0658583045
"7"	0.442	0.000262576007366723	0.608149213824475	0.0175274145036077	205.519198436474	75.1560473998768	2e-05	1316.0658583045
"8"	0.442	0.000183455245693207	0.340691671581232	0.0175274145036077	8.57610391438746	13.0195816252836	2.07284457707144e-05	1316.0658583045
"9"	0.442	0.000342777232373251	1.16142783584813	0.0175274145036077	12.5734630801961	4.75254274776883	2e-05	1316.0658583045
"10"	0.442	0.000196709514406676	0.403450931683892	0.0175274145036077	219.299156975516	0.00825239466321398	2.06757927217761e-05	1316.0658583045
"11"	0.442	0.00026247251030311	4.04104220475613	0.0175274145036077	0.0605040449857371	74.3630102027966	2e-05	1315.51689177661
"12"	0.448	0.000180336724424258	2.32840817890102	0.460921842153532	0.545354404616177	0.891955885192857	2.01531757873151e-05	1314.96349990721
"13"	0.442	0.000204594228664254	0.00693147180559945	0.362386754571004	141.282931292951	0.172270836352591	2e-05	1316.0658583045
"14"	0.448	0.000180747615369106	13.539461385959	0.437544439685261	0.0381683839119465	0.00405753743867363	2.00703426412083e-05	1315.1531234335
"15"	0.448	0.000181959583410862	13.5203167745134	0.263502249826304	0.308093691490976	0.00419891605895871	2.00462585561723e-05	1315.15865098396
"16"	0.443	0.00019992898739626	0.00693147180559945	0.426451202920866	7.50685966840648	3.64414882880457	2.02524175932193e-05	1316.0658583045
"17"	0.448	0.000188752077933653	14.4059389773368	0.345593682676357	134.614776444632	0.0693871764221637	2e-05	1316.0658583045
"18"	0.442	0.000177808827636303	14.2820745085503	0.0175274145036077	0.0368674798374448	28.6520532318057	2.04328078827903e-05	1316.0658583045
"19"	0.442	0.000171032738572326	14.5180181727189	0.0175274145036077	4.62225236189193	0.003925925879988	2.05051105556899e-05	1316.0658583045
"20"	0.442	0.000181137404811507	14.7922188506894	0.0175274145036077	9.04346849339662	0.0518131095209038	2.04345653575961e-05	1315.94995126439
"21"	0.442	0.000181202174140061	13.5551205365762	0.0175274145036077	8.55148614294738	20.3961581351414	2.04663909981361e-05	1315.97259071658
"22"	0.442	0.00019571739717578	14.4446886881669	0.0175274145036077	8.91743391235197	18.2998237363658	2.00375786867571e-05	1316.0658583045
"23"	0.442	0.000195684295443793	16.4015748552331	0.0175274145036077	157.592725181938	0.119495356098081	2e-05	1316.0658583045
