"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.275	0.000320572730749064	0.0771988702893709	0.776086931912274	1.84487879869879	0.0535410638305865	3.32777948506142e-05	1511.54500331269
"2"	0.257	0.000224319321951889	0.0207096338513881	0.00103955705726051	1.54634225699555	147.660629723594	0.0007701635	1801.45684156344
"3"	0.274	0.000106822891996395	0.0747784107555848	1.44330833036835	12.0697356522604	7.1175466183173	3.32777948506142e-05	1401.887394901
"4"	0.274	0.00125212654508244	0.308412138735756	4.45918579099424	0.160944195303816	1.22831527258111	3.32777948506142e-05	1524.26769149482
"5"	0.29	9.44828186307029e-05	0.0114503555744912	0.00103955705726051	275.807537274645	19.1505195690401	4.50980744743191e-05	539.230776552327
"6"	0.29	0.000185643544084109	0.21374758021372	0.00149143333056657	0.137780079008276	0.0979504859049839	3.91529879635762e-05	566.054842305266
"7"	0.29	0.000178951146499369	0.221541236054213	0.00104859968688158	19.2150808673691	0.00538071153775222	3.33503575357947e-05	570.749369042859
"8"	0.29	8.27323806999133e-05	0.0306919256708722	0.00189049438244669	19.3098451521574	1.62376902856538	3.33275327238006e-05	532.866662591669
"9"	0.291	0.005451015684125	8.07092556348042	0.00103955705726058	0.132753146960623	91.2697180483111	6.5066879041719e-05	581.803980666796
"10"	0.29	0.00282673304849173	3.90531682617485	0.00103955705726051	2.15220238543045	1.10417128746185	3.72365390525552e-05	567.617565890925
"11"	0.29	0.000181548967819421	1.18306187396342	0.0016508069576924	0.112969307497645	0.168908786791048	3.74068499939345e-05	566.920755656947
"12"	0.29	0.000176778766296381	1.05454391014812	0.00103955705726051	0.133413539771398	0.002561439401107	4.91161416846187e-05	565.989938914516
"13"	0.276	0.000174690147294373	1.07659601653159	0.535012993578064	96.8584455804768	0.00641802089813034	3.34098814343743e-05	1314.5386283498
"14"	0.274	0.000164236606660984	0.257269507083185	5.56982268458392	0.132376643551404	0.403651630398618	3.32777948506142e-05	1596.05343877194
"15"	0.274	0.000173493127496811	1.07845153818973	1.42120750925981	1.19236338898659	0.018183659223197	3.32777948506142e-05	1431.88677185369
"16"	0.29	0.00340431624408124	19.6456160168697	0.00103955705726051	0.180024384033776	2.46636169388734	3.32777948506142e-05	610.931311744992
"17"	0.29	0.000264889490939499	2.72700243694607	0.00103955705726051	2.09550723674629	0.00917734200575829	3.79859296369411e-05	569.49182514999
"18"	0.275	0.000217199459251976	1.41668972944334	34.8707048120577	205.718506638186	58.1419230975369	3.32777948506142e-05	1554.0465708736
"19"	0.291	0.00017902811723195	5.2638973125922	0.00103955705726051	0.141465829871245	0.800698591126176	4.09801068777536e-05	664.439891272287
"20"	0.274	0.000265243019047059	16.6814194638728	3.20866755092669	41.1005637022277	0.0258864191189545	3.32777948506142e-05	1414.35872062157
"21"	0.29	0.000172961483757386	4.99985254138584	0.00103955705726051	17.4906750025002	0.0216382434903952	3.8193031392993e-05	541.371028471416
"22"	0.29	0.00305375307741422	0.143027275457321	0.00103955705726051	0.136683006583138	0.0177742285082397	3.74624603693051e-05	568.987770119083
"23"	0.275	7.58467456950865e-05	0.00898960074248487	0.636046714955108	1.50630256993587	0.00258907503750123	3.34007470170669e-05	1358.5168890412
"24"	0.29	6.64446138622966e-05	0.0075294804764746	0.00103955705726051	2.0465562595702	0.0103555184274092	3.37817154689723e-05	539.643740967692
"25"	0.274	0.000953960041611483	0.0367000521048144	1.70291184033146	226.521629282848	0.756661350611056	3.32777948506142e-05	1378.23331033946
"26"	0.29	0.000398160734175653	0.0113391036274552	0.00103955705726051	205.992419965396	0.0838305670927226	4.12775363533303e-05	531.827267611233
"27"	0.291	0.000986693448402763	0.0807506997524887	0.00103955705726051	2.18759774884461	0.0303146922705178	3.43820595830251e-05	665.32635402423
"28"	0.291	0.000549242935558073	0.00879372848786223	0.00103955705726051	23.1118147777267	5.91767383461017	6.03789122787465e-05	539.482122404038
"29"	0.274	0.00595921490527154	0.665010267436487	4.58198025885936	1.59729766587211	0.0201304913497468	3.32777948506142e-05	1487.33183714822
"30"	0.29	0.000141944601521708	0.0118087928159797	0.00103955705726051	280.006011571853	0.110507644359816	3.42335760569e-05	538.511927194562
"31"	0.29	8.20565751739106e-05	0.0179061298766741	0.00103955705726051	23.5992500392622	0.121007929096002	3.54925967728061e-05	539.275020918924
"32"	0.29	0.000104645921204745	0.0293911551075439	0.00103955705726051	18.3931184221666	23.7363189112233	4.03268276439309e-05	528.334145052873
"33"	0.29	0.000589451991172495	0.421567259902465	0.00103955705726051	1.54022868577416	16.4110984300751	4.15839675336733e-05	569.119914558821
"34"	0.29	0.000144325648447354	0.0371718406025614	0.00103955705726051	266.719559880114	1.11197305250082	4.56602940856953e-05	539.180392340664
"35"	0.29	0.00592408560227251	3.90668692588653	0.00103955705726051	0.183813607047066	2.84923189209963	4.38218715887582e-05	568.072988178886
"36"	0.29	0.00391123681329879	1.56498554100023	0.00103955705726059	1.54962192923101	0.414698434043526	4.25952649335112e-05	581.271182477005
"37"	0.275	0.000306299492666652	0.0491435522695833	6.9488369363194	255.741721752565	25.9732877260358	3.32777948506142e-05	1383.48801394637
