"V2"	"V3"	"V4"	"V5"
"1"	0.38	3.3561297111616e-05	0.00223456934525808	5889.57147825463
"2"	0.38	3.15008137013654e-05	0.00225245128182323	5923.57546211314
"3"	0.38	3.11008830772478e-05	0.00219339839847967	5863.69863141343
"4"	0.38	3.12300554078047e-05	0.00232201821755765	5804.29648253991
"5"	0.38	3.19802455868696e-05	0.002102642324863	5806.11592698618
"6"	0.38	2.76004155616224e-05	0.00260931335343145	5914.9375482807
"7"	0.386	2.07582656572265e-05	2.12638518333554	5895.98934238599
"8"	0.386	2.59867339090607e-05	3.00991087042283	5825.18402282725
"9"	0.386	2.19155926451108e-05	32.4087786521204	5904.80904332489
"10"	0.386	2.09168142490221e-05	107.584212348003	5826.34235177333
"11"	0.386	2.07993261371822e-05	166.057656975221	5891.41444447826
"12"	0.386	2.25227027614601e-05	134.157132046476	5901.43826668397
"13"	0.386	2.10916319948404e-05	617.97922949674	5901.56391908275
"14"	0.386	2.10046064101266e-05	544.486139697304	5761.41463186384
"15"	0.38	2.02767377200221e-05	0.00317848245846431	5920.76208960016
"16"	0.382	2.02808686431141e-05	0.0264782958459741	5920.71588174939
"17"	0.38	2.04066929167883e-05	0.00316908510047158	5900.04925788636
"18"	0.38	2.90598066534979e-05	0.00250079932255772	5805.66848092955
"19"	0.38	2.0395781252765e-05	0.00284755552891785	5906.31811205818
"20"	0.385	4.42637453478773e-05	0.0999360029400582	5911.31558714396
"21"	0.386	2.42811143469333e-05	1.18451464078647	5891.74714420826
"22"	0.386	2.70225589062006e-05	1.60100165020317	5906.25845587195
"23"	0.386	2.36413908940798e-05	6.87115451960186	5906.87125935382
"24"	0.386	2.28254383385949e-05	7.05745669143162	5727.42284258165
"25"	0.386	2.05649353227146e-05	130.299276918974	5914.74941681516
"26"	0.386	2.04754056071053e-05	143.452880338955	5896.84107228113
"27"	0.386	2.0389135683473e-05	137.74211417391	5906.56103407722
"28"	0.386	2.04788261646493e-05	139.717772700337	5901.29884840563
"29"	0.386	2.2318293826133e-05	406.226398697425	5920.55593664929
"30"	0.38	2.14329680997802e-05	0.00388709675393886	5922.21538238652
"31"	0.382	2.39171215951508e-05	0.01393714526645	5893.25752790786
"32"	0.379	2.02981420203399e-05	0.00226925650574941	5809.81701382652
"33"	0.379	2.15303635201626e-05	0.00207501982110756	5823.47434981046
"34"	0.38	2.06406385574604e-05	0.00298302508150046	5914.18288230513
"35"	0.386	2.05016622680813e-05	40.5090924212352	5757.56240522845
"36"	0.386	2.13695652512799e-05	37.6590873777301	5894.75641062551
"37"	0.386	2.0697050491071e-05	29.2696337399059	5908.1980996686
"38"	0.38	2.00686334828884e-05	0.00402259369114646	5793.74869541368
"39"	0.379	2.08214012318012e-05	0.00223827745652399	5821.78114436319
"40"	0.38	2.13427837343297e-05	0.00327714045969981	5920.69164116326
"41"	0.385	2.10630229311436e-05	1.28800537485029	5827.89369178383
"42"	0.386	2.1055385051421e-05	6.71512842916888	5805.93385502474
"43"	0.386	2.14900423233296e-05	4.96896054964936	5891.20722543933
"44"	0.555	2.00178897403453e-05	27.0446172516505	31.2227057867211
"45"	0.386	2.11504963267388e-05	139.806531901576	5895.85588825092
"46"	0.386	2.04976348880996e-05	586.716241600287	5753.74416405247
"47"	0.386	2.12450373065911e-05	544.771364249097	5899.78867324186
"48"	0.386	2.11416860954803e-05	540.671305976575	5899.7670924834
"49"	0.386	2.08945658672478e-05	507.890223232411	5763.88595933641
"50"	0.379	2.03584460839967e-05	0.00212855296846655	5779.78715032788
"51"	0.38	2.93182598165697e-05	0.00234788937904402	5809.39008044343
"52"	0.385	2.14206126576187e-05	0.957378961275747	5779.73059904484
"53"	0.386	2.2536625605409e-05	1.39793584482139	5897.35121999522
"54"	0.385	2.0718021119211e-05	1.0738280075732	5830.37050273691
"55"	0.386	2.01304065285617e-05	7.17854690216544	5720.16450399067
"56"	0.386	2.26021378014243e-05	6.55658998387564	5817.89394696644
"57"	0.386	2.14612072992765e-05	30.8974079818857	5916.05742162512
"58"	0.386	2.17878641983895e-05	28.0289976275038	5763.18274862717
"59"	0.386	2.1806177125724e-05	127.490885689853	5730.20900578229
"60"	0.386	2.07974456411847e-05	121.902532865494	5795.58732234068
"61"	0.386	2.20630215466905e-05	534.082524656956	5822.79020540923
"62"	0.386	2.22698117487028e-05	598.134313424439	5898.46940653687
"63"	0.386	2.22023289047119e-05	601.530915629037	5900.57081109799
"64"	0.386	2.04441591399696e-05	554.237872742545	5899.85766569877
"65"	0.548	2.00615996130636e-05	0.052485103738535	30.3680565713024
"66"	0.379	2.01777633817778e-05	0.00218720587133565	5797.30219067795
"67"	0.54	2.01658110132906e-05	0.00402057719868127	200.326177641471
"68"	0.385	2.13509960417719e-05	0.976019884613931	5862.05918197126
"69"	0.386	2.25591223289211e-05	1.40401773249587	5891.75968429956
"70"	0.386	2.35777326401825e-05	1.33837951230946	5683.18088995655
"71"	0.385	2.00638630075986e-05	1.33612980400608	5885.29525007312
"72"	0.386	2.17565922830097e-05	7.10251577937337	5807.69287965643
"73"	0.386	2.23505132818212e-05	6.712966680824	5919.23105900923
"74"	0.386	2.3458396703425e-05	32.6928634052218	5849.53449839278
"75"	0.386	2.11913679554215e-05	118.505550241172	5787.45625855983
"76"	0.386	2.13423179355761e-05	565.646089783675	5809.39619638528
"77"	0.38	2.11988496489493e-05	0.00451005338433179	5906.88394792193
"78"	0.379	2.01858709847405e-05	0.00220328814551057	5790.77232012261
"79"	0.386	2.32029543050755e-05	1.71277781474672	5765.89227143885
"80"	0.38	2.71079621032243e-05	0.00226929897863931	5775.84436110655
"81"	0.386	2.02794034658406e-05	7.92394205397404	5702.40245171787
"82"	0.386	2.22131385417744e-05	8.12654224822801	5895.35576331388
"83"	0.386	2.05040084876533e-05	34.7931176659352	5903.61659086023
"84"	0.386	2.16488510109807e-05	147.522556571701	5760.43760976128
"85"	0.386	2.2491015262663e-05	144.256829964047	5778.92258392542
"86"	0.386	2.042254127715e-05	630.380136176059	5893.95783805601
"87"	0.386	2.02114436923659e-05	644.813269512352	5716.57195461866
"88"	0.386	2.06499078429068e-05	630.49513138655	5891.60781573812
"89"	0.386	2.25780151696221e-05	604.217397354878	5748.77443013308
"90"	0.38	2.18085252072701e-05	0.00403383600493425	5920.34645596778
"91"	0.379	2.07669121208689e-05	0.00218614009614851	5811.83812437994
"92"	0.38	3.14679043243971e-05	0.00252106027055881	5897.11908951429
"93"	0.38	2.34458677371736e-05	0.00367237385704292	5906.16037495332
"94"	0.38	2.89812200484324e-05	0.00207501982110756	5943.48087315543
"95"	0.386	2.11131882242059e-05	12.4051328145522	5888.69617306542
"96"	0.386	2.20649888359604e-05	34.4828339385606	5904.41476507082
"97"	0.386	2.25670325951245e-05	143.013517151695	5803.37241005563
"98"	0.386	2.05519816428517e-05	652.732529186941	5717.99556789932
"99"	0.386	2.28364342665436e-05	621.987151541303	5854.10605331703
"100"	0.386	2.19629862180553e-05	623.21078838038	5902.93148643102
