"X1"	"X2"	"X3"	"X4"
"1"	0.461	2.00648851991539e-05	0.00104755504221009	2090.09795644256
"2"	0.463	2.00174960560667e-05	0.00448161192182274	2097.07203280438
"3"	0.461	2.12185178498521e-05	0.00101651980242468	2096.6100792021
"4"	0.494	2.0093749127561e-05	10.1371500077826	2089.9452728554
"5"	0.494	2.00712917434702e-05	72.2185202514264	2095.46060216335
"6"	0.494	2.00919592247418e-05	126.936047016825	2092.29048951386
"7"	0.494	2.01498367347863e-05	297.455062210762	2095.13451769055
"8"	0.461	2.12781156151233e-05	0.00101118892363536	2097.11634973584
"9"	0.461	2.11510053042138e-05	0.00101692747714007	2096.06752374952
"10"	0.461	2.05795030495839e-05	0.00106060042888205	2090.11306655549
"11"	0.461	2.01416151817461e-05	0.00122399064182952	2095.1681742802
"12"	0.461	2.00674974026972e-05	0.00198314580657698	2097.07859502518
"13"	0.461	2.048244475441e-05	0.00136434770828868	2095.08622786893
"14"	0.461	2.11565592760731e-05	0.00103814477456774	2096.75389465289
"15"	0.461	2.06505763859671e-05	0.0012700971562872	2095.59138327825
"16"	0.493	2.00003500956589e-05	2.89986308462409	2097.01100984124
"17"	0.461	2.00783831775574e-05	0.00105868513560263	2081.16274964358
"18"	0.494	2.02543669223767e-05	16.3042911674198	2095.12291398442
"19"	0.494	2.00484577274369e-05	62.8194109770544	2096.19868397623
"20"	0.494	2.03696695667651e-05	96.8450961607144	2097.09745460271
"21"	0.494	2.02753328277138e-05	336.59380499223	2096.7693302104
"22"	0.462	2.27707763361768e-05	0.00100381010094648	2097.16946895246
"23"	0.562	2.00291081749998e-05	0.00753284184223099	28.3780466263171
"24"	0.461	2.00714845907102e-05	0.00143443652796307	2095.88069911605
"25"	0.461	2.02850972482481e-05	0.001	2096.49733310672
"26"	0.494	2.01386598483962e-05	19.519851991902	2095.11734514997
"27"	0.494	2.02244414656843e-05	85.797544271664	2096.21754799645
"28"	0.494	2.01332783337828e-05	98.0772642478249	2095.51812857376
"29"	0.494	2.00673592801168e-05	455.157215151083	2095.61157020108
"30"	0.494	2.03648133698387e-05	453.222966122179	2096.50873413282
"31"	0.461	2.01662604693558e-05	0.0011205245796658	2083.3458800943
"32"	0.461	2.05695848995945e-05	0.00139820164228069	2095.6072725824
"33"	0.461	2.01481531520465e-05	0.00144585726710466	2093.93793056746
"34"	0.461	2.05866909978443e-05	0.001	2088.87235944768
"35"	0.461	2.00873401709735e-05	0.00138822280457748	2094.95275547688
"36"	0.494	2.06516383604402e-05	4.29313174089854	2091.75133817521
"37"	0.494	2.09842438856693e-05	3.71297646292409	2097.00452730726
"38"	0.494	2.00999453646513e-05	17.0219334724837	2096.17165392914
"39"	0.494	2.00378289533949e-05	112.427392705539	2095.12999109328
"40"	0.494	2.00844173324021e-05	409.379413322356	2095.55869982016
"41"	0.494	2.01343797379273e-05	446.590778804325	2096.42635212013
"42"	0.461	2.03230483621442e-05	0.00107989396568432	2086.32645210724
"43"	0.465	2.07434133595052e-05	0.00641170750291755	2096.58337892888
"44"	0.461	2.01649439909548e-05	0.00114234357627691	2086.7737806858
"45"	0.461	2.0128076660665e-05	0.0014696876917449	2095.97526740737
"46"	0.494	2.01543342313476e-05	3.88768131649581	2092.18684777691
"47"	0.494	2.05368963531833e-05	6.08112393629833	2095.33015361744
"48"	0.494	2.01588074275994e-05	89.6902065569317	2094.50719874942
"49"	0.494	2.01543345223621e-05	424.375671988553	2093.75621542773
"50"	0.494	2.01317260303824e-05	429.997828693756	2096.46203756101
"51"	0.494	2.01595434219048e-05	408.195941608363	2094.47445940908
"52"	0.461	2.005655371473e-05	0.001	2093.09151951028
"53"	0.461	2.01724087678545e-05	0.00165822307970394	2095.30427750132
"54"	0.461	2.01517692061772e-05	0.00155973088114924	2095.45195976969
"55"	0.559	2.00249289563849e-05	0.00163758325588208	62.690948405499
"56"	0.494	2.01535965226796e-05	19.7167429087493	2095.05297833826
"57"	0.495	2.11807710453301e-05	92.4518080989212	2090.07154281429
"58"	0.494	2.01476151937218e-05	90.9139042056013	2092.49912944855
"59"	0.494	2.00855772086836e-05	410.219198738096	2093.51553493241
"60"	0.461	2.008187022502e-05	0.001	2094.5839480622
"61"	0.494	2.02343982884007e-05	455.59345663005	2095.97417702828
"62"	0.461	2.08663605165839e-05	0.00130862227986705	2097.06311087834
"63"	0.461	2.06970900788832e-05	0.00126001801625978	2096.55001244215
"64"	0.494	2.01994582583837e-05	23.7907257528608	2095.96397877471
"65"	0.494	2.00981530432429e-05	483.147566566133	2092.76483758865
"66"	0.494	2.01208180332177e-05	530.842419870148	2095.88416044033
"67"	0.461	2.05503202614552e-05	0.001	2094.83822686631
"68"	0.494	2.01031601695965e-05	362.010142197573	2094.55332471017
"69"	0.461	2.00612300314071e-05	0.00149148806967941	2091.23693917821
"70"	0.461	2.01060370646e-05	0.00130211932995599	2086.84368785839
"71"	0.461	2.05582784697656e-05	0.00150402304493868	2096.17305355538
"72"	0.461	2.02708115931323e-05	0.00170093572589672	2095.62973744216
"73"	0.461	2.0189838279926e-05	0.0016496222445863	2096.17350153131
"74"	0.461	2.05632501361155e-05	0.00151398196212403	2095.75187411789
"75"	0.461	2.01579332709523e-05	0.00167117547028266	2095.53223263706
"76"	0.461	2.01479719969054e-05	0.00121305221450104	2085.26274846167
"77"	0.461	2.00877091269745e-05	0.00140363832418105	2089.8730267644
"78"	0.461	2.01236401856233e-05	0.001008374309382	2079.24779670577
"79"	0.494	2.02156819172978e-05	5.15778271652217	2085.7302118266
"80"	0.494	2.05601327719689e-05	6.85402094974269	2095.2354468453
"81"	0.494	2.01611121956225e-05	24.5427831481972	2096.07981204282
"82"	0.494	2.0153639260646e-05	366.740347966465	2096.41169637293
"83"	0.461	2.00711631307349e-05	0.00131285299768988	2095.46902210595
"84"	0.461	2.00285420017174e-05	0.00190008721619757	2096.51549265758
"85"	0.461	2.00329140064272e-05	0.00135374109520442	2088.91116870344
"86"	0.494	2.01255777070543e-05	9.36888864553551	2088.49769212956
"87"	0.494	2.00811541634262e-05	745.466514559231	2093.6541934147
"88"	0.461	2.00873549760136e-05	0.001	2093.90178453425
"89"	0.461	2.01587717825585e-05	0.00113144759312104	2083.24214955562
"90"	0.466	2.84467557460327e-05	0.00103477256923347	2096.94281230762
"91"	0.461	2.12928741752724e-05	0.00100007848016317	2096.32251999364
"92"	0.466	2.83656691474898e-05	0.00104486640160078	2096.67915195141
"93"	0.461	2.02390624439718e-05	0.00181678620470606	2096.79314210526
"94"	0.461	2.00215879868916e-05	0.00189644397075856	2094.71488128036
"95"	0.461	2.0045271541241e-05	0.00123617319342581	2082.79294834264
"96"	0.461	2.07380780808729e-05	0.00124604505270553	2096.494480821
"97"	0.461	2.02063387030046e-05	0.00150949261323641	2095.29629994846
"98"	0.461	2.00873636744139e-05	0.00129807796925872	2095.57821380902
"99"	0.494	2.00796021235404e-05	23.0532631904814	2091.04530366226
"100"	0.494	2.00847352627751e-05	104.969130514259	2094.37409724443
