"X1"	"X2"	"X3"	"X4"
"1"	0.169	0.000261063666749655	347.5741099583	4790.02143006008
"2"	0.128	2.08285492841024e-05	0.0443474188293706	2666.01630145622
"3"	0.259	0.00101694988696629	0.418398787878207	6447.86829017379
"4"	0.129	2.02783618800175e-05	2.01076095290983	3026.58925373979
"5"	0.129	2.01347534556243e-05	403.726543654328	3061.64873634091
"6"	0.129	2.00579557841177e-05	360.720330440089	3065.83265797906
"7"	0.14	0.000121094563713881	944.754084124936	3831.78294653838
"8"	0.214	0.000639176095791092	2.01638117798954	5729.63400197833
"9"	0.126	2.7728778374679e-05	0.0142778483102469	2424.43686192216
"10"	0.223	0.000773324483254902	7.19995649184832	5838.56565544683
"11"	0.132	5.67358300981187e-05	4.24278909782158	3338.99295662901
"12"	0.135	7.64336069807029e-05	17.3013193502481	3479.6268096384
"13"	0.216	0.000666555290732025	172.29658397603	5775.49467852726
"14"	0.13	2.28526751915326e-05	145.273726679723	3040.60331741296
"15"	0.13	2.257571814174e-05	492.423365908438	2973.4091847519
"16"	0.13	2.29403773720997e-05	399.833083875469	3125.48813499198
"17"	0.144	0.000148968333119687	157.7683238611	3916.86124126933
"18"	0.126	2.28484161629936e-05	0.0167241185851036	2326.47228905517
"19"	0.126	2.64031608060529e-05	0.0157797198729437	2354.42342089563
"20"	0.147	0.000171014824863219	0.807130883116874	3974.70627438054
"21"	0.211	0.000578750901218254	7.42699165942812	5687.15429052106
"22"	0.209	0.000537347636675011	8.64079065744913	5660.84038953019
"23"	0.145	0.000149648453701716	2.14446499545432	4077.22661660524
"24"	0.13	2.14131141004679e-05	49.0903356516417	3012.57498643041
"25"	0.126	2.08667734846591e-05	0.0141021508365083	2307.02587161039
"26"	0.126	2.01996653264451e-05	0.0173247279893185	2307.79634907963
"27"	0.132	6.75806318841632e-05	0.203863412374274	3220.93482140147
"28"	0.139	0.000106553930936219	1.55903239267626	3845.11561036213
"29"	0.213	0.000606875583246173	10.230328759492	5785.20887367388
"30"	0.13	2.29689647991747e-05	4.32498721610544	3111.76206924894
"31"	0.129	2.01759429328106e-05	13.7265051418789	3047.18072127018
"32"	0.208	0.000481562546235492	200.669199095154	5678.55036992046
"33"	0.13	3.74166982611546e-05	144.199167909884	3167.87690704754
"34"	0.137	9.10536039618461e-05	83.7499592533484	3665.24743508655
"35"	0.132	5.08913219064227e-05	121.730550489487	3320.03707906758
"36"	0.131	6.34121383079537e-05	0.0656642861743933	3119.16234901275
"37"	0.132	7.8252199396762e-05	0.0890024375374194	3184.00358563522
"38"	0.132	7.35417830840289e-05	0.067472495710383	3208.87182118317
"39"	0.126	2.99838817919685e-05	0.014194015254129	2391.6151765679
"40"	0.169	0.000276013833193157	1.37215454909122	4733.5757183127
"41"	0.129	2.40204268003333e-05	0.878090875399784	3033.01004600547
"42"	0.126	2.3266117781561e-05	0.0158263328366015	2356.05408393337
"43"	0.21	0.000536148517074247	3.29753653316892	5742.19499001393
"44"	0.13	2.7217979423724e-05	53.1339656797094	2982.02730985379
"45"	0.13	2.12784278439689e-05	50.5511708266338	3032.78837845808
"46"	0.138	9.92544383709512e-05	102.137178043069	3795.05630916172
"47"	0.138	9.09837079327917e-05	270.422275929223	3803.65894236681
"48"	0.141	0.000128403798917678	889.163266330778	3841.37485946845
"49"	0.211	0.000551317763506229	547.9820707334	5781.10264060752
"50"	0.126	2.14235635159268e-05	0.0163398538334554	2368.38514787664
"51"	0.126	2.10803137807953e-05	0.0144166134874883	2429.71780862533
"52"	0.138	9.92806979322256e-05	0.273808525765914	3723.28700070377
"53"	0.209	0.00052416013705334	1.76011168581771	5678.79581843693
"54"	0.138	0.000100816835043462	2.5516039679855	3742.90170116043
"55"	0.164	0.000209500740748301	8.25466473055831	4584.17170708547
"56"	0.129	2.02253524214787e-05	16.958787285785	3059.51403880934
"57"	0.166	0.000236731017283536	6.38844071889003	4666.22041708044
