"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.386	0.00017641797982504	0.0597966078222834	0.275713598102611	38.4050566559814	2.76390845368912	2.22106569740761e-05	603.043398780962
"2"	0.386	0.000172943050499988	0.0532721097546558	0.142486020096877	336.745158837429	0.323092580080947	2.01144739821109e-05	444.03431618262
"3"	0.389	0.000204531237885237	0.0628936445488412	0.476887160773824	118.124262585898	76.3891331091456	2.01144739821109e-05	819.497484364684
"4"	0.385	0.00110590212191117	1.46973942148515	1.47132661092681	0.026303847316476	0.307224104940911	2.01144739821109e-05	644.199176667044
"5"	0.386	0.000161676752332326	0.315190086366938	0.287905592604851	0.0179790261391102	0.011782835188658	2.12055317639948e-05	557.175722246265
"6"	0.386	0.000176569903706419	0.362418514217049	0.321957186098976	0.330965504091713	0.389759628040404	2.06819306654107e-05	435.273428205852
"7"	0.356	0.000167453809254177	0.343697820942676	0.001	9.47874820962421	0.165656468578036	0.0007701635	847.388158725142
"8"	0.385	0.000629826715692575	1.59438032062202	17.9153451837226	0.374241397705534	0.0490066674261614	2.04147205158499e-05	608.329017685945
"9"	0.356	0.00280536425004179	6.50840959373036	0.001	0.71772059086411	234.827265434694	0.0007701635	881.091681979117
"10"	0.356	0.000188277757113271	3.88149163084589	0.001	0.593444580314872	0.176909095240606	0.0007701635	842.932241853927
"11"	0.359	6.04530035106462e-05	0.0118097514224979	0.818707055560895	0.0215480788692374	0.48162093657509	2.02222617772123e-05	1533.99956925663
"12"	0.385	0.000290755717431471	5.34817217985297	0.987581781245601	0.879713933884352	61.4510028819482	2.01144739821109e-05	602.49757384832
"13"	0.385	0.00010086709543196	0.807819315608442	5.01181464250264	0.0203899449758874	0.329481013427381	2.09700561381959e-05	740.358027115382
"14"	0.385	0.000191792257575131	2.51850350134815	5.76801022242827	5.77061218857761	2.99640170093147	2.03957157324158e-05	606.129711828875
"15"	0.386	0.000205892804678275	2.79247619822219	7.37503815949218	116.87077529615	182.887494503172	2.20794837830077e-05	726.125142660696
"16"	0.385	0.00372520545785611	54.6994918631277	16.9639341683137	0.0288795697670054	0.00920902084860436	2.01144739821109e-05	652.973511159192
"17"	0.386	0.000239708861125161	2.79030719943757	19.2457678974583	165.107087168744	0.148860185707723	2.15289055027207e-05	722.810454354241
"18"	0.385	0.000226042288173302	27.8353439353361	0.993394951609015	171.301937430964	0.143404793149769	2.01144739821109e-05	568.108626754498
"19"	0.385	8.03530864888742e-05	6.24206274070246	5.26661675647105	0.0182505789209138	0.14001835422229	2.01144739821109e-05	699.836675691117
"20"	0.385	0.000235349920862009	25.1866947071413	9.14301576389594	167.243975941718	1.56270932042515	2.01144739821109e-05	667.196628801583
"21"	0.387	6.40713888707972e-05	0.69023704925088	102.500713358989	0.172624378646777	0.047471591423625	2.01144739821109e-05	1039.32346549014
"22"	0.385	0.000278722780268122	11.5477363147993	14.8702646037287	0.308142167051374	0.639095363454602	2.01144739821109e-05	590.694770443223
