"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.349	0.000174757967016282	0.0925009382664541	2.8502283074852	24.4099161456565	0.304656654112552	0.000210922250744351	858.587464232911
"2"	0.338	0.000154017220312382	0.0482130233642633	1.53878956609022	13.2210358578659	1.80316348791202	0.00013490024880629	614.711185817906
"3"	0.388	0.000149940149101334	0.0713369994123067	3.05025108069435	455.334883405472	145.965120649575	0.000440196077432865	1214.20953783324
"4"	0.164	0.000166985038035796	0.0498162706912407	37.0594666738379	0.001	0.0989758907296041	0.000193966347510073	1413.40034319957
"5"	0.164	0.000131255354619093	0.0303160967893767	0.690901125432854	0.0058694042999244	0.0420208880523552	0.000387767636484625	1596.81215559107
"6"	0.237	6e-05	0.0258140369338406	104.471097424115	0.00871301182128297	0.0236903887654462	2.32991802090897e-05	1597.94460758358
"7"	0.351	0.000161633721212384	0.00693147180559945	2.33889290168807	1.29992094332648	24.8433197581322	0.000174335418372164	1054.33984040941
"8"	0.346	0.000160315956144101	0.244620632701346	3.0816593095816	29.9339671904601	3.89455681006138	0.000193304954721284	738.06661417237
"9"	0.352	0.000172501041002355	0.22686369367504	3.08439770918345	26.790180970646	50.4120245660012	0.000182918696654142	1023.94524749138
"10"	0.167	6.33960649377161e-05	0.0237421070696753	2.32665014780059	0.0310699127106265	0.706838798611275	0.000384709206622741	1700.50958571327
"11"	0.246	6.02154729664094e-05	0.0284799655126309	4.38794826411741	0.00234695316577334	0.43321190845994	2.33610269254001e-05	1358.66984836631
"12"	0.34	0.00015550278622544	0.335892429044775	4.29692690097565	4.87845252871454	118.764696821297	0.00014019509008406	735.973585336009
"13"	0.338	0.000198120057493587	4.43079394319317	1.02416567086599	0.0469568067753633	57.6881406658275	0.000127536389193277	631.830082521371
"14"	0.333	0.000219613525254105	2.40604812717021	88.294640740376	0.0186653675789192	3.06556187252011	2.92770753184749e-05	733.832928913591
"15"	0.334	0.000101747219692912	0.272831910985305	71.9679153090015	0.244950260108601	0.0577844609961974	7.56182801417771e-05	865.987568238386
"16"	0.333	6.51641927732843e-05	0.00693147180559949	60.3700442770586	3.83675257985442	94.3287967500348	5.02404036358515e-05	1124.81906454763
"17"	0.34	0.000154709161521192	12.6072947100638	2.13802960173038	1.07775665595071	23.3801868298046	0.000151947612146849	648.668686176018
"18"	0.35	0.000195327628384221	0.00693147180559945	2.13921419445628	1.08031214529709	23.433231635394	0.000183336374984784	1054.33984040941
"19"	0.35	0.00016034157801089	0.00693147180559945	2.84986678455801	1.43477803201568	151.777001004502	0.000199486246452608	1024.05910439453
"20"	0.358	0.000304123261846479	0.00693147180559945	3.05025108069435	1.86595811230249	108.648650381878	0.000206219139140135	1166.24265411445
"21"	0.339	0.000155291396889226	12.4008096652374	19.3355709135032	0.368498403985867	0.446937787584674	0.000130534810424639	681.041946508294
"22"	0.34	0.000657718868690988	0.0713369994123067	2.50973745317324	944.752573669451	436.75401496069	0.000150132148868331	620.844646021976
"23"	0.26	0.000375726417200582	0.349632997493622	0.001	0.440719014237466	179.135607920848	0.0007701635	777.473722332647
"24"	0.268	6e-05	0.00693147180559945	3.42340901305097	0.0186193066767223	14.3559360540079	2.32991802090897e-05	1509.60352857434
"25"	0.362	0.00109069218995396	0.301167055738378	3.05025108069435	56.3815521289387	0.410270995179313	0.000206221300020446	1166.24265411445
"26"	0.352	0.000515129951475914	0.0716417909960729	3.05025108069435	479.297344056188	0.324321276971036	0.000223971037237993	978.366450261657
"27"	0.158	0.000373510767807318	0.288336411102304	2.68956399033867	0.001	1.06039785141953	0.000384049476684494	1644.71001822563
"28"	0.338	0.000379192039056517	0.219349988816217	4.69152196879745	79.1948329097878	157.517935821098	0.000125943225155226	631.061740191707
"29"	0.348	0.000427356802771052	2.65105687441176	0.898250121727241	0.455530212903429	0.502479865091421	0.000174454672767323	910.177958318069
"30"	0.343	0.000434369121433329	2.6333861275186	0.898105060803424	0.455280599413063	107.386999473078	0.000166361727209646	734.934964642378
"31"	0.427	0.000389128598472693	2.06626490902803	2.8479936127523	383.455509701586	677.680636200498	0.000383238455289812	1704.15699296091
"32"	0.338	0.000540757979444838	2.57304431166176	2.50068379964546	950.789436122092	2.19219282501232	0.000134098249760752	609.334524044013
"33"	0.338	0.000409829069801164	2.22173619332365	1.11525114723148	10.7118017142078	0.0557355321918389	0.000129187227166714	627.238274393662
"34"	0.361	0.000389128598472693	3.69205446472996	3.28361213278831	475.259940356223	0.372837240810097	0.000215072265775174	1159.39024215462
"35"	0.338	0.000389128598472693	1.25725647933054	1.15346172271173	162.592231158834	21.7617782212014	0.000131678575695661	614.711185817906
"36"	0.34	0.000412345163680339	2.31964650437374	4.25941974216733	5.46931377101361	0.0594069295525647	0.000133452529308984	745.307083731092
"37"	0.34	0.000405767546424472	2.12083322471457	4.81581164374838	78.4315650801957	0.149851249851422	0.000151798041840039	669.878595174952
"38"	0.34	0.000435454010710156	1.06844946274582	7.2013631120137	86.6866327235773	374.985688170661	0.000151678418958538	649.022376129462
"39"	0.336	0.000265446981238406	0.235140833695317	105.945656067932	0.764152660273527	0.690448576309187	8.93476741418167e-05	724.747364242365
"40"	0.338	0.000435093901740626	14.3972478206672	1.0307783903426	0.519382538919171	0.729453842041518	0.000131740938136361	632.234241713369
"41"	0.253	0.000391769526835479	13.0458360436681	0.001	0.0300204214562245	1.25834965544758	0.0007701635	535.442581710524
"42"	0.337	0.000380601687925646	12.859278828693	1.15601730133268	167.841374403102	0.0509319270403672	0.000113224663052825	558.595358014845
"43"	0.338	0.000361764925320707	18.8837024873261	1.02821256948803	0.0336770244995868	6.34169354393947	0.000131700805333189	605.033806401316
"44"	0.326	0.000278086048718847	0.00693147180559945	24.2118398425918	0.443467098141148	0.0514452328860422	4.85852462650884e-05	1235.60975590948
"45"	0.359	0.00105225413211861	3.55312597884457	22.7427781748944	104.5709479334	0.103081727671399	0.000251102220858553	1121.61533808113
"46"	0.336	0.000386704432848214	0.073590739562354	78.7208736004393	78.8333405164983	19.197530645202	9.1306838524981e-05	533.329917560536
"47"	0.339	0.000925414292283694	0.0500159100532749	0.53757014355733	0.277764151729715	0.375609585312899	0.0001267161628656	643.437529276808
"48"	0.34	0.000914538817092168	0.0740847597839975	0.983915324644587	8.39248493969302	1.94862567692611	0.000151487359910716	657.906563451033
"49"	0.233	7.52841711359872e-05	0.0850333670071968	16.0125882773591	0.001	0.091502681088598	2.3744407549208e-05	1417.35400077875
"50"	0.338	0.000216803523353044	0.00693353367541856	0.496338643407331	140.675395538063	50.5068001343198	0.000118976738332198	536.44241712464
"51"	0.23	6e-05	0.0573217520136468	155.470295118029	0.00501814084205044	0.388382840221685	2.32991802090897e-05	1630.16520582446
"52"	0.339	0.00443264046895515	0.267039634254929	5.78371539361138	0.593050903905127	0.0311422697284596	0.000142190449771426	696.119983014483
"53"	0.337	0.00197071050598062	0.0855334823711467	68.9855505856471	0.323612067728241	43.1837263035873	0.000112597193647705	800.827639339631
"54"	0.336	6e-05	0.00730358175207917	154.801846371305	5.04581152268686	0.0671711512728397	5.51600306562924e-05	1621.08722828142
"55"	0.253	0.000954595652954646	0.0544904113711222	0.001	170.427036807526	0.102940760458357	0.000769129271815786	578.775148767696
"56"	0.349	0.000955697539419315	0.432049525363166	1.42099292414684	0.713698298718792	0.0333613016032701	0.000212747065478846	814.875527287377
"57"	0.349	0.00108768533666274	0.532232791425159	2.85238340717114	390.654797366086	0.0678017923009604	0.00020974150546449	864.603254447562
"58"	0.366	6e-05	0.805570913908855	4.59335103766564	52.1756823050502	18.039073399551	0.000228310749560669	1221.06194979307
"59"	0.165	0.000706839860978386	0.00693147180559945	24.6095922106181	0.0244575536404526	0.232727440068249	0.0007701635	1598.96058638362
"60"	0.364	0.0013475516754897	0.0741853195616631	29.7612877442938	0.0251876475978118	46.0370454643171	0.000259324942109441	1461.23602451148
"61"	0.249	6e-05	0.0133050050995705	4.41630344566208	0.00790627409862999	0.00403738997112611	2.34202938380122e-05	1489.1745776904
"62"	0.357	0.00149484949044673	0.050103396251195	5.61728288369168	6.19614792221895	712.220037809035	0.000224320543614313	1114.90131243916
"63"	0.337	0.00437568627343384	0.87871740825835	69.2643500569468	0.0174497413474278	0.031141260001324	0.000117628501969846	730.183757967566
"64"	0.339	0.000937854097042096	2.62712023191198	0.539016683060017	75.1962560936842	113.612112546188	0.000134416483228429	533.329917560536
"65"	0.345	0.00131918356458854	2.98748996753083	1.2614258513505	809.01534710209	177.262450093999	0.000164813736263731	835.736120900646
"66"	0.331	0.000295407908484994	0.00693147180559945	64.9571407780426	2.7979214720156	93.6539929689934	3.3256250117707e-05	825.446120715456
"67"	0.339	0.00100685067430658	13.8976737621305	0.251818723781363	565.598138056759	8.96456521553545	0.000120381125562847	558.864061476556
"68"	0.283	6.62970234542591e-05	0.00693147180559945	1.01176480152556	0.00855221729497686	0.00467834655592133	2.34273781328482e-05	1043.34562837014
"69"	0.339	0.000905988310009886	12.5709044340881	1.15221373734507	9.97207829110151	22.143525085911	0.000144262361975161	614.711185817906
"70"	0.366	0.0015980352045278	18.6355279313014	1.79937111960195	112.53704496985	1.79115905476212	0.000264900884194075	1214.20953783324
"71"	0.253	0.00441115455255393	68.4806317439682	0.001	0.0437288834271912	16.0978870603472	0.0007701635	540.20849552501
"72"	0.336	0.00100508033934854	13.0991721108457	23.8731880542683	0.0269170261833048	52.5542266485812	0.0001029353013213	576.334833711941
"73"	0.339	0.000931305915486589	13.6013355960539	23.5533384367295	102.314728468783	0.0597136400224958	0.000128940131145505	683.367003147839
"74"	0.337	0.00238913017015804	0.00693147180559945	2.13858989094844	0.926434337486462	382.858053366739	0.000124585489929757	587.642470501499
"75"	0.34	0.00213666840440807	0.0494510921521547	1.02690442409087	10.2217807079273	0.153096919819095	0.000152325140419798	656.51186957837
