"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.398	6.27189177613285e-05	0.0109720994474003	0.001	25.4378881094442	2.85794719952485e-05	2815.98790287395
"2"	0.399	6.40460579166579e-05	0.0097796335554711	0.0170985489653147	249.189182368814	2.99808827835176e-05	2985.69387613455
"3"	0.398	0.00598430023456357	2.98163702498475	0.00100000000000418	2.89224298768885	2.85794719952485e-05	2878.8843373518
"4"	0.398	0.000239147813885352	0.127327406798314	0.0010000000000006	20.5089311430796	2.85794719952485e-05	2933.72550476632
"5"	0.398	0.000153274031057205	0.040921889150333	0.00100000000000418	395.280965706908	2.85794719952485e-05	2922.06434980403
"6"	0.398	0.000157360386606824	0.186888744207117	0.00222844009332263	326.077299825487	2.85794719952485e-05	2922.09660085878
"7"	0.398	6.3060087422528e-05	0.00693147180559945	0.001	27.1443844562129	2.85795081863256e-05	2752.66091948383
"8"	0.398	6.24792681004855e-05	0.00993377710227936	0.001	26.6786114425397	2.85794719952485e-05	2789.48372987607
"9"	0.398	0.00307456921929256	5.27908298018137	0.001	0.306408395057544	2.85794719952485e-05	2881.69512282074
"10"	0.402	0.00128529611309813	2.86460312369946	43.4949884621304	2.33867887350304	2.886366625909e-05	3646.57720255093
"11"	0.399	0.000151280482229787	1.04819378626709	0.00132747669776969	0.027942363236602	2.8941827207635e-05	3147.06319015355
"12"	0.398	0.000152310606575245	0.777468133356863	0.00195451189517052	0.222259292945682	2.85794719952485e-05	2895.78294366478
"13"	0.398	6.33444847359835e-05	0.10845281168421	0.00216925688554067	33.0751240667586	2.86509419010243e-05	2897.14000907997
"14"	0.399	0.00285730066474281	21.788366717259	0.001	0.22352838452701	2.86523230178128e-05	3150.77474326557
"15"	0.399	0.000137283261012993	4.15527877127537	0.00191705348320763	0.221644670193315	3.08957967726906e-05	2845.47961569812
"16"	0.399	0.000150624405797897	3.94392796936759	0.0112291590142718	25.4601323845627	2.87634235393706e-05	3143.07239047201
"17"	0.399	0.000167812384467278	4.71324501311561	0.001	14.2424590339325	2.85794719952485e-05	3159.08938812001
"18"	0.398	0.000147588900480898	21.0153775525381	0.00160966968339801	31.2797071621449	2.85794719952485e-05	2899.54233145285
"19"	0.398	0.00014372497750148	22.6898415982767	0.001	0.218129061832102	2.85794719952485e-05	2873.0989573446
"20"	0.398	0.0001465932066624	18.6673065724073	0.00269128873498045	32.4916013259811	2.85794719952485e-05	2924.63034922933
"21"	0.399	0.000146102345252878	20.3411462420245	0.00136517459293092	27.3638225345858	2.86241140137326e-05	2687.17480413195
"22"	0.398	0.00014599174839526	18.5999565011873	0.00168773181607926	25.3749033212695	2.85794719952485e-05	2957.83552547278
"23"	0.398	0.000154215041776065	22.2117031991201	0.001	41.618782799321	2.85794719952485e-05	2927.55439440568
"24"	0.402	0.000158802116961584	19.0033012631753	189.266835595393	1.2718422776006	2.91763832044099e-05	3369.21757023876
"25"	0.399	7.35732640872064e-05	0.0152805073524574	0.00207071837413844	0.0207815548116834	3.06496317864764e-05	3018.88962687033
"26"	0.398	0.000110868204257902	0.0360379511112086	0.00112565660875721	0.014102723601208	2.85794719952485e-05	2922.06438975309
"27"	0.399	0.00595128256229144	0.0101877091726332	7.74602118859141	0.00203561364237962	3.24734309683039e-05	3050.19992098608
"28"	0.399	0.00597733325307033	1.48027138802314	0.0228355209113588	0.295630201942158	2.91334124328704e-05	3087.69294524733
"29"	0.398	0.00588054475228107	2.86046566694426	0.001	0.392415772233088	2.85794719952485e-05	2961.32177757829
"30"	0.398	0.000343602961112539	0.0399480918985981	0.001	35.8997821860051	2.85945141373941e-05	2857.28280403199
"31"	0.293	0.000119268332757703	0.0724963748526764	115.943075112402	0.188552733340379	0.000761973110934211	4424.41980031153
"32"	0.399	0.000114836967177968	0.00693372090093259	0.00185349884612028	27.1916311582373	2.8579922943473e-05	2546.47551249688
"33"	0.402	0.00030370121600792	0.166094372339374	0.0017001328545553	21.2343384433414	4.90334382712105e-05	2888.09302888042
"34"	0.398	0.00342629517140047	2.19480830858437	0.001	0.0208710999398906	2.86529908908576e-05	2881.7571125806
"35"	0.398	0.000342399595303698	0.875762454018062	0.00222304729843974	0.32509674303811	2.86229284945229e-05	2901.42318096597
"36"	0.398	0.000324594436306489	0.837139283978012	0.001	0.0203354192246572	2.85794719952485e-05	2872.59214264888
"37"	0.399	0.000321712773788887	0.829842436408472	0.00191843072382544	0.212394277482894	2.91682622189341e-05	3163.33674298884
"38"	0.398	0.00592225850115705	21.4148658882533	0.001	0.299106642798068	2.85794719952485e-05	2888.4425943744
"39"	0.398	0.00595338607856803	25.2839581596197	0.00100000000000418	0.287481939896967	2.85794719952485e-05	2878.76623318494
"40"	0.399	0.000312919639841518	4.50499080785339	0.00313783707751906	0.0218352824830828	2.94496981071569e-05	3114.8856479293
"41"	0.402	0.000328697397844865	4.30241699773345	129.549540688297	168.585796897059	2.85795058362414e-05	3258.65629815092
"42"	0.399	0.000331756918793261	25.9948115071492	0.00143191331243022	0.221914084306353	2.87559472730891e-05	2693.06127080457
"43"	0.398	0.000322523199692929	22.2742262141907	0.00138511049195568	0.217402105591968	2.85794719952485e-05	2879.30898635649
"44"	0.402	0.000359098814046837	40.9616492956783	13.6820883030846	13.9948181623852	2.96630820168396e-05	3562.23522657227
"45"	0.402	0.000343760295069921	19.0419955333887	189.506517484407	1.27498016104769	2.96554465482287e-05	3369.49377707831
"46"	0.398	0.000378733168657639	39.8177084184655	0.0010000000000001	15.1671639256933	2.87475072054358e-05	2896.4602565805
"47"	0.398	0.000711375	0.037189804236017	0.00315013944706712	1.75814734375	2.85794719952485e-05	2931.91305322013
"48"	0.398	0.000853875686211464	0.0162262284353894	0.00137530257467923	4.56103299609934	2.85794719952485e-05	2842.73999393393
"49"	0.398	0.00544863914644895	0.291896594896618	0.001	0.231527030975509	2.87898965863119e-05	2898.51118003727
"50"	0.399	0.00550060010954375	0.0111266552846527	11.0919527360702	0.0025176372971485	2.85794719952485e-05	2922.06393712189
"51"	0.398	0.000759016209915489	0.327403087839275	0.00223761290938995	0.021254960949178	2.85808298866848e-05	2901.43231296062
"52"	0.398	0.00575500017321646	1.51689713395231	0.001	0.0208206214218842	2.87801603143413e-05	2898.49909380425
"53"	0.4	0.00598694937006517	0.0556442889809175	43.3789850516914	0.00108611759823222	3.24708071048082e-05	3253.47132222427
"54"	0.398	0.000770026021780096	0.214498167022201	0.00100000000000381	204.285895883809	2.85794719952485e-05	2907.23787729923
"55"	0.398	0.000217817624363917	0.0186356151800771	0.00124611289268051	3.87179107388709	2.85794719952485e-05	2845.347254033
"56"	0.402	0.000774702884299965	0.894668250929523	125.278638226751	141.80308246552	2.85794719952485e-05	3664.79615706958
"57"	0.398	0.000742288046897446	4.06998137981348	0.00279104122707978	32.084127335888	2.85794719952485e-05	2927.21444438776
