"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.259	0.000196687752990099	0.0579510766383391	1.29823879117741	7.20453740449161	4.35877964371118e-05	824.863332007674
"2"	0.26	0.000153801516526976	0.122202545664401	0.591697101024734	388.286328744998	6.09301420363025e-05	1177.92297472997
"3"	0.26	0.0001505654299779	0.122689807313924	0.001	21.6526198866665	2.99045484916539e-05	0.576362249901489
"4"	0.302	6.4373990173581e-05	0.0111476315361952	0.00221686500978937	210.195481596013	0.000377566107849553	2182.72088790383
"5"	0.258	0.000152392609759467	0.133385365827954	13.150849492539	142.278770568567	2.27517343399679e-05	519.470667833466
"6"	0.259	0.000167334208462878	0.650654676733159	0.0158020594443578	0.021938566835256	3.59480245037818e-05	302.091886689134
"7"	0.259	0.000151408333761453	0.465053182606265	1.23116770809249	68.8754809546005	4.66939169625062e-05	1098.49929772145
"8"	0.259	0.000150733738595243	0.456467917974671	2.83564892985108	1.83649522764053	4.75311977247544e-05	1111.72380284562
"9"	0.258	0.000149048681284241	0.497946603269364	21.1639352325916	14.8638572848642	2.000000166451e-05	720.546038253732
"10"	0.258	0.000145605406347585	0.43596998061474	132.43588805689	44.7416117768644	3.14337756364128e-05	721.512692197184
"11"	0.258	0.000100008969141068	1.64937918437824	0.637848883717436	3.52988362179917	2.33248107713455e-05	549.798923082096
"12"	0.258	9.90177951779702e-05	1.63114716381796	0.474999457524355	282.771862626402	2.28528565225455e-05	574.805788238361
"13"	0.264	6.3741094771965e-05	0.0074546471161844	11.1998035769177	1.37059804819324	6.53283137115208e-05	2336.21451964533
"14"	0.265	6.29347218509689e-05	0.0870288802350085	99.6442091748081	0.984935513627001	4.91324592892125e-05	2332.7142216752
"15"	0.259	0.000176503023288993	3.41468711066563	0.00100000000000418	2.86689253431908	2e-05	0.105606172144486
"16"	0.259	0.000321319836789021	0.029612183908196	0.0160571017737278	9.96464687070488	3.62418151118401e-05	334.060169943071
