"X1"	"X2"	"X3"	"X4"
"1"	0.217	2.01287238883372e-05	0.00100683702646011	7196.08663965656
"2"	0.217	2.54654043649719e-05	0.0010039377322906	7199.71309064339
"3"	0.217	2.55175894868002e-05	0.00100550323114244	7199.94775437123
"4"	0.217	2.34300494335653e-05	0.00100924303069981	7199.52862868276
"5"	0.217	2.55243392612553e-05	0.0010061206128321	7199.88004224737
"6"	0.217	2.55167904513639e-05	0.00100424004203385	7199.76028084522
"7"	0.328	2.00020935257578e-05	187.565108377763	7199.97099317368
"8"	0.329	2.44722414245447e-05	812.757514563997	7199.76132735402
"9"	0.218	2.15266970837325e-05	0.0012481285182138	7172.50711577758
"10"	0.217	2.03846432212615e-05	0.00101551997832577	7196.92537846443
"11"	0.217	2.27539186186727e-05	0.00102136541339489	7199.34326191815
"12"	0.217	2.19106904099104e-05	0.00103569620128382	7199.59078529953
"13"	0.217	2.48572395306607e-05	0.00100788235112641	7199.57420199477
"14"	0.217	2.22126951563509e-05	0.00101586983120797	7197.22236103526
"15"	0.327	2.11437731214354e-05	8.79059598455321	7196.56492774933
"16"	0.328	2.05078241399604e-05	56.478079169875	7199.49563116263
"17"	0.329	2.0318878293144e-05	389.887565986079	7194.4075619218
"18"	0.329	2.16869917525822e-05	774.511058826377	7196.95414987473
"19"	0.217	2.53491079453482e-05	0.00100495050286134	7199.71950250386
"20"	0.217	2.41784810037954e-05	0.00100602665018067	7199.6540938811
"21"	0.217	2.19228272589106e-05	0.00101660157437979	7199.31039996817
"22"	0.217	2.49181053173746e-05	0.00100177266602077	7199.339685442
"23"	0.217	2.37615411357834e-05	0.00100181828885146	7197.63715281052
"24"	0.328	2.04895145518633e-05	64.8903860454756	7199.6683677055
"25"	0.329	2.04369940916087e-05	583.593774371381	7196.52043027676
"26"	0.217	2.48358006655403e-05	0.00100854535612639	7199.72381664208
"27"	0.217	2.01128431811025e-05	0.00103971975021954	7196.39103853715
"28"	0.217	2.34936512385814e-05	0.00102488794215755	7199.41136924459
"29"	0.217	2.46053350882515e-05	0.0010035758724622	7199.66420952757
"30"	0.217	2.58347912368591e-05	0.00100209158276713	7199.93448624418
"31"	0.217	2.40455440831517e-05	0.00100129235127144	7197.84009869585
"32"	0.217	2.03535478360204e-05	0.00100604237632347	7194.33640556953
"33"	0.217	2.01478784122288e-05	0.00101104151762745	7195.94698336964
