"X1"	"X2"	"X3"	"X4"
"1"	0.141	2.08689166293878e-05	236.205896399165	3503.58305880475
"2"	0.141	2.1582221141793e-05	723.004439389157	3317.80659455998
"3"	0.151	0.000128609542189421	116.617049213913	4279.011650953
"4"	0.141	2.69374124551594e-05	131.364170162329	3341.87182450888
"5"	0.157	0.000188506750974985	0.951180080925137	4196.46369340793
"6"	0.141	2.05026800298289e-05	1.38250734751592	3221.85408934527
"7"	0.141	2.05532907152215e-05	0.495964683798417	3270.73596922586
"8"	0.143	5.26139422178416e-05	1.90014705846783	3730.15343637482
"9"	0.141	2.03738358221769e-05	0.468221849470123	3258.01594842274
"10"	0.148	0.000124703120807016	25.6529186254077	4067.81005336655
"11"	0.143	6.1187015333521e-05	5.89159730980448	3794.12136856719
"12"	0.141	2.22643961669254e-05	76.4883261763195	3358.58800199143
"13"	0.141	2.07857509975948e-05	90.4122920693028	3278.69196899021
"14"	0.144	7.04270236423492e-05	225.862812755032	3865.4191139608
"15"	0.163	0.000205323393153219	812.11071628734	4660.67058590205
"16"	0.157	0.000155735633005196	857.620749703633	4493.04269162754
"17"	0.149	0.000128466471792079	752.015948685028	4093.85910331995
"18"	0.155	0.000178216859809768	4.35454312895104	4294.8623971831
"19"	0.141	2.19920225347988e-05	3.58911093518313	3242.7165484999
"20"	0.162	0.000230972584800539	40.3820455593067	4443.54562856272
"21"	0.152	0.000158715972261085	37.3773042225972	4174.24834441756
"22"	0.141	2.89279909149809e-05	14.38090660074	3363.62000299196
"23"	0.164	0.00024568678554813	102.438678900779	4609.76774847535
"24"	0.141	2.03130051204575e-05	380.846784488956	3292.0629291555
"25"	0.141	2.07635796046609e-05	0.553209019744611	3339.21702550788
"26"	0.141	2.14229174315796e-05	5.23635613260421	3396.88269480559
"27"	0.147	0.000109727706643179	12.4041921353421	4014.79556364209
"28"	0.146	0.000100187322601325	145.8306137622	4006.01087489506
"29"	0.155	0.000169782753330548	279.573340829244	4408.08335247488
"30"	0.142	2.02302427721385e-05	0.274725046751071	3046.77384520333
"31"	0.146	8.57562985247013e-05	0.472849240788978	3826.91922690051
"32"	0.142	2.06497376133473e-05	0.302302703473275	3060.43206790847
"33"	0.141	2.11408218730464e-05	1.53189529588253	3224.00000339352
"34"	0.146	9.97222202802324e-05	0.796360501447629	3913.05562171225
