"X1"	"X2"	"X3"	"X4"
"1"	0.309	2.04964718783221e-05	300.49810130129	4963.19458653589
"2"	0.304	2.03339081345365e-05	0.00641672442213885	4291.56963809962
"3"	0.304	2.03325173114259e-05	0.00657785077560211	4439.48176509961
"4"	0.305	2.04057616371033e-05	0.25107755647193	4661.02150407932
"5"	0.308	2.05785130765001e-05	2.74251621558116	4911.31387800612
"6"	0.309	2e-05	29.4770454322632	4997.01597797842
"7"	0.309	2.17197429374595e-05	58.0781503225488	5140.41032371478
"8"	0.309	2.12363398621601e-05	621.554821780384	5047.03394842179
"9"	0.303	3.0179735078976e-05	0.00138340669497847	4316.12400890982
"10"	0.308	5.21110822929125e-05	0.3202578217226	4913.99527141936
"11"	0.305	2.14637310991568e-05	0.236409968323213	4673.92230793895
"12"	0.309	3.14734121720262e-05	2.61035109942378	5132.5422748107
"13"	0.309	2.11107200987709e-05	23.622840107773	5151.96303909286
"14"	0.302	2.07383501163175e-05	0.00136905824850798	4217.92933930848
"15"	0.302	2.07433107283559e-05	0.00139034613434316	4260.09493274986
"16"	0.314	0.000189240693033446	0.023337662650304	5176.48223055734
"17"	0.304	2e-05	0.117007985257955	4755.06475347428
"18"	0.307	2.00592102806138e-05	0.950858357555466	4775.20582410077
"19"	0.38	2.01308949290096e-05	0.0013533827389116	154.067801922429
"20"	0.309	2.00969276684493e-05	6.07125889572315	5226.08199134151
"21"	0.309	2.00690374567227e-05	42.3321141236622	5134.00944877213
"22"	0.309	2.14381211424105e-05	152.733533169985	5101.7888028715
"23"	0.309	2.02237323977871e-05	300.722716297174	4949.37198692183
"24"	0.309	2.32581191537799e-05	124.265396372989	5099.68164398857
"25"	0.309	2.13358174844893e-05	574.125346518749	5072.86978496064
"26"	0.309	2.22179333536697e-05	406.216473512809	5095.89624291314
"27"	0.309	2.25711531665576e-05	951.756471972564	5045.94932318251
"28"	0.311	2.47181877188277e-05	263.490094325275	5436.94296838536
"29"	0.306	4.53930091906918e-05	0.0540847668268368	4684.68107314371
"30"	0.312	0.000144871456424418	0.0423294898987845	5196.42335527424
"31"	0.305	2.25095033336395e-05	0.0568256503088771	4546.61149532312
"32"	0.306	2.01173990741758e-05	0.531260332828855	4919.62288515312
"33"	0.305	2.0434408118123e-05	0.329347450596097	4789.96218201161
"34"	0.309	2.03422908317397e-05	22.4961018620177	5036.96354353145
"35"	0.309	2.01037316883523e-05	24.9598102554744	5184.77726338043
"36"	0.309	2.16249225124065e-05	83.8121664472059	5158.51558206766
"37"	0.309	2.01298738719174e-05	106.943938739489	5167.88388259739
"38"	0.309	2.01031346305468e-05	546.269293517787	5115.65083125623
"39"	0.311	3.29438216177964e-05	857.162207486142	5404.40664983763
"40"	0.308	0.000118217190683638	0.00252876530567948	4673.49025606921
"41"	0.306	8.87161232961781e-05	0.001491190275048	4606.88892042239
"42"	0.306	4.61080806748392e-05	0.0446897012058581	4702.31555551604
"43"	0.316	9.35944801053423e-05	0.336996008211511	5676.54525828403
"44"	0.307	2.11789323776674e-05	0.933683571013641	5012.61415820418
"45"	0.308	2.00529422928613e-05	3.46657496380457	4897.99326519917
"46"	0.309	2.07322491950922e-05	55.1776132488013	5146.75525666635
"47"	0.309	2.01836325049042e-05	25.270737079031	5124.59020201951
"48"	0.309	2.01148178825574e-05	32.8905970702531	5091.41653212415
"49"	0.309	2.18800326289208e-05	738.018864354896	5041.2121120427
"50"	0.31	2.41448759228795e-05	516.175549247301	5222.39203369789
"51"	0.309	2.01403559204037e-05	516.180234787714	5040.271894053
"52"	0.309	2.02268782259647e-05	371.590563733013	4891.13871925306
"53"	0.307	0.000325100518883389	0.00146683031280635	4834.87981773751
"54"	0.304	2.01482301550264e-05	0.0092997229201186	4408.53438328524
"55"	0.306	0.000330535060369121	0.00133670098581602	4907.7326262121
"56"	0.3	0.00131267305197629	0.00132095158347344	5386.52077987364
"57"	0.305	2.14931215428109e-05	0.0553589686659559	4574.63846311327
"58"	0.302	2e-05	0.00132095158347344	4215.95435101831
"59"	0.308	2.00344093335185e-05	3.71844239683319	4938.35821321999
"60"	0.309	2.0166472457981e-05	26.0676446727229	4921.98966779184
"61"	0.309	2.10881461538189e-05	62.0382973555594	4945.77748168011
"62"	0.309	2.03110213953087e-05	573.521236060152	4961.10047957419
"63"	0.313	2.2928662807004e-05	845.554827640276	5583.84257715098
"64"	0.305	2.00924694481441e-05	0.350772223852049	4809.83737986455
"65"	0.305	2.00508516592224e-05	0.292998991900309	4661.69392419805
"66"	0.309	2.08502408968995e-05	6.31037560000749	5102.91410934168
"67"	0.309	2.07359877541509e-05	6.34854281965911	4861.41038804719
"68"	0.309	2.05476953727252e-05	467.429871895878	4905.53384696192
"69"	0.309	2.07582587677155e-05	629.595573546711	5026.44603672891
"70"	0.302	2.02601299638131e-05	0.00142087927832752	4289.93914776298
"71"	0.307	2.0301169173068e-05	1.28900921828621	4908.23429022463
"72"	0.302	2.0231775748929e-05	0.00164328642015475	4258.93104585866
"73"	0.306	2.0049642937177e-05	0.664212918005383	4866.05754612978
"74"	0.309	2.04948729519178e-05	24.4447216511583	5065.84114404247
"75"	0.309	2.07292122899751e-05	24.9787546591349	5185.15808102372
"76"	0.309	2.12038545582253e-05	128.074063367699	4961.63856260067
"77"	0.309	2.08723448486387e-05	191.011771192903	5040.61327571558
"78"	0.309	2.12626197714718e-05	532.765239854179	5129.3403583128
"79"	0.309	2.04547573365937e-05	522.92632161768	4934.06256733896
"80"	0.309	2.35253430047887e-05	933.018744450517	5030.00756730352
"81"	0.309	2.19443253228073e-05	584.826673582915	5017.37594265739
"82"	0.309	2.10746985277466e-05	374.061551384827	5071.54177902925
"83"	0.301	0.00122132595258663	0.00151313580711307	5356.50890130236
"84"	0.3	0.00130583603291426	0.0014000505558651	5417.10255880718
"85"	0.3	0.00130689061521468	0.0013760097269341	5360.80167824551
"86"	0.343	2.00740462918895e-05	0.00175287973058345	2230.7910542177
"87"	0.305	2.01521694858326e-05	0.351138552012889	4778.57793021608
"88"	0.305	2.2403603469185e-05	0.238282127082408	4855.58804923926
"89"	0.309	2.09704027324232e-05	29.4418633384143	5192.05341612765
"90"	0.309	2.29484780559184e-05	765.281305719298	4974.55458324771
"91"	0.309	2.18224422080537e-05	271.176647039946	4947.99637643869
"92"	0.3	0.00131139632147118	0.00133005313042351	5333.2097254387
"93"	0.3	0.00129197010849157	0.00134169765886487	5356.59407880904
"94"	0.305	2.04809752100828e-05	0.188515046776314	4636.18550701792
"95"	0.304	2.10285155540695e-05	0.0980632382056272	4657.65416456941
"96"	0.304	2.11793523147629e-05	0.00298767092050965	4464.50307892878
"97"	0.304	2.04108109912829e-05	0.123463055061859	4712.71137649977
"98"	0.309	2.10202009460335e-05	32.197762903934	4858.80117335442
"99"	0.309	2.05019042773521e-05	157.535987477051	4959.64179466949
"100"	0.309	2.06355868509357e-05	614.724623417942	5061.11730037513
