"V2"	"V3"	"V4"	"V5"
"34"	0.354	2.00678863633686e-05	0.284526438965326	4587.89028957408
"35"	0.357	2.03015267604558e-05	81.4445027522738	4773.56303508783
"36"	0.357	2.33618006021709e-05	50.728048045886	4901.24552778692
"37"	0.357	2.01161579307211e-05	32.159338200541	5055.38350548552
"38"	0.354	2.03250117861771e-05	0.00213863312742551	4068.90769440778
"39"	0.358	6.3006243731225e-05	0.0134629697365455	4598.0763026635
"40"	0.354	2.22558347043565e-05	0.111167426454607	4453.98353470456
"41"	0.354	2.07833239809832e-05	0.0036972852954912	4266.77244816841
"42"	0.357	2.17378796555293e-05	6.73406538117805	4715.54033765975
"43"	0.357	2.00995490610795e-05	7.97034001933722	5046.86747971235
"44"	0.498	2.05472657029448e-05	27.2807988407445	31.4717879479801
"45"	0.357	2.27209908928911e-05	152.036440306233	4812.00083031124
"46"	0.357	2.18505483914877e-05	755.043442327654	4838.3111171027
"47"	0.357	2.09216666722052e-05	685.164053341405	5001.21974807652
"48"	0.357	2.0841510106706e-05	640.626012566772	4914.29713569056
"49"	0.357	2.27769745309475e-05	587.99514791062	4959.61363903318
"50"	0.354	2.06763976605071e-05	0.298772655332497	4626.79322640398
"51"	0.354	2.05698012826691e-05	0.221934551645446	4550.2155565497
"52"	0.356	2.14082530882662e-05	1.44001053879341	4815.53561341315
"53"	0.355	2.01762174000181e-05	0.866436762354403	4792.92467592411
"54"	0.356	2.51570713079978e-05	1.19070648508296	4810.1103051829
"55"	0.357	2.0179906350568e-05	7.48435504621089	4702.09086577964
"56"	0.357	2.51381153832575e-05	5.09188256322084	4806.25357099867
"57"	0.357	2.02533819844005e-05	26.266153660497	4712.79623566518
"58"	0.357	2.48619294453618e-05	28.3557735437658	4975.52731692028
"59"	0.357	2.01737304279485e-05	135.952475848677	4821.8529277797
"60"	0.357	2.30663071224949e-05	126.048374262882	4777.56219495875
"61"	0.357	2.12466431089878e-05	484.319243484145	4802.96309066965
"62"	0.357	2.25961616440848e-05	655.077709651756	4849.85802836193
"63"	0.357	2.14773346500172e-05	661.432609613148	4850.3898281617
"64"	0.357	2.30027241711776e-05	733.562206446413	4826.64002219918
"65"	0.492	2.01113764249254e-05	0.111741194445263	30.0340127628064
"66"	0.354	2.01805958086884e-05	0.104467661517625	4438.09476605923
"67"	0.492	2.0222756800626e-05	0.34129991114736	30.0902706159459
"68"	0.356	2.01944731799538e-05	1.13864265142124	4936.92660945199
"69"	0.354	2.10911163122867e-05	0.00274848913730962	4096.38151180439
"70"	0.354	2.11380540335556e-05	0.19885017543006	4531.2314485918
"71"	0.355	2.05653574905134e-05	0.889449066735308	4789.66998424932
"72"	0.357	2.1735489000588e-05	6.78602527892606	4715.85692208252
"73"	0.357	2.73108286009741e-05	7.05499154548007	4945.37484441241
"74"	0.357	2.01457322553001e-05	45.7581002110555	4812.84102750168
"75"	0.357	2.03229223552399e-05	123.551525804225	4814.05711379951
"76"	0.357	2.01074456994832e-05	669.31392150076	4906.21854882877
"77"	0.354	2.0749631235799e-05	0.00209687250712466	4077.19251199488
"78"	0.354	2.01712164021446e-05	0.356293412461938	4688.77727901191
"79"	0.354	2.63578194961339e-05	0.00289324335262969	4264.71787457795
"80"	0.354	2.07032054133773e-05	0.00352729973920048	4212.67226448277
"81"	0.357	2.03008264710752e-05	8.1526899293079	5017.35415654265
"82"	0.357	2.01586379452014e-05	9.21312582687132	4946.16662512598
"83"	0.357	2.01883057268857e-05	42.5923901593477	4749.30530190541
"84"	0.357	2.01057027963024e-05	142.368286598279	5022.02214703639
"85"	0.357	2.0289254230165e-05	169.515028950121	4764.72382951885
"86"	0.357	2.26630772248922e-05	756.258269712427	4843.38407345683
"87"	0.357	2.01969483254795e-05	673.174043271234	4819.76885472706
"88"	0.357	2.29031159943573e-05	785.595284669038	4827.89649389236
"89"	0.357	2.01533012242439e-05	612.417601115266	5025.01228972788
"90"	0.355	2.3134773249764e-05	0.0202896287496318	4474.22195426276
"91"	0.355	2.05587887371056e-05	0.40459798452125	4550.30800851416
"92"	0.354	2.1380079671133e-05	0.238448470932893	4682.91460157152
"93"	0.354	2.12269189089317e-05	0.00261662895320071	4166.06496955337
"94"	0.354	2.18926130017215e-05	0.00211324799275374	4075.72215884646
"95"	0.357	2.0484754253352e-05	15.1111855169985	4798.5164850993
"96"	0.357	2.02599450800173e-05	42.6089114941772	4760.64702464537
"97"	0.357	2.01713132103686e-05	146.060496334704	4801.05547620469
"98"	0.357	2.01378551890165e-05	796.417477363044	4745.06895771709
"99"	0.357	2.11147981070034e-05	702.541065583213	4942.16340425529
"100"	0.357	2.18263492426227e-05	743.051558657189	4797.91221903338
