"X1"	"X2"	"X3"	"X4"
"1"	0.288	2.07346420382101e-05	0.00100822546287932	2075.30939118435
"2"	0.286	2.14933287282225e-05	0.00594350414897756	3556.5179564513
"3"	0.255	2.0261978073424e-05	0.343574929144852	3543.86416944714
"4"	0.255	2.06559316696758e-05	0.350201106444613	3533.23778216228
"5"	0.254	2.02383984132258e-05	0.908077179438522	3525.63016308395
"6"	0.254	2.00315767581849e-05	2.31297014293867	3550.64683580942
"7"	0.254	2.00594429714673e-05	2.0491534596614	3527.67116329074
"8"	0.255	2.06596421024563e-05	62.7992298740514	3532.85595416599
"9"	0.255	2.07322559682118e-05	254.554965249873	3546.45997370386
"10"	0.255	2.03716920981484e-05	254.025054507486	3505.46264580237
"11"	0.255	2.06480525279187e-05	284.919428820154	3531.03604857819
"12"	0.255	2.03478872305252e-05	955.057485786802	3504.0857723715
"13"	0.288	2.34034379178271e-05	0.00100377348286807	2132.58825175607
"14"	0.255	2.0556444627311e-05	0.44236754017882	3493.01856984681
"15"	0.255	2.08140488246613e-05	6.00701396388189	3536.81367171836
"16"	0.255	2.07689617580537e-05	25.8282935563996	3520.98725570006
"17"	0.255	2.02643033145994e-05	102.42530721647	3491.59035221093
"18"	0.255	2.04224632631484e-05	511.80862865199	3530.32532312666
"19"	0.255	2.02298762599762e-05	509.141893740758	3530.54700217714
"20"	0.255	2.06801144362056e-05	586.609674348145	3543.0929523915
"21"	0.255	2.06178500257465e-05	703.403885636534	3519.03463526076
"22"	0.255	2.03438462306491e-05	433.390020147191	3542.30402277712
"23"	0.255	2.03164117175843e-05	758.848598326913	3512.89423612369
"24"	0.255	2.0174469084578e-05	957.689530761557	3439.95232429488
"25"	0.255	2.00506698770242e-05	702.852235157849	3455.49854361975
"26"	0.255	2.00849325564163e-05	654.242020128194	3468.13747795775
"27"	0.255	2.05455046136224e-05	644.305416695255	3541.95311398111
"28"	0.288	2.01821547502297e-05	0.00103288339570339	2067.01237805631
"29"	0.259	2.00157053747437e-05	0.149775623731953	3555.32787947874
"30"	0.254	2.07837769481729e-05	0.764152945383259	3554.83612977274
