"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.182	6.10468279835675e-05	0.0126962123492081	0.001	231.178623556677	2e-05	3466.32083661317
"2"	0.242	0.000140804750230793	0.0414957799056355	35.6770738592271	39.9639105300357	0.000372591152183244	6573.43875888216
"3"	0.192	0.00016967085497044	0.231118303915061	1.66713296968796	1.24853024197107	2.03144834946503e-05	4215.224010025
"4"	0.192	0.000204569150257745	0.468084479169687	7.24239658504998	1.75462595359338	2e-05	4066.85544324971
"5"	0.192	0.00014431757625811	0.891995350615296	6.37304980262304	1.30010841403128	2e-05	4187.77444487583
"6"	0.192	0.000214068592085847	7.0236302031824	1.28689049725028	132.001007036626	2e-05	4091.19950166716
"7"	0.191	0.000151771094230307	1.37223318511071	0.151981625156025	131.783709101844	2.0027192299473e-05	4276.88115509191
"8"	0.207	0.000411308708642785	29.593750792611	0.00100000000000004	0.0195981507196506	0.0007670932239724	5754.1939318669
"9"	0.192	0.000194599416830587	6.1595182987855	93.015711954781	19.2390597395091	2e-05	4074.5063927703
"10"	0.192	0.000209731859258933	34.6670670968981	2.01487194773145	1.25068067555032	2e-05	4185.81174200266
"11"	0.192	0.000172562588843652	21.0191143715101	0.840969148745581	7.52615181456487	2.10999855332373e-05	4157.68202034727
"12"	0.182	0.000153821975299585	22.2672901913364	0.001	241.703912326167	2e-05	3380.43960757275
"13"	0.192	0.000195876153708805	50.8324428655728	10.5887325395945	1.88646741209904	2.03220879520955e-05	4106.45522166817
"14"	0.196	0.000327282331867558	0.0376912851287346	0.103041003464823	0.0111384785365774	4.44338269468992e-05	4658.67076771726
"15"	0.235	0.000324012651532624	0.0373858435393654	0.809051954624245	0.0244702657189418	0.000222720727131836	6739.04832582881
"16"	0.196	6.6999823109392e-05	0.00773713312580649	0.00223121717027241	20.3239571287558	9.83251455805474e-05	4188.37018423049
"17"	0.194	0.00135563535819442	0.155312286735439	11.212246502472	1.85768948977692	2.1841050484528e-05	4675.87656900281
"18"	0.182	0.000321452815870604	0.176271454375538	0.00100000000000004	2.11712460477788	2.00000001260479e-05	3448.82955391923
"19"	0.212	0.000322550115338428	0.176982162623741	5.21399582725271	110.402919899961	0.000117730763364024	5484.49965902128
"20"	0.185	0.000327596615721349	0.0557948160509739	0.0102526838253053	147.808006552099	2e-05	3871.34398432518
"21"	0.207	0.000427475963514429	1.70038983006133	0.001	0.0299952077768403	0.000763913865187979	5739.28570723816
"22"	0.199	0.00030010883033689	0.7589667604424	0.62418898596636	1.10064110469032	6.54977383902565e-05	4804.81614565238
"23"	0.194	0.000481146014606535	4.44311636247048	0.614093739936863	4.20874528019761	2.36675851448922e-05	4600.26038178832
"24"	0.206	0.000322044588655115	3.84177224438472	0.00256740095865856	2.08506268343638	0.000208051194720643	4808.50073427326
"25"	0.193	0.000167857819601972	1.33477184889874	8.01615125670098	0.0256239961363893	2e-05	4242.71107649572
"26"	0.182	0.000350858307868571	22.0784801877447	0.00111349862921493	0.221600488378584	2e-05	3412.98097765293
"27"	0.182	0.000327596615721349	19.1145433943195	0.001	0.216767766145111	2e-05	3448.82955391923
"28"	0.192	0.000321452815870604	20.3547008989058	0.675272852070113	0.118887381502964	2e-05	4170.94548300099
"29"	0.212	0.000325666661180939	17.675471113428	5.64979781705013	11.8997045444947	0.000117179381473915	5485.0896903497
"30"	0.192	0.000459010562401598	24.6379445739566	70.3984756289833	237.733535816993	2e-05	4128.54932876483
"31"	0.182	0.00591384945786854	0.161229743616849	0.001	0.0212258976650025	2.0000016072472e-05	3401.83533138184
"32"	0.192	0.00108809674365537	0.0567650684771379	2.48680858767046	15.7857384354201	2e-05	4162.38604348375
"33"	0.232	8.15385500483236e-05	0.0414633357781483	1.42527662955219	0.0166598074178484	4.21079812993767e-05	6775.55583798862
"34"	0.183	0.00573130942454005	0.00719480603877408	24.2694642309783	0.001	2e-05	3359.91959101416
"35"	0.213	0.00598540732212122	0.173717676542294	46.2121379653678	0.120024317577401	0.000121907742338523	5534.32179566329
"36"	0.192	0.000916517177235946	0.231179979266954	1.05172527691317	7.20160595302656	2.03469224999626e-05	4218.50921776161
"37"	0.195	0.00124792774359292	1.31109849300123	6.36193532689714	0.0908631843314779	2.38963264983984e-05	4588.50589294689
"38"	0.209	0.000727902237504917	0.183411992993824	9.74614766755336	0.181096926650522	2.91518086001428e-05	5547.85294663976
"39"	0.192	0.000792134898602492	1.02749802105609	1.06082606433219	17.7549250847273	2e-05	4063.26720131906
"40"	0.182	0.000864902573359063	1.85708209413807	0.00100000000000029	0.296524745338995	2.05839321806722e-05	3369.5899249172
"41"	0.182	0.00593319740265357	7.79852966138338	0.001	0.0203646213102113	2e-05	3365.04884361874
"42"	0.194	0.00131219955755942	1.28994407032651	67.7939652558862	0.130844579046714	2.04792435517083e-05	5013.53298999244
"43"	0.192	0.000807583257615645	0.94831483222376	66.4817301213203	14.506232415079	2.00616361271991e-05	4175.11365751406
"44"	0.195	0.000430225835042747	0.0190963047028596	90.4578473297908	20.680268879327	2.33574845844038e-05	4996.60129650571
"45"	0.233	7.41807328863499e-05	0.00728186436660744	100.014873338873	12.6540627208335	0.000120064193379692	6731.75755353852
"46"	0.192	0.00170032779024972	10.9159248387708	1.35811102632381	1.05937420859309	2e-05	4085.20535537995
"47"	0.192	0.000982116190085057	4.71260850083994	0.844210200774073	775.372759762486	2.12121560839043e-05	4056.87778946488
"48"	0.182	0.000815442241988573	4.44430733750828	0.001	0.212001439507336	2e-05	3427.58022738349
"49"	0.194	0.000764437675553542	4.78419139645008	36.7539907475772	0.14799518392558	2.19228193798685e-05	4679.96926934608
"50"	0.192	0.000773798345526989	4.58312846901373	55.6676541028148	136.645288166159	2.00830324822837e-05	4081.97008337556
"51"	0.191	0.00120037809567445	43.8859060128337	0.495232660575518	0.315213078122844	2e-05	4084.99469338986
"52"	0.182	0.0008161171309309	24.1680273944893	0.00100000000000004	0.0208195166936773	2.02126490057565e-05	3374.94096579065
"53"	0.191	0.00165899241412767	0.0535053900814299	0.517659650482947	358.847528173772	2e-05	4096.26264734814
"54"	0.187	0.00186980098884431	0.0422096653930411	0.0278922552443934	14.3610037059977	2e-05	3986.15097229282
"55"	0.21	8.50401290239319e-05	0.056152009521074	6.50706199431489	0.11994926569721	4.32966678547802e-05	6022.90858276422
"56"	0.184	0.00583169025981742	0.0318678162921671	13.7912552054211	0.001	2.04879786017879e-05	3768.13211298117
"57"	0.193	0.00157287785877078	0.179111930710725	0.0656795470766424	10.1175831637947	3.5616429366293e-05	4322.55807909456
"58"	0.182	0.00175608676447876	0.148623828304842	0.001	0.201069968608163	2.0000016072472e-05	3402.59093103197
"59"	0.192	0.00173316121973548	0.197099598228917	0.985015862560121	11.642004083456	2.04936964321157e-05	4189.01331242706
"60"	0.192	0.00173294459024383	0.218759940208075	0.992676376038803	13.0227881114786	2.13262630212221e-05	4191.0171153917
"61"	0.192	0.00161083495345795	0.186383186945247	49.0716244532565	136.734361477004	2.000000005151e-05	4148.49505370316
"62"	0.184	0.0016618664071473	0.954455451520253	0.00569205699663922	0.126736280271438	2e-05	3735.22431404358
"63"	0.182	0.00154923389955075	0.899084791239831	0.001	0.213304914704168	2.0585806324084e-05	3366.25628914892
"64"	0.21	0.000831197553367182	0.0239858149050971	54.3230181075389	1.18908457088417	6.39033484715274e-05	6023.0321900674
"65"	0.183	0.000231393319112015	8.22198263631764	0.00201008712641897	1.96755324603184	2.37225439828659e-05	3494.74248325452
"66"	0.182	0.00154634719509341	3.80217672872108	0.00116891788176129	20.7809200409008	2e-05	3438.8098611058
"67"	0.186	0.00153479527388802	6.21012606927058	0.0294152023157815	1.28117018321619	2e-05	3852.60619578754
"68"	0.192	0.00228194610078285	6.716680365158	1.24119358167749	118.692760245867	2e-05	4087.85953469166
"69"	0.192	0.00224121718359087	35.8902498289695	1.59933498035597	0.113401849562508	2e-05	4172.38310110747
"70"	0.192	0.00183683806762585	25.8774970214964	4.66070030131395	124.453458448702	2e-05	4213.09369475466
"71"	0.192	0.00155904872763642	18.4247788380968	48.0223656351681	1.24335674221508	2e-05	4097.36927860735
"72"	0.192	0.00300311830632432	0.0745682018478689	1.91806970715464	1.20266407014699	2e-05	4210.93581487691
"73"	0.182	0.00244606860873938	0.0461615140088398	0.00149381322908459	2.28573848066827	2e-05	3387.38021948007
"74"	0.212	0.00320563935022259	0.0375960545370856	0.630000355357334	1.10215173330675	0.000116553962441117	5462.17106019974
"75"	0.192	0.0037484598975117	0.0396168360202447	6.01896608388593	13.2401781331726	2e-05	4066.85544324971
"76"	0.193	0.0031940709868706	0.0416532112741279	6.00319669322498	152.761718456952	2.22620561171348e-05	4216.76331012058
"77"	0.192	0.00347017116794835	0.0419739536318778	6.06268012323619	123.739224691841	2e-05	4066.85544324971
"78"	0.192	0.00474055067299276	0.0145160453730167	62.9707718566816	17.5790930257943	2e-05	4211.01590237549
"79"	0.192	0.00425051887315596	0.302173878273123	1.23965250498024	10.6324206724441	2e-05	4176.69152596562
"80"	0.191	0.00352276156895153	0.220046441794702	0.334892742257553	300.948490377892	2e-05	4167.58422022687
"81"	0.188	0.00542547719241941	0.156968370645533	4.53889635863125	0.001	2.5104854272653e-05	4002.00592603326
"82"	0.235	6.62159775723943e-05	0.0074481881058526	5.71835610888942	0.979213047829671	0.000222064873436203	6737.6629137563
"83"	0.182	0.00351800438039353	0.200914070787669	0.001	21.3184432027876	2.0000016072472e-05	3433.952964261
"84"	0.192	0.00363392326380169	2.10870270955731	2.45798494194742	965.388650187975	2e-05	4181.21963652112
"85"	0.19	0.00562509229919912	0.95002244340783	0.165365410590206	23.7855103995291	2e-05	3956.41260508944
"86"	0.191	0.00329588917508814	0.867539717849914	0.420556074883935	375.435381449731	2e-05	4172.83893589219
"87"	0.194	0.00299316553605073	0.758725674980881	0.0767502155723483	0.180127473244387	3.63931634924744e-05	4406.07556098485
"88"	0.192	0.00319272505173561	0.834981395075389	0.954556497127106	14.4395844462707	2e-05	4207.75527564278
"89"	0.192	0.00298780403670522	0.756877581310695	7.33038726439376	14.1681579088622	2e-05	4193.30053843016
"90"	0.2	0.00299324223397645	0.760519781687477	5.21338024124387	110.118353677764	6.65177029099349e-05	4809.04749490779
"91"	0.213	0.000107670522566548	0.822635570953336	53.5591682129263	0.120103904743065	0.00012160952784849	6006.18653088647
"92"	0.194	0.0030402946960217	0.771086331732124	46.9131767482145	121.845993897876	2.20920373094313e-05	4731.5414011397
"93"	0.184	0.00319188243838501	4.42645989108576	0.0081277139146979	0.139433028279264	2e-05	3486.25510656401
"94"	0.192	0.00315612065777142	4.59421953982635	0.842769133399274	82.7898728008108	2.18424423367161e-05	4202.24864224948
"95"	0.196	0.00318086596995211	3.84955382415371	0.0294226278890451	147.480699854243	6.6465546255187e-05	4401.69510316481
"96"	0.232	6.00331122200275e-05	2.36968814741083	38.5414891013055	0.0100516535898546	4.07549012166822e-05	6906.57371271489
"97"	0.186	0.00358148665977369	22.586984407161	0.030011810233489	2.50116113655959	2e-05	3794.6241322064
"98"	0.209	0.00460008931406487	17.7602682897963	0.843701975416386	7.52490654344486	0.000125798537123688	4999.38863797377
"99"	0.192	0.00400764490126443	24.0467555578351	0.855692274860637	75.5678999603022	2.12051044537923e-05	4149.81332874171
"100"	0.192	0.00335885567612301	18.9767481160322	51.5489041729961	1.28058925589057	2e-05	4066.85544324971
