"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.288	0.00576942591414111	1.66337141690569	0.0170981533412643	0.0202186876088582	2.38465611518387e-05	2670.25251224418
"2"	0.289	0.000139962597733532	0.0346097188365366	24.4347260652343	11.746039678723	2.11043012624629e-05	3070.81787090625
"3"	0.295	0.000142618212749193	0.155968490106428	0.710148311632199	0.0100738279146886	5.43820109963006e-05	3585.09660817275
"4"	0.287	8.14153910556227e-05	0.0358470711009948	0.0190873689295577	3.4697604837959	2.01890703580072e-05	2390.93297502855
"5"	0.288	0.00529381094387336	8.06996135729414	0.0170981533412643	0.0211788581174785	2.24298312638275e-05	2686.3080971355
"6"	0.289	0.00214555126928781	3.01874105173347	192.822161585635	0.11388292210338	2.02720820462436e-05	3333.36915202378
"7"	0.287	0.000158227865780662	0.984620452160207	0.0190748860975408	0.0272111913486983	2e-05	2437.31469244513
"8"	0.289	0.000148448978095722	0.731336217710925	4.81380200426022	113.083362698564	2.09644709872284e-05	3049.28943282791
"9"	0.297	0.000798656436048105	5.53264501417468	219.53390572608	0.0117282302645595	5.43820109963006e-05	4034.8495782124
"10"	0.289	0.000147502152843088	0.729242487380483	200.506719872493	115.451497773711	2.170427337946e-05	3217.13498656069
"11"	0.29	0.000137418725847773	2.92501145583592	0.765645585434759	125.301495513067	2.73501180414983e-05	3256.30847911416
"12"	0.287	0.00015238411365695	3.35380475285374	0.0170981533412643	0.224625730362191	2.02322488242415e-05	2320.67718424059
"13"	0.289	0.000137106343604072	2.88791719975771	29.1286027995982	133.183468441867	2.1132093048456e-05	3241.46905371296
"14"	0.289	0.000174371050008453	13.6167067859445	7.929606600971	1.07891381580467	2.02388563847858e-05	3244.55434894581
"15"	0.349	0.000143474927307302	13.0576105630949	27.8625699809249	11.0226178925056	0.000313749691835618	5666.2921998239
"16"	0.291	0.000260673402882666	22.6999105146166	100.415883643829	0.0152943731351561	3.41576236828719e-05	3505.18763504311
"17"	0.326	6.73455950066263e-05	9.61581235644423	200.494499278186	0.119351991467211	7.32408199962385e-05	4774.09615182744
"18"	0.287	0.000352992080462797	0.0381967491851036	0.017596956038525	0.355828720889118	2.0122236825855e-05	2526.10520788696
"19"	0.287	7.08587586028347e-05	0.00848415988843156	0.0190759484375935	225.923693826355	2.05860635517055e-05	2451.6951021601
"20"	0.287	0.000528263605433403	0.0859994771881544	0.0170981533412643	2.17131597573936	2e-05	2354.75183568717
"21"	0.287	0.000176153964736683	0.0129042557538285	0.0186922491961372	34.5634656409168	2.04291375645879e-05	2388.52023913656
"22"	0.287	6.71676424678983e-05	0.017102077751356	0.0177745599280888	294.894668158858	2e-05	2428.96721550444
"23"	0.287	0.000106636918738295	0.0159082817720472	0.0186151054433126	29.2450960040095	2.00016470199681e-05	2436.20595862696
"24"	0.289	0.00033325230601051	0.163392680126592	0.696796810517458	126.100597224976	2.00000067833932e-05	2914.14455347012
"25"	0.293	0.000953902249652964	0.402615652387999	172.642759096099	0.010995506333744	3.45241033371321e-05	4084.05724377242
"26"	0.287	0.000108053931266913	0.050797430159061	0.020887908308067	29.0357653000915	2e-05	2481.74000933125
"27"	0.287	0.00579758523147935	14.1589118424958	0.0170981533412643	0.0282150494135287	2.00004788148398e-05	2526.65466460339
"28"	0.289	0.000414712934947802	0.955874887432791	7.31660741647598	8.69311379766091	2.14127697887007e-05	3194.76272837154
"29"	0.288	0.000872376971870131	2.9237457996525	0.0170981533412645	0.211479462488218	2.1679874794962e-05	2724.80780476512
"30"	0.289	0.000847549498700624	2.6893278004149	208.803178759199	0.0235045881146017	2.0473587773863e-05	3819.64300905677
"31"	0.296	0.000528132084674613	1.00792082492664	218.053207321565	0.121282528951792	5.15140884419707e-05	4034.8495782124
"32"	0.289	0.000586440783052201	3.46995650020378	0.134635011300369	0.260288768400448	2e-05	2781.19676964632
"33"	0.289	0.0003036362244545	3.08993220341588	0.185417861996515	121.710960498316	2.24961949422834e-05	3047.80929854651
"34"	0.289	0.000407039691257226	3.455153889813	12.5675406415936	1.44022192443896	2.05273310059404e-05	3127.54809427396
"35"	0.289	0.000326229577779827	2.91078913529471	4.73654609117369	134.770462604021	2.09468334829177e-05	3247.18282233281
"36"	0.293	0.000403819730871733	1.54156685454962	35.1025087660411	0.0119643765341303	3.41726790865782e-05	4069.63494272622
"37"	0.287	0.000367872806011463	17.8656406945655	0.0184190233767121	0.226188573174025	2e-05	2566.20916250779
"38"	0.287	0.000373140548555345	15.6293999578902	0.0205772916678459	388.840481572958	2e-05	2482.76951215502
"39"	0.289	0.000160896350138149	20.2632795613798	0.344215872066145	27.0078403012283	2e-05	2881.2611538068
"40"	0.29	0.000410409488753291	14.5948376820295	5.11011029700403	0.125726719910594	2.31676649650195e-05	3360.818148178
"41"	0.289	0.000347974893747201	14.2799071224382	32.7610633435429	12.1257284276496	2.12784179789033e-05	3029.47429563584
"42"	0.287	9.03421384044878e-05	0.0103587476976098	0.0187363632928948	1.90879701387691	2.06614023972003e-05	2320.47734463451
"43"	0.289	0.000710184438149168	0.0382326059444685	0.150978260865632	1.53001296861597	2.13212662724071e-05	2795.39572808439
