"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.303	0.000152646724252213	0.0403503231130745	0.001	2.28065510518836	2e-05	1386.76807782529
"2"	0.303	6.54114126095244e-05	0.0127860432465593	0.0010690098067257	24.4055309863824	2.0000000367875e-05	1315.07368491112
"3"	0.27	0.000160970723886337	0.0413896725372434	2.46988121218254	1.32083898435503	2.00000830850076e-05	2868.14076714171
"4"	0.28	0.000468998791592518	0.144311923359859	9.8352103597555	0.104172811391629	3.49708006061062e-05	3693.08914414687
"5"	0.27	0.00306634189392438	0.879914336410813	10.7165110487255	0.176173746089122	2e-05	2722.36128877316
"6"	0.319	0.000288543812337304	0.00693147180559945	208.974542520248	0.001	2e-05	2250.52626206298
"7"	0.271	0.000806437901497264	0.443439006109768	75.4047847181346	22.4460464587879	2.00008302859208e-05	2450.93110374832
"8"	0.287	9.47588188353648e-05	0.0597861190783279	1.55223570071051	0.103491357002203	6.10937225810093e-05	3723.16220913368
"9"	0.27	0.000161549085957323	0.230312217668737	1.86354877947517	30.7337955964922	2.07345907079412e-05	2757.33291851476
"10"	0.303	0.000218419678592759	0.827031706807714	0.001	0.308218065458164	2.07372052290956e-05	1391.97769593002
"11"	0.271	0.000238689518474158	0.854947030281634	0.35263915304203	0.143355830490823	2e-05	2525.97163044412
"12"	0.276	0.000137216456424807	0.667024327940637	0.456875340589162	25.053618363654	3.49509807009166e-05	2833.03154973455
"13"	0.27	0.000168867973597884	4.13398139176674	1.07500192251303	919.707917213557	2.04186725496391e-05	2563.81357183563
"14"	0.27	0.000149675988558816	3.67481495665814	19.0892720242718	1.39776489821321	2.05420853616611e-05	2738.55320288349
"15"	0.27	0.000151882600453393	3.59017580904936	12.2817169048676	18.6128404420751	2.04625849207737e-05	2790.58586312976
"16"	0.313	0.000143765246530316	3.16968366493098	0.001	20.8775467398913	0.000109465746259483	1895.47145302188
"17"	0.27	0.000143226565498975	3.18023472819562	10.7771261385874	11.0637981829145	2.02240555154585e-05	2801.57685922398
"18"	0.304	0.000185138461233507	23.0135387336571	0.00200250239726817	0.0145352813458374	2e-05	1554.73042626873
"19"	0.27	0.000156634437251599	19.6159327270727	1.50248707822822	882.850315746156	2e-05	2503.13547467412
"20"	0.27	0.000136576378177939	12.9216679875967	0.900001280832895	0.0467933122638024	2.00000000313936e-05	2638.36811627641
"21"	0.272	0.000251405677203895	27.6706949100084	0.30626570902084	0.0223501801534064	2e-05	2373.82220031793
"22"	0.271	0.000144028461553518	12.9522070048367	0.373539210954517	24.7207870248563	2e-05	2612.93506882405
"23"	0.291	0.000137058515559628	12.7900019997086	0.343565186759675	20.8478131999082	2e-05	1339.70408731568
"24"	0.27	0.000143576715247747	5.73645449378065	84.3496657444394	155.632684561051	2.00000388884773e-05	2798.76658162425
"25"	0.27	0.000327540464793412	0.0383261827549693	0.752315193987703	421.389104048088	2.12116355909554e-05	2573.28287720123
"26"	0.27	0.00593712253001148	0.319987455843701	30.0725087187733	0.023585259778308	2e-05	2669.44051782115
"27"	0.27	0.000334120209685558	0.036587749657635	78.0339756552064	237.625922577523	2.00000005518126e-05	2679.41269045211
"28"	0.308	7.26851082965105e-05	0.00809064001379548	0.00103765662822878	2.1165091931564	6.44608754557593e-05	1372.91761217163
"29"	0.303	0.000323559991832725	0.163597557374568	0.00111981623923635	25.3543530400855	2e-05	1378.97182785452
"30"	0.27	0.000368722960880351	0.329880999966788	11.2736784451379	0.144305970584076	2e-05	2962.66758259788
"31"	0.293	0.00596670331169819	32.9827374028591	8.42769016175789	0.303402198733215	2.6452497874546e-05	1577.48799228469
"32"	0.27	0.000343302092374882	0.177064889207661	126.689751109445	157.994204764955	2e-05	2639.75470459501
"33"	0.304	0.000337380224982547	1.12825616488389	0.001	0.0219166799355517	2.67850041901153e-05	1354.37562744903
"34"	0.304	0.000349181316080704	0.729631398437848	0.00142877198825943	24.4562276785783	2.07345158898912e-05	1280.10595600387
"35"	0.306	7.38667426614128e-05	0.73989291792931	0.001	0.228633374909668	0.000681502769969601	4062.62566334629
"36"	0.275	0.000301366255573339	0.656987731951279	1.54931389078402	10.3186707536475	3.5864959571699e-05	2942.29499093539
"37"	0.271	0.000331946450018301	4.04671403617924	0.638398291630897	26.3379100505067	2.00000001839375e-05	2279.94819146154
"38"	0.29	0.000360720826926777	3.36557845356094	0.418299597235258	314.697793724725	2.56193818614478e-05	1510.84451129194
"39"	0.27	0.00034204688644021	6.05602923443116	3.14501452727235	0.31422521707009	2e-05	2557.37587104447
"40"	0.304	0.000307306455475485	16.572057657065	0.00112217592760683	0.00234641871169046	2.06501307706423e-05	1580.74264615396
"41"	0.303	0.000325990440072177	14.9102153705462	0.001	252.595943702599	2e-05	1271.53762215161
"42"	0.304	0.000319982824323901	13.760194315407	0.00107109297990875	313.955360977589	2.58512043140342e-05	1522.21896644814
"43"	0.306	7.61966003836157e-05	9.94041029236562	0.001	0.0203095241371187	0.000680062550495413	4066.70169753731
"44"	0.289	0.000269679174322071	0.0132841786911936	0.805020922648944	4.48744516545385	6.03105260964087e-05	3597.24305760636
"45"	0.27	0.00093309595577193	0.0531076687643215	1.29204914990075	740.881037936353	2.05667363683016e-05	2783.12668485775
"46"	0.271	0.000719054011982264	0.0384135287591323	0.401006443574289	0.22544822380491	2.00329327244136e-05	2705.33186861933
"47"	0.27	0.00537124120674121	0.192874616857961	3.21249040541698	0.0190736207711307	2e-05	2578.67834066676
"48"	0.27	0.00596038379084409	0.757512213106106	1.82320391135771	0.0146447600157764	2.06230445155122e-05	2660.41598099699
"49"	0.27	0.00169752026877217	0.0893641309347283	0.935663182179102	0.220800743712682	2.06527587215362e-05	2583.18566196326
"50"	0.27	0.000479994530484734	0.0288977597357909	2.411565540375	0.217252087910181	2e-05	2909.5368472907
