"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.378	0.000177892954185685	0.0512761832109946	1.86031050745983	90.5101648045251	2.36188284797665e-05	16.0008311326319
"2"	0.497	6.9498268016895e-05	0.0538156040270873	33.3633660238148	0.0023225216255353	0.000593436727405335	350.224272580178
"3"	0.427	6e-05	0.00693147180559945	0.173598343492222	0.001	0.000593839801023851	17.7619809461964
"4"	0.383	0.000136378159338417	0.164403967132346	1.58933948551334	1.66957292569722	3.50279799910131e-05	244.375772732059
"5"	0.377	0.000151428660701505	1.04781102049652	1.82903789215565	1.43758595744371	2.00420946063377e-05	2.13548734453306
"6"	0.373	0.00019327722829551	1.72062489839448	1.61955041700457	0.001	2e-05	108.135353961604
"7"	0.374	0.000214386228953821	1.89684610608236	13.6541557306994	0.0147962345907479	2.13103412029999e-05	0
"8"	0.374	0.000868883994214129	15.6481842633236	12.6033985699435	0.00128328094914601	2e-05	16.0448171875104
"9"	0.381	0.000137928290268792	0.780097676962983	3.48540635679261	10.8137110590266	2.01737055983786e-05	273.138455569887
"10"	0.374	0.00122500753219154	10.213137950049	194.354181589768	0.0346181664252905	2e-05	14.7429180401042
"11"	0.376	0.000199930941554345	1.97405003574989	157.078910128678	1.6069690338287	2e-05	4.00894350674994e-05
"12"	0.374	0.000293552020755927	4.22985384040022	849.334336874309	0.439288169685422	2e-05	158.414231002939
"13"	0.377	0.00015373452657819	3.97517359976185	6.0854249337883	1.32380897775926	2.01809232895228e-05	1.61579768691924e-06
"14"	0.377	0.000153531829034055	3.74375598626991	22.2961811760036	0.111386717425704	2.06241892372234e-05	85.5334531704869
"15"	0.374	0.000138099191825238	2.13714795258711	47.4150841784706	0.0418608502838023	2e-05	122.704809323797
"16"	0.378	0.000175135338689217	8.3588461149405	21.8059689981019	0.165336941701906	2.10816458965758e-05	115.274248784127
"17"	0.382	0.000139354469793051	3.68987441420357	64.0725583531118	116.950915519286	2.17882025562996e-05	346.24796710967
"18"	0.378	0.000109539773698125	0.0502606653944808	1.50020108977733	2.60705806021438	2e-05	25.4438547226934
