"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.256	0.000525698976321034	0.219789753376809	0.841263078961096	0.0424893528534507	2e-05	3611.75813842216
"2"	0.256	0.000324259880649886	0.157197092829168	1.29242430513969	0.717407929308472	2e-05	3313.85986761533
"3"	0.256	9.56372820691638e-05	0.017788231760088	1.17457679782231	1.44910735041668	2e-05	3499.16495587846
"4"	0.265	0.000773918684198006	0.165810690298673	242.904763288433	0.0276249403971546	2.04162281111851e-05	4656.73611629842
"5"	0.265	0.000136508074290925	0.16054650077045	0.420479419561877	0.221962194932705	5.80922194941177e-05	3810.6906603456
"6"	0.291	0.000205755174130972	0.522528126184332	0.00102148526183822	0.0386224299702133	2e-05	1738.51825895064
"7"	0.264	0.000136596854422704	0.16054013320435	1.09023366668662	119.838363627917	5.80414541533023e-05	3810.7445570069
"8"	0.257	0.000163355502700108	0.292621883069407	13.3840428634939	2.42800272415097	2.21164375798775e-05	3661.83342063357
"9"	0.256	0.000206487211091281	1.37408024635822	2.0964781941635	665.065436031654	2e-05	3293.62631768801
"10"	0.292	0.000157459889565064	0.933122755935206	0.00137680342298989	217.070831766439	2.18731594747851e-05	2450.26456972606
"11"	0.257	0.000155068241340128	0.927970075416975	0.358633537498821	0.183322600012597	2.03694923823709e-05	3391.84066931426
"12"	0.256	0.000226277884513192	0.00693147180559945	0.577690132443263	56.9553918197714	2e-05	3054.34802608507
"13"	0.256	0.000140026448871897	0.00693147180559949	0.491595004512537	11.5582099003533	2e-05	3248.22447762334
"14"	0.256	0.000144879014584168	0.818126190033452	0.877314219282788	102.094035357715	2.07963287791303e-05	3518.08122320473
"15"	0.256	0.000211681199543433	2.29337528268291	8.68374895132619	0.295968359375334	2e-05	3477.00606335102
"16"	0.264	0.000143590874283929	0.810343231892682	9.90106779771715	1.10887365972228	5.59425557643995e-05	3760.63587625161
"17"	0.257	0.000150923639421826	0.841470660773948	99.6488280477209	139.871433916162	2.06751420515237e-05	3334.82660526426
"18"	0.256	0.000176496249696432	4.98733160260565	2.16587535183474	13.7629677864343	2e-05	3607.28422258258
"19"	0.256	0.000272805221949013	45.5047562720315	3.79480111790064	0.01272882358611	2e-05	3377.34057601281
"20"	0.283	6.51735709976303e-05	4.01248181294166	0.001	0.2230667564634	0.000498242021688622	4202.21844588674
"21"	0.26	0.000137162980820681	3.39603689559287	8.638753292193	0.0109416980443006	3.40526328654436e-05	3810.74032339345
"22"	0.256	0.000533544271960187	38.2954208385495	10.1790972570478	0.0227645400818192	2e-05	3573.25305125444
"23"	0.26	0.000174976484833562	3.48670899885016	9.91788496003145	1.12472444130075	2.0140335910332e-05	4003.36571870922
"24"	0.256	0.000149601487765729	4.47197478927268	12.7664834124549	16.3297764319449	2.01552723572993e-05	3553.09856427516
"25"	0.26	0.000173318845042121	3.42640862036088	10.6540260059902	120.838724178388	2.01117493148406e-05	4001.84857163947
"26"	0.291	0.000199157528494092	24.6594387732395	0.00106525712135346	45.0033460512167	2e-05	1763.51064058197
"27"	0.256	0.00014145809169472	14.9821235002775	10.3715256244475	1.17034366195359	2e-05	3614.70671035564
"28"	0.257	0.000148145171041922	18.2695047545612	147.282374614954	1.29447014734062	2.19757774190268e-05	3640.54003896836
"29"	0.296	0.000304413944334819	0.034601187552283	0.00188733526527384	2.03263948240977	6.48569479197211e-05	2347.35374264673
"30"	0.291	0.000283158487364546	0.00693147180559945	0.001	4.43874989729917	2e-05	1602.99469507328
"31"	0.257	7.49362042003649e-05	0.0088177026260281	0.327390442606428	2.90203564936082	2e-05	3120.10571206275
"32"	0.256	7.09473388105705e-05	0.0086763895089483	11.0990898927765	133.842330589496	2.00000027409384e-05	3536.72939442024
"33"	0.257	0.00595127928485152	0.474253347536791	176.193443056178	0.228054024366933	2.11350315010251e-05	3509.61845612657
"34"	0.256	0.000377912069947082	0.122266747049793	1.70390099317111	127.944172227043	2.00246071058611e-05	3508.05477974416
"35"	0.256	0.000499354975329285	1.74130763033459	2.10183126374782	999.218977330633	2.03251687074716e-05	3380.37579196463
