"X1"	"X2"	"X3"	"X4"
"1"	0.309	0.00199942559560695	0.001	1314.45710614548
"2"	0.803	2.0447839631349e-05	94.5030244121064	6700.65480451564
"3"	0.807	2.0538929295543e-05	0.0410206024861895	6814.00501669602
"4"	0.804	2.07569386870044e-05	0.221986855349714	6532.04476770052
"5"	0.309	0.00199358868464302	0.00100497614696928	1329.09817753171
"6"	0.805	3.36719095839511e-05	0.123341719625975	6750.72325405132
"7"	0.321	0.00163277912984558	0.001	1248.77049356879
"8"	0.327	0.00151159113090677	0.001	1203.01005467487
"9"	0.542	3.13618695124515e-05	0.00102533982441984	5.0614030475922
"10"	0.673	2.24192365822231e-05	2.60900507242175	25.6711079938228
"11"	0.673	2.04266549560805e-05	2.66956093931277	84.0162677971844
"12"	0.804	2.20999504763192e-05	2.83906575692432	6876.09115042647
"13"	0.803	2.02962912518895e-05	9.96090122211031	6678.72225106475
"14"	0.674	2.31118851140426e-05	13.4919238336657	42.0099969799397
"15"	0.803	2.00304885921619e-05	12.4270161968507	6593.88465932213
"16"	0.674	2.09778593729524e-05	277.961703320903	29.4946208002456
"17"	0.674	2.23558060505673e-05	265.495488199123	18.2670610854132
"18"	0.803	2.03524371101517e-05	893.900118399372	6598.99838574797
"19"	0.803	2.00138156125836e-05	620.436654149806	6725.91352981211
"20"	0.532	5.2976014068167e-05	0.00101062066753618	6.78275279428174
"21"	0.804	2.41158675147811e-05	501.606602835638	6460.34157523289
"22"	0.487	0.000215987267451571	0.00100921640968727	378.109340376768
"23"	0.804	2.11847737162479e-05	0.281582666009773	6497.62490107607
"24"	0.804	2.90918963606303e-05	0.439745205703845	6760.87044751062
"25"	0.486	0.000223299696540876	0.0010069934770947	401.243212496731
"26"	0.487	0.000215243090131558	0.00100620326437157	398.669697036597
"27"	0.804	3.62821965110614e-05	2.67583693510429	6634.95402474477
"28"	0.49	0.000196502765799291	0.00100294400017449	343.77072398116
"29"	0.674	2.48210444795778e-05	22.6396601867074	3.39921848243138
"30"	0.804	2.36619454589733e-05	17.9719857880676	6453.33518373882
"31"	0.804	2.27109700073141e-05	80.9936829135934	6795.03433876533
"32"	0.674	2.03568397050304e-05	383.981182248883	35.4106044644578
"33"	0.804	3.2829467380308e-05	984.829967408737	6788.96487191811
"34"	0.803	2.01824251455885e-05	559.753095633986	6666.09108403603
"35"	0.674	2.02545162288329e-05	734.638180603009	43.3527775033195
"36"	0.509	0.000119424215088031	0.00106519227455343	46.078928482581
"37"	0.804	2.00598503970907e-05	0.204774368015178	6717.39621665118
"38"	0.483	0.000263703618020017	0.001007832829619	366.560129678822
"39"	0.489	0.000203608735242136	0.00100601878213681	392.92042714288
"40"	0.484	0.00023865200988567	0.00100148217392394	427.961226079382
"41"	0.484	0.000238981192331001	0.00100388229876485	458.497105939284
"42"	0.488	0.00020845904891359	0.00100117766076789	350.257730276788
"43"	0.492	0.000220311520690339	0.00102799498940853	103.650805780183
"44"	0.486	0.000222446209501692	0.00100302716470702	413.762630972159
"45"	0.804	2.62317973034766e-05	0.85497031085722	6763.24573842666
"46"	0.482	0.000263384599018071	0.00100485445743966	466.413208601791
"47"	0.673	2.16034388782965e-05	5.05940232516394	0
"48"	0.673	2.01635191542725e-05	4.41935233361982	4.0028855523745
"49"	0.804	2.29248163804972e-05	97.2447063502313	6813.82902922631
"50"	0.674	2.05102345225615e-05	400.572267378243	9.85032869838335
"51"	0.674	2.08505643183644e-05	483.849106979179	37.2209537172188
"52"	0.434	0.000704648496910253	0.00101935637670191	842.294752938556
"53"	0.485	0.000233302228403738	0.00100215988447065	372.282768026013
"54"	0.805	2.0058541403438e-05	0.0837236957805371	6621.3461609535
"55"	0.481	0.00027806887919296	0.0010241140942591	523.491462493673
"56"	0.48	0.000298621311620103	0.00101401776406261	564.673582206268
"57"	0.485	0.000231648308215982	0.00100102431925523	365.10134882571
"58"	0.438	0.000584099277724985	0.00101112003473566	774.7254223692
"59"	0.804	2.4940010828508e-05	0.258141562129673	6651.66140725686
"60"	0.804	2.02022200543596e-05	1.5384869238326	6462.4010018792
"61"	0.803	2.03480714456756e-05	4.60178246511288	6666.84256307383
"62"	0.674	2.32090692263795e-05	22.8054615700238	33.9523065406241
"63"	0.804	3.74995968225878e-05	21.6084587479934	6777.14266325501
"64"	0.804	2.32035313867918e-05	97.3660124368851	6524.95896552995
"65"	0.807	2.73028589256757e-05	95.4820496953518	7150.98424567419
"66"	0.674	2.10813899176798e-05	101.818031963951	27.1705779222767
"67"	0.803	2.00179159497316e-05	527.052209846133	6589.75705153781
"68"	0.309	0.00199638655118974	0.001	1319.74182311514
"69"	0.367	0.00105400500524052	0.00100226743107473	1068.88526746876
"70"	0.309	0.00198652866963331	0.00101716234260081	1314.08640748881
"71"	0.811	2.32226038625575e-05	0.0119088361511731	7153.23778071994
"72"	0.487	0.000246327072016567	0.00100735703461367	226.528269424299
"73"	0.529	6.00395481152265e-05	0.00100404011477043	6.06158367851184
"74"	0.804	2.32084263574394e-05	0.97534457132606	6821.34082205356
"75"	0.804	2.04011368299055e-05	1.40841390490505	6463.1421586872
"76"	0.673	2.15646245792026e-05	4.51884358751968	2.7792119975048
"77"	0.674	2.09534575524982e-05	23.6400620749296	49.3053075374664
"78"	0.674	2.16703845456509e-05	21.6116555024411	20.7576055139819
"79"	0.803	2.06310619165787e-05	527.071189567736	6702.69609094298
"80"	0.803	2.05506020093807e-05	519.85390060023	6659.17598361222
"81"	0.811	2.28968900309706e-05	0.0118659329072017	7150.68072744757
"82"	0.806	2.29834394592543e-05	0.0805981277660516	6517.7843069501
"83"	0.328	0.00149021682096203	0.001	1195.32382659417
"84"	0.482	0.000269348882603879	0.00101122423679956	416.866987639625
"85"	0.673	2.00471534425606e-05	4.81399005194259	14.0010170423104
"86"	0.804	2.52952527866524e-05	4.7690021111663	6816.56107684112
"87"	0.804	2.19321456311049e-05	485.995789014535	6511.37346510507
"88"	0.803	2.0132070768286e-05	664.681165294261	6713.62001074691
"89"	0.674	2.39642706355651e-05	587.433952522667	4.64353500176557
"90"	0.324	0.00156626659780128	0.00100066526141582	1209.35807338709
