"X1"	"X2"	"X3"	"X4"
"1"	0.142	0.000514129911786524	0.00450121302708915	4306.65242877724
"2"	0.231	0.000775718042407997	447.981694614293	5502.80671277952
"3"	0.161	0.00189255515460261	0.016889923810356	5141.44635695976
"4"	0.169	0.00166983033659221	0.0260351059220709	5145.43544064583
"5"	0.174	0.000268864207332473	0.0140273460900105	3761.42994788362
"6"	0.145	0.000962705925898907	0.00897374360313349	4753.65578953997
"7"	0.218	0.000290600013417574	0.256952068608621	4230.66313206586
"8"	0.173	0.000186328059154284	0.00354363204702894	3502.65889894462
"9"	0.168	0.000230597468181762	0.00238034877413526	3685.3947158293
"10"	0.255	9.05197294597049e-05	2.76321834265519	3110.62770444772
"11"	0.222	0.000316729845975576	8.14107096435173	4434.622239919
"12"	0.232	0.00111331162927608	32.0406239827423	5792.45853342547
"13"	0.231	0.000801294801760215	15.9660481001305	5490.2333841553
"14"	0.145	0.000382960018611911	0.00117079521413269	4076.71445372215
"15"	0.231	0.00100366992932568	17.4153432296904	5697.41051188884
"16"	0.224	0.000293806001897954	137.369006121927	4325.82431565124
"17"	0.229	0.00021580750968883	542.167570397533	4169.49567539052
"18"	0.219	0.000368739506602952	921.008896742337	4594.5130437609
"19"	0.228	0.000226270689945913	386.131766778777	4136.30645847107
"20"	0.251	8.47314392577019e-05	879.998450040941	3499.26824156798
"21"	0.229	0.000216564249955531	546.585573081875	4184.27666624519
"22"	0.223	2.38816916578023e-05	0.0109046129109559	3122.51481831567
"23"	0.225	0.00103539495270294	0.233298898136411	5535.45392529277
"24"	0.229	0.000808783427916869	1.00602864129471	5235.56657907274
"25"	0.204	4.15408636800881e-05	0.0010558955826669	3217.57977513754
"26"	0.174	0.000164283849721862	0.00102202355436319	3570.86409038917
"27"	0.248	0.00199730424737556	321.718427292147	5942.82828572746
"28"	0.249	9.63848114413624e-05	50.0298394990275	3609.85529186444
"29"	0.257	5.36905666863505e-05	17.9846308229786	3336.78377073762
"30"	0.221	0.000324130588923992	118.84623232852	4511.98323849626
"31"	0.232	0.00114059287239842	978.118528280907	5756.02762901835
"32"	0.233	0.000185113906729676	914.408928430939	4053.81979700665
"33"	0.248	0.00197654994897785	920.556584297365	5982.87184614574
"34"	0.142	0.000706899139746945	0.00730000744219913	4551.29344722327
"35"	0.184	0.000108333239164921	0.001	3362.21527845308
"36"	0.187	9.44755544407281e-05	0.00101739580600971	3368.43947721477
"37"	0.239	0.00199307639831779	0.429815465273129	5852.61548488469
"38"	0.213	0.000556714758038788	0.253659537934777	4854.16874214409
"39"	0.146	0.000360533016637264	0.00100689599293958	4055.79739613357
"40"	0.178	0.000140971251026195	0.00161268313219013	3522.71001817629
"41"	0.146	0.000359607871415873	0.00103481548203751	4082.66195905651
"42"	0.176	0.000151190252193043	0.00167671780108974	3513.8802400426
"43"	0.171	0.000205748775536433	0.00487932627273234	3580.75804860607
"44"	0.173	0.000174832292548376	0.00132362531386142	3568.51142528426
"45"	0.237	0.00139322496916132	35.3817816538926	5829.96727619616
"46"	0.229	0.000215757498569684	2.4442528700179	4048.90807424787
"47"	0.225	0.000263573341377154	8.78676606460047	4226.61052160578
"48"	0.229	0.000216983461479722	7.18292126467496	4116.2376695363
"49"	0.222	0.000643332631031906	527.965776976283	5122.92385589648
"50"	0.236	0.00019322895953443	526.968096058652	3859.89839133323
"51"	0.238	0.000152779545062091	432.036665012644	3887.90443282223
"52"	0.247	0.000122870945020187	781.043408086133	3490.3247030175
"53"	0.174	0.000164952385722231	0.00219742956140971	3564.71544874354
"54"	0.216	0.000873060776864446	0.191067039418459	5114.36846866691
"55"	0.224	0.000183600522276385	0.0995662601746861	3650.38771252237
"56"	0.227	0.000170864585424582	0.16156696633579	3720.63852612706
"57"	0.177	0.00014261330844984	0.00104771493627286	3456.37156580684
"58"	0.17	0.000203264074283053	0.001	3612.30559603837
"59"	0.218	0.000606813082841806	0.695805927415088	4989.927536381
"60"	0.231	0.00102639625747032	5.45319892103085	5739.66226472836
"61"	0.235	0.00130132156194969	70.2878118938246	5847.22585747266
"62"	0.23	0.000207097128502222	13.0527893753106	4117.70771468106
"63"	0.23	0.000814046686584724	68.2848520243286	5553.57865837336
"64"	0.234	0.00126636169521625	672.176395316252	5837.1871727686
"65"	0.235	0.00130124687805658	947.552904831367	5865.59769507145
"66"	0.24	0.000152395962054329	100.603532437399	3754.61534913428
"67"	0.233	0.00119039171025199	985.150587541892	5819.95952241929
"68"	0.178	0.000152037311922753	0.001	3379.67550878134
"69"	0.243	0.000127835918600209	675.462548442061	3705.49621704188
"70"	0.174	0.000260118579595137	0.0139035986470156	3831.67909814442
"71"	0.233	0.00116442573769459	3.78633750671362	5814.35317202593
"72"	0.148	0.00036557555760924	0.00287205079031262	4134.96104368773
"73"	0.143	0.000837101046875113	0.00728482602441764	4671.79021387016
"74"	0.235	0.00130784459860949	12.5652764840107	5866.59159257774
"75"	0.231	0.00108514232130906	3.055066079659	5739.9424733301
"76"	0.372	2.00210408078335e-05	3.35274607909353	2.69542448310022
"77"	0.22	0.000337349848527781	13.7797991068248	4540.02037105133
"78"	0.224	0.000275540222162138	23.6604937549157	4370.89377431812
"79"	0.217	0.000536857130411477	565.288561790455	4968.27291175984
"80"	0.22	0.000605551313458163	601.263885291765	5101.8024845151
"81"	0.24	0.00135063908516909	3.02870543394229	5955.00109499644
"82"	0.235	0.00150383146607397	0.643601057624979	5818.69694068884
"83"	0.144	0.000890347284408444	0.0083855548109176	4732.38256683375
"84"	0.172	0.000184752289662749	0.00103408960780016	3529.82549098852
"85"	0.223	0.000281486566304842	7.81017383531501	4360.01096974557
"86"	0.23	0.000827515605284844	4.9487501454837	5573.74430058574
"87"	0.235	0.00129987359331885	696.382508591156	5825.29375776061
"88"	0.217	0.000398489208855765	896.912191654798	4756.74793371388
"89"	0.142	0.000459095059069812	0.001	4253.45779995431
"90"	0.142	0.000453146984097694	0.00243115874977062	4252.49968632974
"91"	0.172	0.000182250435873243	0.00223428501186759	3558.45263248329
"92"	0.218	0.00054932614039217	127.055425178276	5058.7480914988
"93"	0.172	0.000276738131651407	0.0124246500176731	3770.46103855537
"94"	0.188	0.000132376188668774	0.00109916067533531	3190.36011141475
"95"	0.147	0.00107644422946603	0.00933667581163966	4846.73746133848
"96"	0.173	0.000301051975199244	0.0155976679184172	3963.1724253132
"97"	0.141	0.000649391002565709	0.00544071746347893	4488.35774008673
"98"	0.142	0.000427416258770309	0.001	4211.22456387584
"99"	0.208	0.000360068247509773	0.0958365703855562	4220.40943634514
"100"	0.233	0.001538288777773	0.379243977024956	5740.10978797675
