"X1"	"X2"	"X3"	"X4"
"1"	0.275	6.08703206315449e-05	141.360822410739	2264.19535638884
"2"	0.272	0.000203038062972772	382.606173179371	3360.12251734867
"3"	0.297	0.000375310271234661	0.0235028561776575	4510.21893509876
"4"	0.299	0.00039664694125232	0.0218099504933524	4603.55967763
"5"	0.275	2.16590061264812e-05	0.111338056864897	1333.29466592127
"6"	0.266	0.000266932764010741	0.0619069043010977	3723.32604139149
"7"	0.275	7.27781347185477e-05	0.496151794628478	2273.27768658106
"8"	0.264	0.000248672669353431	0.0711593295363723	3526.29577343002
"9"	0.265	0.000254942800548718	0.0702228440106521	3676.94412254642
"10"	0.275	2.09984969590739e-05	2.5110036288007	1318.36731270078
"11"	0.275	2.04521739317032e-05	3.95612822946538	1244.25574930899
"12"	0.439	0.00194580004623346	12.1052116478905	6739.49877003417
"13"	0.316	0.000442778437421375	17.0187903858316	4677.13833300758
"14"	0.273	0.000222542639470327	13.4179869525979	3626.00214185261
"15"	0.439	0.00196732932315341	26.9000417249105	6739.43705354058
"16"	0.271	0.000171884644983031	208.541771404571	3274.04431752759
"17"	0.275	2.10357916189829e-05	238.571673317182	1414.93882802183
"18"	0.271	0.000197849576279437	898.55942775519	3414.50110669018
"19"	0.275	7.05643445585895e-05	515.527293726434	2369.87843929635
"20"	0.275	2.03697120109202e-05	800.45418295646	1517.20227683828
"21"	0.275	6.20104593206277e-05	350.747480908126	2178.56816034347
"22"	0.276	2.25943901579377e-05	0.0765168310366757	1245.87701060745
"23"	0.321	0.000783373429353868	0.0407495715148942	4863.30584411795
"24"	0.269	0.000124043741020041	0.0352670532112392	3173.41770916535
"25"	0.266	0.000224165601562956	0.169984299487875	3533.7702696341
"26"	0.275	3.86439316916825e-05	0.102127946142549	2002.53168460675
"27"	0.278	0.000288706384943219	90.5689953041852	3802.97837595017
"28"	0.275	2.05030416072839e-05	22.3587842886877	1579.58277765783
"29"	0.272	0.000143835050994191	52.0797753380864	3142.8043264028
"30"	0.288	0.000381944119507672	142.675647598452	3962.68788586184
"31"	0.279	0.000305291568270731	982.564831559036	3781.13603201071
"32"	0.273	0.000241574881119419	941.334131952138	3576.98290943145
"33"	0.44	0.00199568029876879	971.990525652162	6787.93718099023
"34"	0.276	0.000274705569042183	221.876227049559	3545.04815149129
"35"	0.275	2.33687494381926e-05	506.788536837536	1357.422769157
"36"	0.276	9.37258162366221e-05	160.751607425854	2842.08318295845
"37"	0.359	0.00136984118888763	0.0294260802237687	5632.304057412
"38"	0.271	0.00033343725791433	0.0578309564912633	3689.20433829209
"39"	0.269	0.000314402757888429	0.0962630112647786	3699.35335194689
"40"	0.264	0.000167433765442209	0.0556252078320082	3216.13791143656
"41"	0.264	0.000244949044343527	0.0720955817602117	3551.5451358158
"42"	0.274	6.94457188368466e-05	0.119643688583839	2367.8044277317
"43"	0.284	2.04353217921583e-05	0.156158693514831	65.6327429021763
"44"	0.268	0.000130899881897806	0.153608923060329	3143.32900547382
"45"	0.439	0.00198859230352666	16.7446536270419	6747.97962324972
"46"	0.275	2.44743738878227e-05	1.05350195575962	1564.46714603974
"47"	0.279	0.000312842382980173	10.2979247477125	3773.66842264724
"48"	0.277	0.000291836450235337	9.56955465776733	3740.3145187376
"49"	0.321	0.000552108935277307	498.23109298813	4818.71709957757
"50"	0.275	2.45051413838449e-05	500.893128303378	1632.28910090495
"51"	0.271	0.000163863395765787	547.119266763871	3273.98163626329
"52"	0.275	2.21791178577129e-05	745.531808371197	1638.10979448677
"53"	0.263	0.000214611217062462	0.0565662700376897	3399.35397519295
"54"	0.299	0.000485210885795598	0.0439483727031495	4631.81713121547
"55"	0.276	3.04404287061863e-05	0.0841873521213021	1501.29434779256
"56"	0.277	2.17512202931509e-05	0.0625528608003815	1199.10882919259
"57"	0.265	0.000153049814763265	0.0634486205929102	3237.04051103203
"58"	0.275	2.13996795654197e-05	0.210974935354356	1417.60990381839
"59"	0.3	0.000503484822655118	0.0536281804689015	4607.61338576653
"60"	0.318	0.0005163301960607	3.11393032097343	4774.74204158606
"61"	0.44	0.00158271104223171	23.9306238889063	6624.32022106184
"62"	0.271	0.000203643364182129	18.1660606444636	3444.02465719586
"63"	0.318	0.000486210837538839	53.174901523504	4770.28374689789
"64"	0.319	0.000515772910355396	464.796722150178	4795.84262939386
"65"	0.44	0.00191519402988985	940.111969031763	6786.66327367716
"66"	0.273	0.000131350271727019	48.3445051873869	3063.62009362424
"67"	0.322	0.000568433253018402	878.50660720204	4772.25538217606
"68"	0.275	2.67133596387491e-05	474.948048761829	1613.05068767773
"69"	0.275	2.0432197821194e-05	676.581816027979	1555.09373815613
"70"	0.276	2.16962460479456e-05	0.0773203608391399	1357.97141172303
"71"	0.437	0.0018717360565606	0.428321544202946	6722.35916741044
"72"	0.264	0.000241347711051902	0.0519597911548664	3492.87607943255
"73"	0.266	0.000277167644172822	0.0514224052470102	3632.6992064154
"74"	0.439	0.00198634446552697	7.06663996117557	6762.97002205931
"75"	0.316	0.000471820093248559	1.72034963642284	4758.00055274022
"76"	0.289	2.00444221180772e-05	4.77637663219267	2.78657559158304
"77"	0.275	0.000262340765526245	19.2616832705528	3690.5066095897
"78"	0.275	2.64533593480682e-05	20.9201057697242	1464.82704403739
"79"	0.273	0.000232017985177816	575.043627587004	3580.48845377943
"80"	0.286	0.000333429498249347	672.432496183844	3568.07808368571
"81"	0.263	0.000215060229067849	0.072202204608054	3403.46611187099
"82"	0.363	0.00163151767825469	0.0444843888997494	5696.28080769875
"83"	0.267	0.000280800874132792	0.0512786932284058	3714.49826815061
"84"	0.266	0.000143370948959662	0.0484951263772793	3090.92308535368
"85"	0.275	2.49330331313882e-05	4.54823236455301	1409.70022644464
"86"	0.319	0.000517751199331677	5.23656589409105	4816.74198724399
"87"	0.274	0.000202846510534926	686.138507987741	3625.75623923938
"88"	0.272	0.000226028407384579	845.808876911182	3473.72948763616
"89"	0.275	2.62122601204832e-05	733.975817765643	1483.39436419898
"90"	0.272	0.000207835486469105	444.132359241724	3548.30761416247
"91"	0.272	0.000213065093428443	396.09727340061	3483.85765440704
"92"	0.272	0.000208424323849438	287.080619991113	3458.37106145699
"93"	0.275	2.11044355811773e-05	0.108303600554241	1346.31465797883
"94"	0.28	2.01631277593532e-05	0.0556132504551634	366.529171342514
"95"	0.266	0.000213705921068941	0.0331698239986842	3407.08852096586
"96"	0.276	2.24561182379626e-05	0.0766025405768586	1269.45689525661
"97"	0.268	0.000215579338782409	0.0261883977022845	3499.03027810943
"98"	0.28	2.01569832126008e-05	0.0642585216671667	328.134021363754
