"X1"	"X2"	"X3"	"X4"
"1"	0.261	0.000315282911726245	491.381337120325	2729.14709664919
"2"	0.31	0.00057947195292712	694.071765385951	3814.35882985754
"3"	0.23	0.000355110840685058	0.0401568358883993	2759.92137171368
"4"	0.23	0.000374718660403984	0.042376355717062	2758.45121128154
"5"	0.251	0.000264267338387297	0.00815316805163848	2430.05022792612
"6"	0.235	0.000441190845601422	0.0482062307261923	2841.60221929742
"7"	0.288	6.17522379513889e-05	0.542378748161066	434.620963761493
"8"	0.233	0.00041885531995497	0.0450757562059993	2885.59024621543
"9"	0.23	0.000347997968597783	0.0443740697834893	2694.3845213021
"10"	0.236	0.000265411182447632	0.0413893279748146	2305.25882142572
"11"	0.278	0.000139533742362626	1.61811882637001	1360.37202449073
"12"	0.272	0.000463823730945587	2.59737224867211	3145.26181588272
"13"	0.261	0.000312428544621645	26.2023767160386	2749.17143136159
"14"	0.261	0.000315988176642338	12.2666016990445	2765.66194426905
"15"	0.261	0.000322143596124894	59.7676724271394	2736.63930260569
"16"	0.262	0.00032930315112171	291.940957304302	2763.70550932761
"17"	0.261	0.000263888366977725	248.594967690108	2581.88489436765
"18"	0.261	0.000318465759050369	859.569812437257	2720.75841527782
"19"	0.263	0.000234090715971221	499.826546406072	2338.43838251134
"20"	0.282	9.20127167974491e-05	657.636717273924	1115.65366016271
"21"	0.294	7.09972167128497e-05	0.001	1846.98575742468
"22"	0.242	0.000215922674979839	0.0325979504735105	2363.97018212568
"23"	0.337	0.00184362154373352	0.0411579239775705	4036.45428444204
"24"	0.357	0.0018519353095908	0.425368489124783	4168.84918528297
"25"	0.247	0.000553055925347636	0.0488049580343702	3050.36790150777
"26"	0.24	0.000224914715146313	0.0346590465532974	2314.43389586706
"27"	0.372	0.00195307567023638	211.594007950281	4217.73182675244
"28"	0.28	0.000102676646656039	33.5608764653042	1375.00702756025
"29"	0.264	0.000370341055794622	136.965255687761	2929.79880309562
"30"	0.273	0.000464317366185982	280.035032484035	3114.14629475652
"31"	0.373	0.00197293100177652	951.307665973023	4211.95482249338
"32"	0.266	0.000392706824930565	947.807979620285	2993.4494925307
"33"	0.372	0.00194361008093039	926.443373331583	4180.06542044546
"34"	0.266	0.000400729072291199	520.58127504701	2887.183034164
"35"	0.287	5.82346123591036e-05	719.356017070389	657.08144370578
"36"	0.274	0.000112149525472737	0.0455166230188207	1975.43199844394
"37"	0.342	0.00193857355845315	0.136023207926511	4153.26556165256
"38"	0.327	0.00158343847805998	0.0627783706457158	4036.93858980882
"39"	0.239	0.000481043498415529	0.0544737774347213	2924.91187397814
"40"	0.234	0.00043549998757014	0.0496955442037252	2878.63142529789
"41"	0.232	0.000412050277907345	0.0442184040728447	2805.43295802857
"42"	0.232	0.000288764954907113	0.0437780007344146	2492.94810951654
"43"	0.292	5.51729481777758e-05	0.101351646903109	65.6379033883293
"44"	0.232	0.000398835653719532	0.0475030678628289	2816.44784450373
"45"	0.309	0.00059745183719545	26.2899355346221	3770.45684438765
"46"	0.28	9.84187740392146e-05	0.726886538671629	1183.77513006392
"47"	0.268	0.000423527747432361	23.1702589748291	2997.01226753916
"48"	0.267	0.000408536534631336	20.0367950944598	2976.33986654993
"49"	0.284	0.000445316958170833	927.382077291759	3371.30946529873
"50"	0.28	0.000107379950823074	366.435016829455	1228.95324134352
"51"	0.268	0.000422760370078997	968.841502820356	2934.12694017616
"52"	0.279	0.000122686396500339	272.318010206278	1306.92881721173
"53"	0.233	0.000424378788724768	0.0446714219242325	2920.90737604771
"54"	0.236	0.000453303108593719	0.056103420170802	2944.47735183491
"55"	0.231	0.000310113903733914	0.0481335464199294	2616.88886396707
"56"	0.231	0.000310321354708036	0.0501391401483369	2581.17990493179
"57"	0.231	0.000380984958523796	0.0463697345033199	2840.34554938668
"58"	0.233	0.000284416425635215	0.0327930266718303	2446.52637625654
"59"	0.336	0.0019682865104201	0.0551079024993407	4077.93724198203
"60"	0.262	0.000333361847312903	8.96529072871606	2834.95977513057
"61"	0.308	0.000587670872064104	56.1389169111877	3726.03171416222
"62"	0.263	0.000359210293049048	35.4249311346707	2831.44749871413
"63"	0.319	0.000769815885805137	114.638403628897	3862.0569765433
"64"	0.269	0.000429341974251568	946.930320007498	3031.4589086373
"65"	0.312	0.000573954145390341	968.295269630943	3856.51626710307
"66"	0.261	0.000258584425964149	97.7625127190557	2501.9069102988
"67"	0.31	0.000619628211535834	866.171651992423	3769.55821635226
"68"	0.29	4.05493019722061e-05	878.848387887491	347.996866872408
"69"	0.279	0.000118028157771068	263.715393807538	1328.90376102488
"70"	0.232	0.000298386940609968	0.0542763321016025	2572.22459913131
"71"	0.233	0.000422877304075499	0.0491256653610007	2871.61172533738
"72"	0.232	0.000405817689548454	0.038673642176523	2890.20882994838
"73"	0.232	0.000409048962269553	0.0517272845500577	2859.53724350869
"74"	0.264	0.000369092766616863	9.53825332703566	2931.50011212525
"75"	0.371	0.00195635601433651	4.44262726385094	4182.59923750395
"76"	0.294	2.50565572245483e-05	3.71336800138243	2.7277226832387
"77"	0.266	0.00039656475973944	34.4377663353955	2987.92795886501
"78"	0.233	0.000275478113725758	0.0395197534141075	2450.52208599638
"79"	0.262	0.000344383236661919	882.514225777975	2738.54141258997
"80"	0.264	0.000376193908458346	838.567865741772	2872.69124439947
"81"	0.231	0.000388577496477993	0.0424219671115332	2814.66690384593
"82"	0.239	0.000400781941469294	0.10012087286241	2919.55962615923
"83"	0.275	0.000629616669410786	0.0564868043864965	3717.69062295856
"84"	0.232	0.000401138804918955	0.0503009164291228	2832.18868268159
"85"	0.262	0.000237181804628273	3.328655837932	2370.22939686922
"86"	0.262	0.000341441719871396	10.5379464259673	2748.49745301164
"87"	0.269	0.000435814713249512	696.189421470551	3005.16536358469
"88"	0.262	0.000340930220137247	464.290906255083	2808.26153946846
"89"	0.289	6.07039453761808e-05	770.540972061993	433.737387828914
"90"	0.262	0.000327743868233773	382.131099770639	2813.31296818209
"91"	0.262	0.000331971556430324	342.401436827045	2773.38831366208
"92"	0.261	0.000319108026733899	613.819844384534	2749.74875285043
"93"	0.246	0.000271514075672162	0.0110832367270006	2432.65470819262
"94"	0.288	7.3690900229336e-05	0.105362117527404	361.074028405007
"95"	0.232	0.000384496496356025	0.0580111704429326	2787.56064414635
"96"	0.237	0.000304275714316431	0.0185910957793218	2495.49038936687
"97"	0.23	0.000363623230879966	0.039669014265	2766.6802910901
"98"	0.288	6.88310739760092e-05	0.0972151288753833	323.679524100822
"99"	0.231	0.000316348695960335	0.0487885227664234	2564.00405699861
"100"	0.234	0.000387989635792532	0.0551907953682081	2963.58151531074
