"X1"	"X2"	"X3"	"X4"
"1"	0.384	0.00023102352480374	430.32997507739	2774.56181845272
"2"	0.358	7.13924641672534e-05	978.709708105373	983.352003945144
"3"	0.364	0.000838681926946186	0.0137388860459745	3334.4391400299
"4"	0.367	0.00104797065336179	0.020073602050598	3410.93182879165
"5"	0.32	0.000196189227121544	0.0041195357376056	1333.61503891379
"6"	0.365	0.000934006883395554	0.0192091928797567	3395.27817055974
"7"	0.362	9.42972208287475e-05	0.28784085788324	1358.01624892797
"8"	0.341	0.000438708316838959	0.0149699676092527	2832.89201612274
"9"	0.35	0.000647303748600133	0.0206906324639348	3100.45751051111
"10"	0.359	7.37228632238831e-05	1.71170477565933	1011.04310467909
"11"	0.357	5.74156685615064e-05	1.92311794919718	777.231277743042
"12"	0.384	0.000264718983769417	13.9816366647263	2537.96958430453
"13"	0.369	0.000154476675927219	32.562557720072	1910.74080172201
"14"	0.363	0.000119769885848552	13.4190389733283	1167.00889709372
"15"	0.319	0.000192163462432289	0.001	1465.64739306017
"16"	0.355	4.68795030793207e-05	167.10104300048	368.387500206869
"17"	0.359	6.38383259707191e-05	184.977863038789	1094.82862999477
"18"	0.373	0.0001846195665295	645.318226307517	1901.24830404785
"19"	0.367	0.000146860875649884	509.480436998025	1442.0075052554
"20"	0.346	4.35227073669479e-05	0.00126538137706734	887.256021042477
"21"	0.367	0.000144062389595838	575.737393607997	1539.46147450571
"22"	0.321	0.000247636367623823	0.00478478923760023	1525.74251251906
"23"	0.449	0.00185768326087109	0.433260238543627	4058.57463832212
"24"	0.438	0.000980760827563883	1.27370169889832	3904.70600270395
"25"	0.4	0.000522946268413259	0.639589722332409	3100.20785719217
"26"	0.367	0.000146152462465762	0.766574692336196	1501.72631869284
"27"	0.384	0.00020260045854872	222.875230446236	2748.47966152047
"28"	0.355	5.44212698102774e-05	19.5839419668154	386.59481445745
"29"	0.377	0.000223107724579183	82.5117905869454	2124.82671275273
"30"	0.396	0.000375402209894346	250.538433384507	3068.56980057314
"31"	0.469	0.00197293190766483	951.740404621096	4142.66227332329
"32"	0.409	0.000538667060331612	938.61742564548	3230.68147007686
"33"	0.376	0.00192943804611131	0.0245247491957691	3706.08253251822
"34"	0.433	0.000809321955096221	84.2668527929792	3803.40211588268
"35"	0.354	3.53182032016519e-05	950.883166024143	253.881073719747
"36"	0.375	0.000211553652807493	652.312481565827	2160.41425329446
"37"	0.463	0.00193597124699436	1.68129504949325	4127.74719576987
"38"	0.457	0.00184404785001036	0.8570556198707	4064.80127780849
"39"	0.386	0.000425380396413953	0.304873370981471	2967.89620013041
"40"	0.343	0.000507867168829837	0.0130177701919499	2939.72172370001
"41"	0.394	0.000394156554336316	1.11853159411022	3129.33642505157
"42"	0.37	0.00015325085498186	0.469315410270274	1958.82912659797
"43"	0.354	3.8384387807878e-05	0.13863059582919	65.7338097508107
"44"	0.388	0.000310134985269199	0.711561489905721	2719.03260663465
"45"	0.382	0.000255456541874575	42.7422392583112	2409.40629341898
"46"	0.357	6.87829690840463e-05	0.532385945796612	698.6371276401
"47"	0.384	0.000242352310896279	19.5334409392508	2725.09926570166
"48"	0.369	0.000155311017990136	17.9866609307039	1847.68875488844
"49"	0.4	0.000315327511862233	797.821788389268	3300.77876834086
"50"	0.354	3.77151719441087e-05	241.912928363868	290.549718923778
"51"	0.376	0.000179203687216078	995.782408643061	2423.00753462285
"52"	0.32	0.000163311689813605	0.00152024236049592	1349.77039596613
"53"	0.349	0.000606697093570654	0.0250376252145692	3075.17138587448
"54"	0.431	0.00114258321342239	0.284393741698402	3858.80964227415
"55"	0.32	0.00016445823019292	0.001593050129977	1330.1738467244
"56"	0.32	0.00017857183446199	0.00111009658131645	1351.89726862284
"57"	0.342	0.000467814352497882	0.0175365878806559	2930.36776602278
"58"	0.322	0.000139622918225101	0.00102656754228112	1237.05792591367
"59"	0.466	0.00196467051707535	3.09543599763179	4104.28713581138
"60"	0.394	0.000364139717335715	7.76775289661551	2989.31317093008
"61"	0.371	0.000173471654901719	36.2264594105739	2001.60910809175
"62"	0.398	0.000407575338605292	33.8541629967719	3162.91669268042
"63"	0.388	0.0002910902357163	85.353334966484	2719.91481938983
"64"	0.397	0.0002914856580076	612.898827926559	3242.92110921175
"65"	0.342	0.000308001962841503	0.001	2361.98985437938
"66"	0.37	0.000164946344870408	78.4933230453634	2041.03443311381
"67"	0.37	0.000158753522816519	926.18181347906	2085.31133061673
"68"	0.32	0.000187495973723856	0.00224002762160565	1301.85357825982
"69"	0.319	0.000184534077289756	0.00138812163098172	1384.29866969139
"70"	0.32	0.000208930251962942	0.00539817251759096	1384.06387954042
"71"	0.393	0.000403872501357892	0.607658523735769	3188.46080702742
"72"	0.371	0.00121295784699882	0.0273042730755459	3431.00913050721
"73"	0.376	0.00196235285898242	0.0251204485098021	3644.37863434492
"74"	0.357	6.7548568798866e-05	11.8101506211266	649.095338020026
"75"	0.379	0.000189744656109996	5.76892616204926	2517.65096274598
"76"	0.353	2.28084707568546e-05	4.72934394425355	2.81073761732748
"77"	0.371	0.000163534005382696	31.4938406713955	2136.02162647363
"78"	0.362	0.000109316049181411	13.772868624242	1321.54057942244
"79"	0.39	0.000302137510993369	936.671030822444	2953.59765608553
"80"	0.398	0.000405801550769387	944.031318696588	3149.08640775712
"81"	0.388	0.000369730186563107	0.518244854796896	2929.03643086931
"82"	0.376	0.000388977067702548	0.160540495819973	2917.92798382823
"83"	0.375	0.00173595235716752	0.0265614906445584	3674.2674912321
"84"	0.341	0.000465174242881906	0.0123626435843205	2859.48511710072
"85"	0.36	8.46526474261044e-05	3.79982888750417	1235.71662352327
"86"	0.367	0.00013722286424163	3.95878900840189	1604.19568767531
"87"	0.394	0.000333184542481275	782.257660089887	3008.66906430125
