"V2"	"V3"	"V4"	"V5"
"65"	0.224	0.000414341842780646	520.159186000019	3305.93314924188
"66"	0.153	0.000120166947992686	56.828505291399	2037.53595420271
"67"	0.174	0.000166412120497257	633.876594077371	2821.96691900336
"68"	0.133	2e-05	734.108838288345	251.288399294926
"69"	0.133	2.03064247674713e-05	392.278870123676	524.497301180005
"70"	0.14	4.86835179205733e-05	0.0128571255714449	969.273822612317
"71"	0.154	0.000123180641186629	0.55334795243892	1929.66075053534
"72"	0.132	2e-05	0.958565456629316	401.28017286307
"73"	0.15	7.7594525476365e-05	1.0876047079166	1845.34955880503
"74"	0.15	8.49185663738089e-05	8.24440877974645	1848.40931652781
"75"	0.155	0.000109308364787505	5.06318944972289	2212.22103513183
"76"	0.137	2.01772972811777e-05	5.02042701443012	3.04719062180252
"77"	0.151	9.70955515869621e-05	24.8989593750602	1971.83912143351
"78"	0.142	5.83744542719062e-05	14.9615445191388	1315.39876063719
"79"	0.181	0.000235978412859915	903.420484397301	2809.8240245573
"80"	0.171	0.000172183110597193	705.888682736886	2732.38464348424
"81"	0.165	0.000147396303915018	0.517091920086607	2495.17888118648
"82"	0.151	0.000105814376456993	0.175301530791862	1819.01680083819
"83"	0.153	0.000111685947187297	1.91133150587929	2107.26124554287
"84"	0.15	9.8183922215508e-05	0.127430893628749	1848.57276727075
"85"	0.14	4.2143549210502e-05	3.94384027010432	1170.73180020188
"86"	0.151	9.23531999147974e-05	8.56282994062364	1961.58108248061
"87"	0.194	0.000219019571360031	753.299450072762	3275.33790742533
"88"	0.177	0.000216925562962652	599.37357460805	2721.07657998809
"89"	0.133	2.09383702527345e-05	561.608839075989	446.661569944129
"90"	0.15	8.54015134653659e-05	360.615410513099	1803.7188504194
"91"	0.152	0.000102235880421276	375.557090202649	2051.86434269848
"92"	0.151	0.000100712400174044	591.086476098737	1999.20213124351
"93"	0.134	2.04389200717948e-05	0.0345969199108319	523.309066424422
"94"	0.133	2.01631277593532e-05	0.0556132504551634	366.529171342514
"95"	0.14	4.99743733204397e-05	0.900880911325866	1159.60821606131
"96"	0.134	2.07805379771029e-05	0.0342506236482644	473.544786620775
"97"	0.158	0.000147355226271891	1.75148878071118	2231.1827102625
"98"	0.133	2.06242547000002e-05	0.0642571112317943	328.113679462101
"99"	0.134	2.12851392797011e-05	0.0407015669852191	332.698761802477
"100"	0.144	7.21753412645809e-05	0.847283996531323	1318.03193386737
